Breath_num,Dy_comp,Label
144,57.65923497,Assessment
145,57.38013029,Assessment
146,56.64019397,Assessment
147,57.34488147,Assessment
148,56.70840517,Assessment
149,56.7612955,Assessment
150,56.47226981,Assessment
151,55.80414453,Assessment
152,55.92111932,Assessment
153,55.80802338,Assessment
154,56.31282999,Assessment
155,55.3938754,Assessment
156,55.71708595,Assessment
157,55.86037736,Assessment
158,55.51631468,Assessment
159,55.42494792,Assessment
160,52.94427083,InPause
161,54.24664665,Assessment
162,55.3590625,Assessment
163,53.15812369,InPause
164,54.28241107,Assessment
165,55.45225367,Assessment
166,55.40765625,Assessment
167,54.75296875,Assessment
168,55.47011375,Assessment
169,55.32903564,Assessment
170,54.74768756,Assessment
171,54.63733195,Assessment
172,54.62492244,Assessment
173,55.06171634,Assessment
174,54.35780765,Assessment
175,54.37673469,Assessment
176,54.17841727,Assessment
177,54.15795918,Assessment
178,54.40955807,Assessment
179,53.8217369,Assessment
180,54.061714,Assessment
181,53.97887975,Assessment
182,53.99376268,Assessment
183,53.78045918,Assessment
184,53.94357143,Assessment
185,53.80963489,Assessment
186,53.32714286,Assessment
187,53.4356999,Assessment
188,53.61581633,Assessment
189,53.52358012,Assessment
190,53.66102041,Assessment
191,53.11115619,Assessment
192,53.30619335,Assessment
193,53.48709184,Assessment
194,53.31671702,Assessment
195,52.84959432,Assessment
196,53.12079557,Assessment
197,53.36501014,Assessment
198,52.95806288,Assessment
199,53.35785498,Assessment
200,52.87707911,Assessment
201,53.14133938,Assessment
202,53.42933673,Assessment
203,53.26729209,Assessment
204,53.55228195,Assessment
205,52.94528398,Assessment
206,52.89244244,Assessment
207,53.25420892,Assessment
208,53.10850957,Assessment
209,53.20674442,Assessment
210,52.42377377,Assessment
211,52.9992993,Assessment
212,52.55704935,Assessment
213,52.97997998,Assessment
214,52.76082578,Assessment
215,52.54686879,Assessment
216,52.62287287,Assessment
217,52.43888889,Assessment
218,52.91201201,Assessment
219,52.40654582,Assessment
220,52.64413519,Assessment
221,52.32597598,Assessment
222,52.44140159,Assessment
223,52.81126126,Assessment
224,52.60861027,Assessment
225,52.50790258,Assessment
226,52.28993994,Assessment
227,52.40402584,Assessment
228,52.42402402,Assessment
229,52.37367367,Assessment
230,52.49060636,Assessment
231,52.23628231,Assessment
232,52.40563241,Assessment
233,52.4347449,Assessment
234,52.00132483,Assessment
235,55.60639476,Noise
236,78.32098394,Normal
237,72.01948454,Normal
238,72.60156904,Normal
239,72.59443299,Normal
240,73.33587629,Normal
241,73.03907216,Normal
242,74.10195876,Normal
243,74.16082474,Normal
244,70.73628049,Normal
245,74.43610568,Normal
246,75.15335366,Normal
247,70.91807229,Normal
248,75.08336595,Normal
249,75.6570122,Normal
250,75.41506024,Normal
251,76.13252033,Normal
252,76.25315041,Normal
253,73.47296748,Normal
254,75.69990215,Normal
255,77.40660569,Normal
256,76.8226626,Normal
257,74.17845528,Normal
258,76.15146771,Normal
259,75.99695122,Normal
260,76.08940594,Normal
261,77.23150407,Normal
262,73.22289157,Normal
263,75.75395753,Normal
264,76.74226908,Normal
265,76.85351406,Normal
266,77.14908537,Normal
267,74.12317073,Normal
268,76.1527027,Normal
269,76.68172691,Normal
270,73.84789157,Normal
271,76.05337838,Normal
272,76.35773092,Normal
273,77.45953815,Normal
274,73.80773092,Normal
275,76.08967181,Normal
276,77.34859438,Normal
277,72.9498996,Normal
278,75.85781853,Normal
279,73.89026104,Normal
280,73.68445946,Normal
281,76.84777992,Normal
282,73.34789157,Normal
283,76.81013514,Normal
284,76.39186747,Normal
285,72.89742574,Normal
286,76.3215251,Normal
287,72.07356436,Normal
288,75.00499058,Normal
289,75.95643564,Normal
290,76.02178218,Normal
291,75.97693069,Normal
292,72.35237624,Normal
293,75.80324427,Normal
294,76.23475248,Normal
295,75.47356436,Normal
296,76.16386139,Normal
297,70.63485149,Normal
298,74.98228963,Normal
299,74.69782178,Normal
300,72.9665362,Normal
301,74.77528958,Normal
302,72.27485149,Normal
303,74.05027933,Normal
304,75.2444227,Normal
305,74.18033268,Normal
306,75.16399217,Normal
307,71.95643564,Normal
308,74.59322034,Normal
309,79.56366337,Normal
310,77.32970297,Normal
311,76.6029703,Normal
312,72.75287129,Normal
313,76.08282443,Normal
314,76.49287129,Normal
315,76.64959839,Normal
316,75.89871287,Normal
317,74.89089109,Normal
318,76.19663366,Normal
319,76.47188755,Normal
320,73.28072289,Normal
321,76.07586873,Normal
322,73.48012048,Normal
323,75.69141221,Normal
324,76.69728916,Normal
325,76.99327309,Normal
326,76.56164659,Normal
327,72.98162651,Normal
328,75.65562977,Normal
329,76.8252008,Normal
330,77.02811245,Normal
331,76.63633663,Normal
332,76.44799197,Normal
333,74.52732673,Normal
334,77.25237624,Normal
335,76.35160643,Normal
336,77.14809237,Normal
337,76.78323293,Normal
338,76.31237624,Normal
339,77.30793173,Normal
340,73.38654618,Normal
341,77.14362934,Normal
342,73.81546185,Normal
343,76.68388031,Normal
344,76.89487952,Normal
345,73.74236948,Normal
346,76.22818533,Normal
347,73.62459839,Normal
348,76.14942748,Normal
349,77.15381526,Normal
350,74.04427711,Normal
351,76.70743243,Normal
352,74.06385542,Normal
353,76.98023483,Normal
354,77.27560241,Normal
355,73.54668675,Normal
356,76.6985687,Normal
357,75.3252008,Normal
358,76.94960861,Normal
359,77.18504016,Normal
360,73.462751,Normal
361,77.14478764,Normal
362,77.10532129,Normal
363,77.20491968,Normal
364,77.14186747,Normal
365,76.72178715,Normal
366,76.32930693,Normal
367,76.0850495,Normal
368,74.13782178,Normal
369,76.43416988,Normal
370,74.02961847,Normal
371,76.6485687,Normal
372,76.73714859,Normal
373,76.73434442,Normal
374,77.28693069,Normal
375,75.64168317,Normal
376,76.43953033,Normal
377,76.26049505,Normal
378,76.03267327,Normal
379,76.58792079,Normal
380,75.28792079,Normal
381,75.83522505,Normal
382,76.08386139,Normal
383,75.08960396,Normal
384,75.90386139,Normal
385,75.98990099,Normal
386,76.74138614,Normal
387,76.39089109,Normal
388,76.8260396,Normal
389,76.06049505,Normal
390,74.3374498,Normal
391,75.99440154,Normal
392,76.49574257,Normal
393,77.26144578,Normal
394,32.05079208,Bronch
395,1.41,Bronch
396,41.93890675,Bronch
397,18.55924745,Bronch
398,0.805658199,Bronch
399,29.42475083,Bronch
400,26.6671748,Bronch
401,30.21123711,Bronch
402,37.63078859,Bronch
403,46.74015444,Bronch
404,19.48383838,Bronch
405,26.83502538,Bronch
406,15.38875502,Bronch
407,1.858219178,Noise
408,-42.69482759,Noise
409,-124.0264706,Bronch
410,18.51705426,Bronch
411,28.65367647,Bronch
412,17.46134259,Bronch
413,46.27026578,Bronch
414,14.46908023,Bronch
415,53.37148148,Bronch
416,59.79677104,Noise
417,60.72514124,Noise
418,60.12458472,Recruitment
419,56.69818925,Recruitment
420,52.81330645,Recruitment
421,48.48172463,Recruitment
422,35.13223819,InPause
423,50.74281335,Recruitment
424,36.01052452,InPause
425,51.11290212,Recruitment
426,56.00190438,Recruitment
427,69.00991432,Recruitment
428,77.70913621,Recruitment
429,86.19488095,Normal
430,80.33380952,Normal
431,83.48856813,Normal
432,81.77071429,Normal
433,82.5669746,Normal
434,82.60761905,Normal
435,78.38169014,Normal
436,80.50671982,Normal
437,77.88856813,Normal
438,79.78268793,Normal
439,81.94191686,Normal
440,78.17359155,Normal
441,80.5235426,Normal
442,76.72759815,Normal
443,77.84775785,Normal
444,80.24932735,Normal
445,77.41154734,Normal
446,80.44035874,Normal
447,76.67170901,Normal
448,78.26300448,Normal
449,80.79931663,Normal
450,76.48210162,Normal
451,79.63960177,Normal
452,76.86177829,Normal
453,77.39439462,Normal
454,78.30112108,Normal
455,71.93775982,Assessment
456,60.45525292,Assessment
457,60.64472087,Assessment
458,59.61235294,Assessment
459,59.13176471,Assessment
460,57.8405562,Assessment
461,57.61227169,Assessment
462,56.72403628,Assessment
463,56.62924634,Assessment
464,56.30607424,Assessment
465,56.22502793,Assessment
466,55.45765419,Assessment
467,55.06624449,Assessment
468,55.15830601,Assessment
469,54.47453552,Assessment
470,54.19800647,Assessment
471,53.77020474,Assessment
472,53.40085653,Assessment
473,53.50281615,Assessment
474,52.865356,Assessment
475,53.28822598,Assessment
476,52.81631468,Assessment
477,52.71536458,Assessment
478,52.67253669,Assessment
479,52.6620021,Assessment
480,52.81630208,Assessment
481,52.33541667,Assessment
482,48.15467626,InPause
483,52.28595335,Assessment
484,47.71290816,InPause
485,51.93859026,Assessment
486,51.70439504,Assessment
487,51.7069898,Assessment
488,51.40663265,Assessment
489,51.07147959,Assessment
490,51.44361055,Assessment
491,50.9227551,Assessment
492,50.83841893,Assessment
493,50.95811224,Assessment
494,50.68152064,Assessment
495,50.64174174,Assessment
496,50.02747748,Assessment
497,50.6495996,Assessment
498,50.44300101,Assessment
499,50.68673674,Assessment
500,50.43650554,Assessment
501,50.18553554,Assessment
502,50.28743744,Assessment
503,50.37809668,Assessment
504,50.21570577,Assessment
505,50.24572004,Assessment
506,49.93962451,Assessment
507,49.87905138,Assessment
508,49.92022863,Assessment
509,50.16784294,Assessment
510,49.85445445,Assessment
511,49.47404318,Assessment
512,49.66814115,Assessment
513,49.35691855,Assessment
514,49.81793478,Assessment
515,49.5256917,Assessment
516,49.43209028,Assessment
517,49.08444553,Assessment
518,49.23541463,Assessment
519,49.52129447,Assessment
520,49.2797841,Assessment
521,48.97858537,Assessment
522,48.87718351,Assessment
523,49.28385366,Assessment
524,49.29352767,Assessment
525,48.8872093,Assessment
526,48.86378803,Assessment
527,48.69395122,Assessment
528,48.95814634,Assessment
529,48.75382728,Assessment
530,48.57858527,Assessment
531,48.67195122,Assessment
532,48.65300388,Assessment
533,48.856,Assessment
534,48.62239024,Assessment
535,48.40708092,Assessment
536,48.63112195,Assessment
537,49.28907317,Assessment
538,48.66303295,Assessment
539,48.49513487,Assessment
540,48.57736031,Assessment
541,48.43468992,Assessment
542,48.83010597,Assessment
543,48.75434146,Assessment
544,48.68742775,Assessment
545,48.3276975,Assessment
546,47.27689076,Assessment
547,53.57292871,Assessment
548,51.73795761,Noise
549,50.01305395,Noise
550,59.13028634,Noise
551,51.53568946,Noise
552,51.96613237,Assessment
553,52.11101344,Assessment
554,52.14337406,Noise
555,56.53561346,Assessment
556,47.98131923,Assessment
557,51.19328063,Noise
558,48.78839606,Noise
559,53.2496966,Assessment
560,49.65956567,Assessment
561,49.05585586,Assessment
562,48.44170756,Assessment
563,48.43635918,Assessment
564,48.66712463,Assessment
565,49.98258096,Noise
566,69.63091977,Normal
567,63.70435644,Normal
568,64.66837349,Normal
569,64.47148515,Normal
570,62.78,Normal
571,64.23735521,Normal
572,64.93485149,Normal
573,64.84227723,Normal
574,65.05841487,Normal
575,64.5109589,Normal
576,65.51956947,Normal
577,65.46544554,Normal
578,65.35633663,Normal
579,66.0957529,Normal
580,66.50234834,Normal
581,67.25420744,Normal
582,66.39950495,Normal
583,64.3226834,Normal
584,67.01892655,Normal
585,67.83522505,Normal
586,67.22534247,Normal
587,67.97524752,Normal
588,67.43757339,Normal
589,67.56007828,Normal
590,67.65802348,Normal
591,68.24514851,Normal
592,67.71930693,Normal
593,65.83992172,Normal
594,64.6605916,Normal
595,64.83135593,Normal
596,64.358473,Normal
597,65.96525424,Normal
598,67.81554054,Normal
599,68.12299413,Normal
600,67.5481409,Normal
601,68.08082192,Normal
602,68.24138614,Normal
603,65.35225049,Normal
604,64.83062977,Normal
605,67.81035782,Normal
606,68.04383562,Normal
607,68.03228963,Normal
608,67.87827789,Normal
609,68.05714286,Normal
610,67.30743243,Normal
611,67.79784736,Normal
612,67.56046967,Normal
613,66.73590734,Normal
614,67.84197652,Normal
615,66.67210425,Normal
616,67.68918919,Normal
617,66.34874517,Normal
618,65.23214286,Normal
619,64.65706215,Normal
620,67.02681564,Normal
621,64.08998092,Normal
622,66.3125,Normal
623,65.52919021,Normal
624,65.05725191,Normal
625,66.36368715,Normal
