Breath_num,Dy_comp,Label
219,89.91932773,Assessment
220,88.02488667,Assessment
221,90.28263695,Assessment
222,89.01788991,Assessment
223,84.22044818,InPause
224,85.64068266,InPause
225,92.60961003,Assessment
226,90.89735376,Assessment
227,90.85612813,Assessment
228,92.44017013,Assessment
229,89.57178669,Assessment
230,90.50415129,Assessment
231,88.50534905,Assessment
232,91.70975724,Assessment
233,92.20469925,Assessment
234,90.99442897,Assessment
235,93.97302569,Assessment
236,92.34862949,Assessment
237,93.69086584,Assessment
238,92.93246692,Assessment
239,93.34595623,Assessment
240,93.42159848,Assessment
241,92.74465974,Assessment
242,92.90146503,Assessment
243,93.6150333,Assessment
244,93.20280685,Assessment
245,94.16937799,Assessment
246,93.64790676,Assessment
247,93.30509039,Assessment
248,93.42312084,Assessment
249,93.57773549,Assessment
250,94.1862201,Assessment
251,93.5791627,Assessment
252,92.68104915,Assessment
253,93.61285444,Assessment
254,93.7791627,Assessment
255,93.30856327,Assessment
256,93.26772212,Assessment
257,94.10784967,Assessment
258,92.64338374,Assessment
259,93.44045369,Assessment
260,92.61080827,Assessment
261,93.77725975,Assessment
262,93.15475737,Assessment
263,92.87703214,Assessment
264,93.42878211,Assessment
265,93.68686965,Assessment
266,93.30836484,Assessment
267,92.68717105,Assessment
268,92.87575188,Assessment
269,93.33492439,Assessment
270,94.04072312,Assessment
271,93.86994329,Assessment
272,93.54248335,Assessment
273,92.87230624,Assessment
274,92.93839286,Assessment
275,92.92230624,Assessment
276,92.00023343,Assessment
277,91.70320334,Assessment
278,91.47493036,Assessment
279,91.92669173,Assessment
280,93.41502836,Assessment
281,91.84313725,Assessment
282,92.40780075,Assessment
283,92.54943609,Assessment
284,92.58895677,Assessment
285,92.68322368,Assessment
286,92.67974624,Assessment
287,91.93590103,Assessment
288,91.79738562,Assessment
289,92.3737312,Assessment
290,134.391904,Noise
291,140.1661448,Normal
292,141.2531504,Normal
293,141.0241632,Normal
294,144.8245816,Normal
295,145.7116109,Normal
296,147.2773013,Normal
297,147.5241632,Normal
298,146.1339958,Normal
299,146.6609833,Normal
300,147.8944915,Normal
301,147.4032839,Normal
302,146.2176778,Normal
303,146.8675732,Normal
304,147.5804393,Normal
305,149.3639831,Normal
306,147.992161,Normal
307,148.628178,Normal
308,149.5183263,Normal
309,147.3755297,Normal
310,148.5485169,Normal
311,147.7315678,Normal
312,147.3132845,Normal
313,148.8740466,Normal
314,147.9385983,Normal
315,148.1583686,Normal
316,148.9731172,Normal
317,148.1389831,Normal
318,147.6520921,Normal
319,148.8569915,Normal
320,148.1974895,Normal
321,150.0082627,Normal
322,150.3111229,Normal
323,148.0331568,Normal
324,149.2829498,Normal
325,148.8782839,Normal
326,164.6129032,Normal
327,165.3550885,Bronch
328,172.1396422,Bronch
329,170.0960048,Bronch
330,149.3579498,Bronch
331,169.3507371,Bronch
332,138.6959746,Bronch
333,135.8709677,Bronch
334,119.41289,Bronch
335,82.96587302,Bronch
336,7.968609865,Bronch
337,2.46712208,Bronch
338,2.410409949,Bronch
339,2.445588235,Bronch
340,2.376725304,Bronch
341,2.38167033,Bronch
342,2.514614344,Bronch
343,2.386617184,Bronch
344,2.566104363,Bronch
345,2.482582322,Bronch
346,2.51629514,Bronch
347,2.347752809,Bronch
348,2.504304933,Bronch
349,1.495652174,Bronch
350,11.48580247,Bronch
351,6.485040984,Bronch
352,-56.69565217,Bronch
353,10.14788462,Bronch
354,92.65311573,Normal
355,94.58456189,Normal
356,91.43785235,Normal
357,98.37054698,Normal
358,96.83212796,Normal
359,97.90934844,Normal
360,96.82726008,Normal
361,98.11954674,Normal
362,99.18073654,Normal
363,99.00410765,Normal
364,99.74043909,Normal
365,101.4069405,Normal
366,102.1415584,Normal
367,101.9448773,Normal
368,101.9476429,Normal
369,99.89107649,Normal
370,100.6263456,Normal
371,99.50035411,Normal
372,97.08539945,Normal
373,98.13783032,Normal
374,99.49985975,Normal
375,98.37692847,Normal
376,99.5662726,Normal
377,96.29405738,Normal
378,62.2969697,Recruitment
379,41.1262533,Recruitment
380,18.75289203,Recruitment
381,3.760487805,Bronch
382,-8.973698384,Bronch
383,-2.767794118,Bronch
384,18.39262865,Bronch
385,29.37798378,Bronch
386,8.53279321,Bronch
387,33.66876607,Bronch
388,21.57726257,Bronch
389,14.14174383,Bronch
390,24.13649518,Bronch
391,21.30403005,Bronch
392,-5.13148855,Bronch
393,3.48952164,Bronch
394,43.15661954,Bronch
395,50.00492021,Bronch
396,45.96407307,Bronch
397,42.80655527,Bronch
398,15.82655786,Bronch
399,98.8342615,Bronch
400,69.01404867,Bronch
401,54.99595449,Bronch
402,30.18034321,Bronch
403,39.82223001,Bronch
404,67.19784946,Bronch
405,51.66499373,Bronch
406,39.36512195,Bronch
407,19.03143872,Bronch
408,9.795223577,Bronch
409,5.455514706,Bronch
410,38.35328597,Bronch
411,57.38990182,Bronch
412,49.58029412,Bronch
413,9.877108434,Bronch
414,22.90865874,Bronch
415,59.27098071,Bronch
416,47.90232713,Bronch
417,30.35243902,Bronch
418,46.48851351,Bronch
419,44.87077176,Bronch
420,94.42689531,Bronch
421,120.4118644,Recruitment
422,114.60727,Recruitment
423,96.80952188,Recruitment
424,99.03806569,Recruitment
425,101.2310504,Recruitment
426,100.7892582,Recruitment
427,84.05972125,InPause
428,101.5994845,Recruitment
429,85.91553134,InPause
430,141.1414977,Recruitment
431,145.8887066,Recruitment
432,137.8677481,Normal
433,136.2016221,Normal
434,136.394162,Normal
435,134.1004771,Normal
436,134.5255179,Normal
437,130.594879,Normal
438,132.2816574,Normal
439,131.032216,Normal
440,132.4206704,Normal
441,127.9571691,Normal
442,130.3490809,Normal
443,129.2704963,Normal
444,129.7056066,Normal
445,126.5869485,Normal
446,129.840625,Normal
447,128.4633147,Normal
448,130.59375,Normal
449,131.0346369,Normal
450,131.2642463,Normal
451,128.0201287,Normal
452,131.1952206,Normal
453,129.1201287,Normal
454,131.7681066,Normal
455,128.0652574,Normal
456,129.0952727,Normal
457,128.1582721,Normal
458,130.1975184,Normal
459,127.5804228,Normal
460,128.3797273,Normal
461,127.6555455,Normal
462,129.4556066,Normal
463,129.5528493,Normal
464,129.2926471,Normal
465,128.4034926,Normal
466,127.5514545,Normal
467,127.238,Normal
468,127.7595455,Normal
469,127.5658182,Normal
470,129.1450909,Normal
471,127.928125,Normal
472,126.4255835,Normal
473,126.0218133,Normal
474,126.7785458,Normal
475,128.0093636,Normal
476,127.445781,Normal
477,130.9386029,Normal
478,130.9613106,Normal
479,128.7321364,Normal
480,129.0323636,Normal
481,125.6576302,Normal
482,123.5749123,Normal
483,124.2881579,Normal
484,123.9975439,Normal
485,124.552807,Normal
486,123.2470486,Normal
487,122.3101563,Normal
488,121.8085069,Normal
489,123.2342014,Normal
490,121.8363715,Normal
491,123.0462674,Normal
492,120.9423671,Normal
493,121.114494,Normal
494,120.4494854,Normal
495,122.0814236,Normal
496,121.541681,Normal
497,124.0013889,Normal
498,121.7684028,Normal
499,119.9511036,Normal
500,118.6625637,Normal
501,118.3067953,Normal
502,122.7610635,Normal
503,123.0894965,Normal
504,121.3543403,Normal
505,121.4671527,Normal
506,118.4524618,Normal
507,118.5140917,Normal
508,118.4448217,Normal
509,118.4047819,Normal
510,117.9114933,Normal
511,118.0412752,Normal
512,116.3398671,Normal
513,116.991113,Normal
514,115.6832226,Normal
515,117.4384551,Normal
516,117.1713926,Normal
517,119.3453859,Normal
518,117.8202181,Normal
519,117.2892027,Normal
520,116.0019934,Normal
521,117.6960133,Normal
522,117.2269295,Normal
523,116.9144518,Normal
524,116.4301495,Normal
525,115.4626437,Normal
526,116.2726601,Normal
527,116.1432677,Normal
528,117.3297342,Normal
529,116.8009967,Normal
530,117.0553156,Normal
531,116.3149425,Normal
532,116.5133721,Normal
533,117.1325123,Normal
534,109.9374204,Normal
535,107.2775994,Normal
536,107.1967125,Normal
537,107.0851682,Normal
538,103.8672107,Normal
539,106.5216339,Normal
540,108.1506881,Normal
541,107.4898318,Normal
542,106.3061162,Normal
543,106.8948563,Normal
544,107.0292049,Normal
545,107.4584098,Normal
546,105.4075688,Normal
547,107.3010703,Normal
548,105.6082451,Normal
549,105.5422088,Normal
550,106.8738275,Normal
551,106.8520642,Normal
552,107.3210245,Normal
553,105.280938,Normal
554,103.6432534,Normal
555,106.5553223,Normal
556,105.2913011,Normal
557,106.255295,Normal
558,98.27173913,Normal
559,95.64084022,Normal
560,95.66859504,Normal
561,96.55144628,Normal
562,97.14889807,Normal
563,96.58087622,Normal
564,98.87265077,Normal
565,97.60785414,Normal
566,98.13204769,Normal
567,97.63253857,Normal
568,97.65458971,Normal
569,97.73239832,Normal
570,98.02307153,Normal
571,97.45006954,Normal
572,98.48400556,Normal
573,96.80577191,Normal
574,97.67990264,Normal
575,98.34740533,Normal
576,97.70737135,Normal
577,97.64214186,Normal
578,98.5029453,Normal
579,99.07391304,Normal
580,98.21851332,Normal
581,96.51008345,Normal
582,98.30111266,Normal
583,98.96612903,Normal
584,97.72173913,Normal
585,96.84819193,Normal
586,97.37030598,Normal
587,98.1445758,Normal
588,98.59424965,Normal
589,97.6441094,Normal
590,98.65687237,Normal
591,97.76360449,Normal
592,98.18352034,Normal
593,97.48922114,Normal
594,96.77698087,Normal
595,96.46991585,Normal
596,96.24214876,Normal
597,96.82608696,Normal
598,96.46632231,Normal
599,94.28312842,Normal
600,93.96461749,Normal
601,94.80525956,Normal
602,95.03825137,Normal
603,94.52665765,Normal
604,94.93565574,Normal
605,95.6614071,Normal
606,95.45375683,Normal
607,95.4409153,Normal
608,95.71236339,Normal
609,95.6838843,Normal
610,95.41448087,Normal
611,95.18161157,Normal
612,95.96666667,Normal
613,95.14665301,Normal
614,95.06837432,Normal
615,95.76987705,Normal
616,91.27856201,Normal
617,93.64221477,Normal
618,92.38993464,Normal
619,93.58087248,Normal
620,92.78457447,Normal
621,92.85147651,Normal
622,91.80066489,Normal
623,93.89780585,Normal
624,93.60308725,Normal
625,91.79891582,Normal
626,97.51584853,Normal
627,97.12363254,Normal
628,96.97739917,Normal
629,97.71815021,Normal
630,97.07180926,Normal
631,97.59749652,Normal
632,97.51963534,Normal
633,97.49782609,Normal
634,97.32840112,Normal
635,97.6716968,Normal
636,97.60315568,Normal
637,97.3903338,Normal
638,97.31584853,Normal
639,98.25014025,Normal
640,67.7546875,Assessment
641,65.07729927,Assessment
642,64.37830651,Assessment
643,63.30644938,Assessment
644,64.71688536,Assessment
645,65.36835443,Assessment
646,62.48008587,Assessment
647,65.22993031,Assessment
648,64.42450172,Assessment
649,64.49199591,Assessment
650,63.00743198,Assessment
651,63.43463876,Assessment
652,64.50823253,Assessment
653,62.77493532,Assessment
654,63.66623903,Assessment
655,63.59243952,Assessment
656,62.64162354,Assessment
657,63.57165328,Assessment
658,64.03088918,Assessment
659,64.3062958,Assessment
660,64.35079947,Assessment
661,64.15466356,Assessment
662,63.03421742,Assessment
663,57.26705959,InPause
664,64.79591315,Assessment
665,69.75919861,Assessment
666,67.884362,Assessment
667,67.14120275,Assessment
668,66.56185567,Assessment
669,66.90119781,Assessment
670,65.70817439,Assessment
671,63.59693412,Assessment
672,65.83325424,Assessment
673,65.39412559,Assessment
674,66.13068729,Assessment
675,66.69945243,Assessment
676,66.89900344,Assessment
677,67.11525773,Assessment
678,67.42683011,Assessment
679,67.05024272,Assessment
680,65.82025658,Assessment
681,65.99355165,Assessment
682,61.48691558,Assessment
683,61.34670678,Assessment
684,61.69516539,Assessment
685,61.87474555,Assessment
686,62.47376523,Assessment
687,62.24573445,Assessment
688,62.5301796,Assessment
689,62.74517064,Assessment
690,63.32987766,Assessment
691,61.71833542,Assessment
692,62.51235632,Assessment
693,62.59015394,Assessment
694,62.23066246,Assessment
695,62.01997455,Assessment
696,62.78033996,Assessment
697,62.68630268,Assessment
698,62.71709429,Assessment
699,62.38807252,Assessment
700,62.41940204,Assessment
701,62.93893521,Assessment
702,63.20814552,Assessment
703,63.48868047,Assessment
704,64.16001305,Assessment
705,64.2462818,Assessment
706,63.56744945,Assessment
707,63.28454075,Assessment
708,64.13321429,Assessment
709,61.50526814,Assessment
710,62.48619593,Assessment
711,60.68778816,Assessment
712,61.60718809,Assessment
713,62.78416719,Assessment
714,63.1644644,Assessment
715,62.32685185,Assessment
716,62.76826309,Assessment
717,62.516517,Assessment
718,62.78636654,Assessment
719,61.73096897,Assessment
720,62.19554707,Assessment
721,61.06038798,Assessment
722,61.52444795,Assessment
723,61.61143129,Assessment
724,61.93066246,Assessment
725,61.80919211,Assessment
726,61.61823344,Assessment
727,62.29773308,Assessment
728,62.05341635,Assessment
729,62.12540245,Assessment
730,62.6878127,Assessment
731,62.48708651,Assessment
732,62.40305344,Assessment
733,62.42153308,Assessment
734,62.53527354,Assessment
735,62.88949553,Assessment
736,62.76683838,Assessment
737,61.07660176,Assessment
738,61.89214377,Assessment
739,61.93071564,Assessment
740,61.75307156,Assessment
741,62.06101963,Assessment
742,62.07143766,Assessment
743,62.54958493,Assessment
744,62.55936498,Assessment
745,92.61505882,Noise
746,89.25025284,Normal
747,86.59494311,Normal
748,84.21485969,Normal
749,83.32313167,Normal
750,83.29543298,Normal
751,83.17375435,Normal
752,85.60651135,Normal
753,84.50215054,Normal
754,83.64753012,Normal
755,84.53212045,Normal
756,84.72660494,Normal
757,85.90161692,Normal
758,86.46206468,Normal
759,86.06113184,Normal
760,86.3976788,Normal
761,85.61703704,Normal
762,86.19390547,Normal
763,86.72901235,Normal
764,87.96438272,Normal
765,87.78687811,Normal
766,85.97651699,Normal
767,84.07481796,Normal
768,83.62644578,Normal
769,84.16819277,Normal
770,84.40024096,Normal
771,82.61168446,Normal
772,82.71441176,Normal
773,81.35893692,Normal
774,81.42523529,Normal
775,81.14495944,Normal
776,82.19798339,Normal
777,82.45895611,Normal
778,81.98618031,Normal
779,81.80317647,Normal
780,78.93236301,Normal
781,81.25464706,Normal
782,81.71968458,Normal
783,82.28164706,Normal
784,73.35528017,Normal
785,73.45845824,Normal
786,73.25063762,Normal
787,74.71413276,Normal
788,74.93195931,Normal
789,74.50647752,Normal
790,75.85689468,Normal
791,74.92570043,Normal
792,74.99475375,Normal
793,74.46054604,Normal
794,74.54378321,Normal
795,75.40872591,Normal
796,75.29491435,Normal
797,76.12726293,Normal
798,75.62893319,Normal
799,75.71637931,Normal
800,75.18265086,Normal
801,74.61030818,Normal
802,75.4106531,Normal
803,76.5018319,Normal
804,75.9742671,Normal
805,75.70813704,Normal
806,76.25918033,Normal
807,76.32024973,Normal
808,75.89480874,Normal
809,76.66371585,Normal
810,76.51272026,Normal
811,75.97857923,Normal
812,75.64213115,Normal
813,76.4426776,Normal
814,74.86721311,Normal
815,76.54372247,Normal
816,76.21563877,Normal
817,76.72593612,Normal
818,76.50099119,Normal
819,76.63777533,Normal
820,76.72766075,Normal
821,76.43675166,Normal
822,75.90903084,Normal
823,75.7527533,Normal
824,76.55589207,Normal
825,76.55371397,Normal
826,76.24493392,Normal
827,76.61823725,Normal
828,76.74440133,Normal
829,76.6056541,Normal
830,76.70094235,Normal
831,76.61690687,Normal
832,79.15549887,Normal
833,79.58430365,Normal
834,79.5335443,Normal
835,79.32197489,Normal
836,78.0163242,Normal
837,78.60328798,Normal
838,78.03652968,Normal
839,78.94325397,Normal
840,79.17359033,Normal
841,79.25901826,Normal
842,79.04434932,Normal
843,79.19640411,Normal
844,78.97134703,Normal
845,78.99121005,Normal
846,78.30342466,Normal
847,79.39189498,Normal
848,79.02471461,Normal
849,79.41255708,Normal
850,78.42545662,Normal
851,77.61938547,Normal
852,77.5022905,Normal
853,77.31687151,Normal
854,78.7140045,Normal
855,79.14223356,Normal
856,78.69234694,Normal
857,78.45663265,Normal
858,77.58893855,Normal
859,78.49512472,Normal
860,77.39167598,Normal
861,78.72431973,Normal
862,78.31563555,Normal
863,77.49533183,Normal
864,77.75335196,Normal
865,78.04994376,Normal
866,77.26893424,Normal
867,77.59301676,Normal
868,77.51536313,Normal
869,78.49111732,Normal
870,77.84820022,Normal
871,78.29420697,Normal
872,79.07800454,Normal
873,79.03888889,Normal
874,79.24497717,Normal
875,78.31485261,Normal
876,78.24167604,Normal
877,78.25561224,Normal
878,78.83053993,Normal
879,79.27049087,Normal
880,78.71638128,Normal
881,78.17964853,Normal
882,78.66729025,Normal
883,78.93065068,Normal
884,78.4480315,Normal
885,78.68909817,Normal
886,80.17836758,Normal
887,79.39374276,Normal
888,79.66649543,Normal
889,79.40483314,Normal
890,79.75570776,Normal
891,80.58279258,Normal
892,79.88876014,Normal
893,80.51478311,Normal
894,80.06019699,Normal
895,80.14712313,Normal
896,80.11471611,Normal
897,80.21587486,Normal
898,79.41944764,Normal
899,81.06662804,Normal
900,80.24334112,Normal
901,82.05852941,Normal
902,80.59394118,Normal
903,80.5363847,Normal
904,80.7291472,Normal
905,80.69005882,Normal
906,64.55889706,Bronch
907,50.17239229,Bronch
908,48.28026839,Bronch
909,52.36147033,Bronch
910,46.59313552,Bronch
911,37.84530095,Bronch
912,28.64726257,Bronch
913,13.4113082,Bronch
914,-9.641604478,Bronch
915,19.43755697,Bronch
916,-23.06290019,Bronch
917,29.80560059,Bronch
918,18.73961511,Bronch
919,30.1368891,Bronch
920,37.52311877,Bronch
921,32.36081923,Bronch
922,38.40588235,Bronch
923,46.88977165,Bronch
924,46.61086351,Bronch
925,34.65158824,Bronch
926,27.0053389,Bronch
927,16.49813084,Bronch
928,39.70812183,Bronch
929,43.53280335,Bronch
930,24.45018349,Bronch
931,45.20284385,Bronch
932,63.46264822,Bronch
933,79.25631518,Bronch
934,30.40561993,Bronch
935,29.88198529,Bronch
936,43.88121104,Bronch
937,33.93788116,Bronch
938,34.49173875,Bronch
939,36.18012048,Bronch
940,42.69247911,Bronch
941,10.02203704,Bronch
942,25.18837321,Bronch
943,13.95077139,Bronch
944,10.36472441,Bronch
945,41.5665625,Bronch
946,51.2,Bronch
947,52.2560778,Bronch
948,48.0358661,Noise
949,7.01,Noise
950,40.2976775,Bronch
951,47.9664253,Bronch
952,44.67958136,Bronch
953,22.78822068,Bronch
954,39.73289981,Bronch
955,54.14126344,Bronch
956,55.01237374,Normal
957,55.69033838,Bronch
958,45.4863964,Bronch
959,52.27263158,Bronch
960,26.9287144,Bronch
961,43.4040625,Bronch
962,45.6359633,Bronch
963,24.56525336,Bronch
964,38.95792683,Bronch
965,31.48092105,Bronch
966,14.47966418,Bronch
967,27.03756841,Bronch
968,3.930681818,Bronch
969,91.37789256,Normal
970,93.97472678,Normal
971,84.13986577,Bronch
972,-1714.535,Bronch
973,39.0339199,Bronch
974,14.5966443,Bronch
975,24.73098765,Bronch
976,18.16859504,Bronch
977,2.305641593,Bronch
978,-11.52079646,Bronch
979,26.0266055,Bronch
980,38.52206704,Bronch
981,30.79271284,Bronch
982,-22.96165919,Bronch
983,-19.76,Bronch
984,31.36519293,Bronch
985,36.66437158,Bronch
986,58.0579118,Bronch
987,51.1327051,Bronch
988,46.73788546,Bronch
989,-523.1944444,Bronch
990,70.18249235,Bronch
991,61.18820639,Bronch
992,14.66574074,Bronch
993,36.39291339,Bronch
994,-3.400954198,Bronch
995,4.661731844,Bronch
996,16.52735346,Bronch
997,-26.214125,Bronch
998,4.175053763,Bronch
999,-6.066512346,Bronch
1000,-50.2181962,Bronch
1001,-37.70820046,Bronch
1002,-61.35,Bronch
1003,-38.09469027,Bronch
1004,49.73804627,Bronch
1005,43.56588032,Bronch
1006,51.24580258,Bronch
1007,53.16024436,Bronch
1008,41.60202475,Bronch
1009,43.88758315,Bronch
1010,47.15983936,Bronch
1011,43.22899113,Bronch
1012,52.47767857,Bronch
1013,9.319521605,Bronch
1014,-20.38584158,Bronch
1015,49.90119197,Bronch
1016,50.9500969,Bronch
1017,38.81603518,Bronch
1018,41.91056034,Bronch
1019,50.60237003,Bronch
1020,78.41642772,Normal
1021,51.15446118,Bronch
1022,77.32893891,Bronch
1023,62.5654195,Bronch
1024,55.47413793,Bronch
1025,38.74515306,Bronch
1026,44.54168514,Bronch
1027,37.84221252,Bronch
1028,31.61692668,Bronch
1029,39.27388831,Bronch
1030,36.26543307,Bronch
1031,43.48003472,Bronch
1032,29.43206941,Bronch
1033,51.02888377,Bronch
1034,58.34767184,Bronch
1035,47.89189815,Bronch
1036,41.43809524,Bronch
1037,26.44714506,Bronch
1038,37.97616192,Bronch
1039,47.90813953,Bronch
1040,7.029861111,Bronch
1041,51.4295679,Bronch
1042,28.95373317,Bronch
1043,24.21940874,Bronch
1044,15.15472973,Bronch
1045,-46.19103343,Bronch
1046,14.96666667,Bronch
1047,34.37482679,Bronch
1048,78.67618734,Bronch
1049,80.32685185,Normal
1050,81.2307049,Normal
1051,82.50376344,Normal
1052,82.8869773,Normal
1053,82.37663108,Normal
1054,83.27951016,Normal
1055,82.6442055,Normal
1056,60.76883803,Noise
1057,62.76922055,Noise
1058,63.45779451,Noise
1059,62.61651825,Noise
1060,62.19559216,Noise
1061,102.0076336,Noise
1062,94.14130435,Noise
1063,85.60054645,Noise
1064,85.85167343,Noise
1065,81.06987448,Noise
1066,78.1892562,Noise
1067,71.9626916,Noise
1068,66.54943461,Noise
1069,74.55365504,Noise
1070,63.00757136,Noise
1071,63.27333333,Noise
1072,67.62945534,Noise
1073,61.48239775,Noise
1074,27.70895357,Noise
1075,28.61913754,Noise
1076,59.5409805,Noise
1077,51.55552363,Noise
1078,29.13945492,Noise
1079,4.955288462,Noise
1080,10.53076253,Noise
1081,12.71559913,Noise
1082,12.12587413,Noise
1083,12.33719406,Noise
1084,11.49022164,Noise
1085,12.51936189,Noise
1086,11.98515863,Noise
1087,12.11081731,Noise
1088,13.7100743,Noise
1089,14.55558453,Noise
1090,17.995189,Noise
1091,18.69394813,Noise
1092,18.07368024,Noise
1093,2.860753176,Noise
1094,31.38254902,Noise
1095,14.70769231,Noise
1096,14.07298475,Noise
1097,10.65606258,Noise
1098,47.66108214,Noise
1099,5.765697429,Noise
1100,1.626467204,Noise
1101,2.6822948,Noise
