Breath_num,Dy_comp,Label
351,61.65252525,Normal
352,61.69278499,Normal
353,61.32474747,Normal
354,61.21219336,Normal
355,61.81544012,Normal
356,61.37503608,Normal
357,61.46760462,Normal
358,61.71183261,Normal
359,61.61760462,Normal
360,61.93181818,Normal
361,61.67041847,Normal
362,61.66031746,Normal
363,61.76832612,Normal
364,61.36125541,Normal
365,61.6505772,Normal
366,61.66038961,Normal
367,61.43816739,Normal
368,61.7037518,Normal
369,61.5952381,Normal
370,61.53253968,Normal
371,61.73073593,Normal
372,60.8525,Normal
373,61.40192857,Normal
374,61.6988456,Normal
375,61.11257143,Normal
376,61.71883117,Normal
377,61.4521645,Normal
378,62.02619048,Normal
379,61.67777778,Normal
380,61.07642857,Normal
381,61.76421356,Normal
382,60.74414286,Normal
383,61.61363636,Normal
384,61.52236652,Normal
385,61.05628571,Normal
386,61.38167388,Normal
387,61.21585714,Normal
388,60.80428571,Normal
389,60.83628571,Normal
390,61.03257143,Normal
391,60.84885714,Normal
392,60.2878187,Normal
393,60.6835,Normal
394,60.97385714,Normal
395,60.45672805,Normal
396,60.79688385,Normal
397,60.92178571,Normal
398,60.91978571,Normal
399,61.06642857,Normal
400,60.42245042,Normal
401,60.94242857,Normal
402,60.57620397,Normal
403,61.03014286,Normal
404,60.82742857,Normal
405,60.40679887,Normal
406,60.62067989,Normal
407,60.97028571,Normal
408,60.87242857,Normal
409,60.74014286,Normal
410,60.27358357,Normal
411,60.44383853,Normal
412,60.53066572,Normal
413,60.69532578,Normal
414,60.42684136,Normal
415,60.45191218,Normal
416,60.55552408,Normal
417,60.33526912,Normal
418,60.29915014,Normal
419,60.12613314,Normal
420,60.49964589,Normal
421,60.5203966,Normal
422,60.15439093,Normal
423,60.24985836,Normal
424,60.25927762,Normal
425,60.36494334,Normal
426,60.60092068,Normal
427,60.35495751,Normal
428,60.44447592,Normal
429,60.56154391,Normal
430,60.0953966,Normal
431,60.39766289,Normal
432,59.97868272,Normal
433,60.58477337,Normal
434,60.39284703,Normal
435,60.35432011,Normal
436,60.4351983,Normal
437,60.29107649,Normal
438,60.25941926,Normal
439,60.15467422,Normal
440,60.47754958,Normal
441,60.69213881,Normal
442,60.36492857,Normal
443,60.0305949,Normal
444,60.23512748,Normal
445,60.53966006,Normal
446,60.6315864,Normal
447,60.37450425,Normal
448,60.44483003,Normal
449,60.55049575,Normal
450,60.22953258,Normal
451,60.31196884,Normal
452,60.22067989,Normal
453,59.88796034,Normal
454,60.42549575,Normal
455,60.22478754,Normal
456,60.46444759,Normal
457,60.46303116,Normal
458,56.61071429,Recruitment
459,56.6500336,Recruitment
460,58.84330115,Recruitment
461,61.37919708,Recruitment
462,67.75963542,Recruitment
463,67.59674888,Recruitment
464,62.30338092,InPause
465,65.94116981,InPause
466,84.24762533,Recruitment
467,85.72570621,Normal
468,83.55515267,Normal
469,81.08653484,Normal
470,81.57711864,Normal
471,80.33789572,Normal
472,80.20139665,Normal
473,80.28249534,Normal
474,79.99394786,Normal
475,80.16052142,Normal
476,79.1765625,Normal
477,78.80147059,Normal
478,78.81038603,Normal
479,78.66387868,Normal
480,78.28909091,Normal
481,77.73154545,Normal
482,77.90354545,Normal
483,78.22236364,Normal
484,77.21947935,Normal
485,77.09443447,Normal
486,76.46758437,Normal
487,76.18419183,Normal
488,76.46065719,Normal
489,75.46894737,Normal
490,76.68934281,Normal
491,76.37690941,Normal
492,76.24840142,Normal
493,75.92087034,Normal
494,76.58019538,Normal
495,76.13703375,Normal
496,76.36660746,Normal
497,76.55435169,Normal
498,76.89182948,Normal
499,76.39777975,Normal
500,76.16616341,Normal
501,76.34236234,Normal
502,75.98552398,Normal
503,76.14769094,Normal
504,75.90550622,Normal
505,75.54005329,Normal
506,75.13114035,Normal
507,75.719627,Normal
508,75.65870337,Normal
509,76.36483126,Normal
510,75.71642984,Normal
511,76.52904085,Normal
512,76.29245115,Normal
513,76.50293073,Normal
514,75.57596491,Normal
515,76.06207815,Normal
516,75.61815789,Normal
517,75.70923623,Normal
518,75.4422807,Normal
519,75.54921053,Normal
520,75.30561404,Normal
521,75.82298246,Normal
522,75.50596491,Normal
523,75.17877193,Normal
524,75.59114035,Normal
525,75.27552632,Normal
526,74.58324653,Normal
527,74.94061404,Normal
528,75.11122807,Normal
529,75.00991228,Normal
530,74.88798246,Normal
531,74.0640625,Normal
532,74.90381944,Normal
533,73.06629503,Normal
534,73.59296741,Normal
535,73.45377358,Normal
536,73.75608919,Normal
537,73.40454545,Normal
538,73.35471698,Normal
539,73.72993139,Normal
540,73.56003431,Normal
541,73.74879931,Normal
542,73.43722127,Normal
543,72.75780446,Normal
544,73.51046312,Normal
545,73.33790738,Normal
546,73.5626072,Normal
547,73.80694683,Normal
548,73.56998285,Normal
549,73.55343053,Normal
550,73.1609777,Normal
551,73.61243568,Normal
552,73.36209262,Normal
553,72.88825043,Normal
554,73.57984563,Normal
555,73.42795883,Normal
556,72.9598472,Normal
557,73.49348199,Normal
558,72.81078098,Normal
559,73.74656947,Normal
560,73.28464837,Normal
561,72.39329372,Normal
562,72.81196944,Normal
563,72.99716981,Normal
564,72.73718166,Normal
565,73.43953688,Normal
566,72.65806452,Normal
567,72.62368421,Normal
568,73.64219554,Normal
569,72.77962649,Normal
570,73.1509434,Normal
571,72.85466893,Normal
572,72.85831919,Normal
573,72.5598472,Normal
574,73.1557725,Normal
575,73.49493997,Normal
576,72.36935484,Normal
577,73.12181664,Normal
578,72.01570458,Normal
579,72.83166384,Normal
580,72.53505942,Normal
581,72.1179966,Normal
582,72.61825127,Normal
583,72.13701188,Normal
584,72.40509338,Normal
585,72.18650255,Normal
586,72.07903226,Normal
587,72.88650255,Normal
588,71.89320883,Normal
589,72.52444822,Normal
590,72.49337861,Normal
591,72.3639219,Normal
592,72.71910017,Normal
593,72.46307301,Normal
594,72.66587436,Normal
595,72.3729202,Normal
596,72.28633277,Normal
597,72.59083192,Normal
598,72.92988115,Normal
599,72.99448217,Normal
600,72.97826825,Normal
601,72.63947368,Normal
602,73.24490662,Normal
603,72.75764007,Normal
604,73.19719864,Normal
605,72.2795416,Normal
606,72.64533107,Normal
607,72.76748727,Normal
608,72.64770798,Normal
609,72.65475382,Normal
610,72.83064516,Normal
611,72.47181664,Normal
612,72.7729202,Normal
613,72.52648557,Normal
614,72.5729202,Normal
615,72.50127334,Normal
616,72.5114601,Normal
617,72.90449915,Normal
618,72.76298812,Normal
619,72.56103565,Normal
620,72.51213922,Normal
621,72.16544992,Normal
622,72.67156197,Normal
623,72.72241087,Normal
624,72.50509338,Normal
625,72.66332767,Normal
626,72.59431239,Normal
627,72.65925297,Normal
628,72.51095076,Normal
629,72.30076401,Normal
630,72.77308998,Normal
631,72.93590832,Normal
632,72.60789474,Normal
633,72.17238422,Normal
634,61.7888189,Assessment
635,61.71627155,Assessment
636,62.97814465,Assessment
637,63.18697917,Assessment
638,62.02368149,Assessment
639,61.93345324,Assessment
640,61.5225,Assessment
641,61.25273834,Assessment
642,61.0755287,Assessment
643,61.4581643,Assessment
644,61.39208925,Assessment
645,61.13088235,Assessment
646,61.41646526,Assessment
647,61.40669371,Assessment
648,61.4275355,Assessment
649,61.54198783,Assessment
650,61.66445233,Assessment
651,61.06767372,Assessment
652,61.08600201,Assessment
653,60.70305305,Assessment
654,60.69894895,Assessment
655,60.50815816,Assessment
656,60.81272366,Assessment
657,60.40790258,Assessment
658,60.22157058,Assessment
659,60.24602386,Assessment
660,60.22117296,Assessment
661,60.2833002,Assessment
662,59.84145129,Assessment
663,60.50497018,Assessment
664,60.24358847,Assessment
665,60.37688867,Assessment
666,59.80464427,Assessment
667,60.08858696,Assessment
668,60.2562747,Assessment
669,60.32345924,Assessment
670,60.01729249,Assessment
671,59.81926877,Assessment
672,59.68982213,Assessment
673,59.73670265,Assessment
674,59.91516798,Assessment
675,59.85247036,Assessment
676,60.1958004,Assessment
677,60.21580517,Assessment
678,59.75918972,Assessment
679,59.75513834,Assessment
680,59.71123651,Assessment
681,59.81131423,Assessment
682,59.94387352,Assessment
683,58.41956522,InPause
684,61.0923913,Assessment
685,60.44925447,Assessment
686,60.59602386,Assessment
687,59.98767396,Assessment
688,60.13621542,Assessment
689,60.17569583,Assessment
690,60.19728261,Assessment
691,60.06259881,Assessment
692,60.29368787,Assessment
693,60.36317097,Assessment
694,60.24612326,Assessment
695,60.18962451,Assessment
696,60.49811133,Assessment
697,60.17733598,Assessment
698,60.31138171,Assessment
699,59.97082505,Assessment
700,60.25479249,Assessment
701,60.14110338,Assessment
702,60.41038767,Assessment
703,60.20790258,Assessment
704,60.4361829,Assessment
705,60.49617296,Assessment
706,59.87191849,Assessment
707,60.68787276,Assessment
708,60.11461233,Assessment
709,60.15528656,Assessment
710,60.38996024,Assessment
711,60.33782306,Assessment
712,60.37837972,Assessment
713,60.45895896,Assessment
714,60.53469185,Assessment
715,60.27306163,Assessment
716,60.47524851,Assessment
717,60.32415507,Assessment
718,60.08474155,Assessment
719,60.69975149,Assessment
720,59.79140159,Assessment
721,60.66520875,Assessment
722,60.47082082,Assessment
723,59.75889662,Assessment
724,60.37798211,Assessment
725,60.38021869,Assessment
726,59.86327038,Assessment
727,59.94075547,Assessment
728,60.26804175,Assessment
729,60.54363817,Assessment
730,60.42345924,Assessment
731,60.25377734,Assessment
732,60.61896897,Assessment
733,60.84564565,Assessment
734,60.6021021,Assessment
735,60.51878728,Assessment
736,60.46356859,Assessment
737,60.04637177,Assessment
738,60.66630219,Assessment
739,60.30159046,Assessment
740,60.6499006,Assessment
741,61.03343343,Assessment
742,60.96751752,Assessment
743,61.03058058,Assessment
744,60.92287287,Assessment
745,60.49582505,Assessment
746,60.49209209,Assessment
747,61.21336336,Assessment
748,60.9011011,Assessment
749,60.79154154,Assessment
750,60.77549702,Assessment
751,60.74439439,Assessment
752,60.49468191,Assessment
753,60.66486486,Assessment
754,60.37012922,Assessment
755,61.03308308,Assessment
756,60.9465966,Assessment
757,61.24429429,Assessment
758,60.76476476,Assessment
759,60.78558648,Assessment
760,60.52517518,Assessment
761,60.71281281,Assessment
762,61.05515516,Assessment
763,60.44014014,Assessment
764,61.09614615,Assessment
765,60.53893894,Assessment
766,61.00735736,Assessment
767,60.51826827,Assessment
768,60.66541542,Assessment
769,60.99299299,Assessment
770,60.66126126,Assessment
771,61.21841842,Assessment
772,60.84914915,Assessment
773,60.95525526,Assessment
774,60.91536537,Assessment
775,60.82757758,Assessment
776,60.80402584,Assessment
777,64.98081633,Noise
778,73.46370079,Noise
779,65.8952381,Normal
780,65.26551724,Normal
781,65.30771757,Normal
782,64.23505747,Normal
783,64.40049261,Normal
784,64.93916256,Normal
785,65.82536946,Normal
786,65.32552846,Normal
787,66.91412151,Normal
788,67.52093596,Normal
789,67.81732348,Normal
790,66.9301626,Normal
791,67.12869919,Normal
792,67.20878049,Normal
793,67.58804878,Normal
794,67.29617886,Normal
795,67.8804065,Normal
796,67.32723577,Normal
797,68.12682927,Normal
798,67.98154472,Normal
799,68.31886179,Normal
800,68.19178862,Normal
801,68.36731707,Normal
802,68.33910569,Normal
803,68.47617886,Normal
804,68.50105691,Normal
805,68.80065041,Normal
806,68.43162602,Normal
807,68.80243902,Normal
808,69.05065041,Normal
809,68.71154472,Normal
810,68.88691057,Normal
811,69.06422764,Normal
812,69.07479675,Normal
813,69.40479675,Normal
814,69.63195122,Normal
815,69.03834405,Normal
816,68.57508039,Normal
817,69.07073955,Normal
818,68.34726688,Normal
819,69.12390244,Normal
820,68.69043408,Normal
821,68.26832797,Normal
822,68.70321543,Normal
823,69.41552846,Normal
824,69.19593496,Normal
825,69.25878049,Normal
826,69.79268293,Normal
827,69.35756098,Normal
828,70.18764228,Normal
829,69.61113821,Normal
830,69.60195122,Normal
831,69.50056911,Normal
832,69.56105691,Normal
833,69.83699187,Normal
834,69.19056911,Normal
835,69.03235772,Normal
836,69.71495935,Normal
837,69.46455285,Normal
838,69.98552846,Normal
839,69.1298374,Normal
840,70.0103252,Normal
841,70.2998374,Normal
842,70.43111658,Normal
843,69.53390244,Normal
844,70.46707718,Normal
845,69.9090312,Normal
846,70.54236453,Normal
847,70.2226601,Normal
848,69.83853659,Normal
849,70.30738916,Normal
850,69.81075534,Normal
851,69.68861789,Normal
852,70.13366174,Normal
853,69.78300813,Normal
854,69.78544715,Normal
855,69.2602439,Normal
856,69.66430894,Normal
857,69.06634146,Normal
858,69.61430894,Normal
859,69.46869919,Normal
860,69.23284553,Normal
861,69.90894309,Normal
862,69.39674797,Normal
863,69.47089431,Normal
864,69.34,Normal
865,69.51260163,Normal
866,69.59300813,Normal
867,68.8698374,Normal
868,69.52886179,Normal
869,69.83267652,Normal
870,70.10394089,Normal
871,69.90164204,Normal
872,68.89154472,Normal
873,69.33105691,Normal
874,70.42364532,Normal
875,69.95205255,Normal
876,69.81186992,Normal
877,70,Normal
878,69.5902439,Normal
879,69.77593496,Normal
880,70.30804598,Normal
881,70.09934319,Normal
882,69.37504105,Normal
883,70.49318555,Normal
884,69.83472906,Normal
885,70.01756979,Normal
886,70.56042693,Normal
887,69.9455665,Normal
888,70.163711,Normal
889,69.95960591,Normal
890,69.83965517,Normal
891,70.1456486,Normal
892,71.08787375,Normal
893,69.95550082,Normal
894,70.17430213,Normal
895,69.90131363,Normal
896,70.32126437,Normal
897,70.56710963,Normal
898,70.17627258,Normal
899,71.23039867,Normal
900,70.84767442,Normal
901,71.37076412,Normal
902,71.05506645,Normal
903,70.13760263,Normal
904,71.17225914,Normal
905,70.82782392,Normal
906,70.31863711,Normal
907,71.13488372,Normal
908,71.0320598,Normal
909,71.35921927,Normal
910,70.92574751,Normal
911,70.95872093,Normal
912,71.22259136,Normal
913,71.16137874,Normal
914,71.40622924,Normal
915,70.94775748,Normal
916,71.30930233,Normal
917,71.37068966,Normal
918,70.41256158,Normal
919,70.27775041,Normal
920,63.24747475,Normal
921,62.7128783,Recruitment
922,63.94073492,Recruitment
923,63.41912937,Recruitment
924,72.92977759,Recruitment
925,71.936685,Recruitment
926,66.70461298,InPause
927,73.39178515,Recruitment
928,68.46720346,InPause
929,86.00293367,Question
930,74.26666667,Noise
931,73.6470267,Noise
932,73.82479092,Noise
933,73.15189798,Noise
934,71.84294187,InPause
935,73.2478972,Noise
936,72.68476471,Noise
937,86.22166417,Noise
938,84.54256121,Normal
939,81.22597765,Normal
940,81.40614525,Normal
941,79.62977941,Normal
942,80.13244485,Normal
943,79.61783088,Normal
944,78.72981818,Normal
945,78.18754545,Normal
946,78.31727273,Normal
947,77.5064632,Normal
948,76.89982047,Normal
949,76.40284192,Normal
950,76.4482238,Normal
951,76.36105263,Normal
952,73.8983705,Normal
953,73.56423671,Normal
954,73.6813036,Normal
955,73.93396226,Normal
956,73.20424448,Normal
957,73.07580645,Normal
958,73.17988115,Normal
959,73.12928693,Normal
960,71.40016779,Normal
961,71.87432886,Normal
962,72.39488255,Normal
963,72.53624161,Normal
964,70.84261084,Normal
965,70.80311987,Normal
966,70.58834154,Normal
967,70.84679803,Normal
968,70.03456486,Normal
969,70.39630542,Normal
970,70.64302135,Normal
971,70.28801314,Normal
972,70.67857143,Normal
973,69.96569106,Normal
974,70.42619048,Normal
975,70.44885057,Normal
976,69.77073171,Normal
977,70.32216749,Normal
978,70.98292282,Normal
979,69.59894309,Normal
980,70.29276423,Normal
981,69.67398374,Normal
982,70.01308943,Normal
983,69.06889068,Normal
984,68.36527331,Normal
985,67.88312102,Normal
986,66.95448819,Normal
987,67.34992126,Normal
988,67.05433071,Normal
989,67.33692913,Normal
990,66.95943838,Normal
991,67.02094488,Normal
992,67.30968504,Normal
993,66.47230889,Normal
994,66.92932917,Normal
995,67.88354331,Normal
996,67.33962559,Normal
997,67.6700468,Normal
998,67.6474259,Normal
999,67.58393136,Normal
1000,67.68666147,Normal
1001,67.8675507,Normal
1002,67.83198128,Normal
1003,67.64336973,Normal
1004,67.60483619,Normal
1005,67.67667707,Normal
1006,67.65187207,Normal
1007,67.54773791,Normal
1008,67.34703588,Normal
1009,67.14609984,Normal
1010,67.45725429,Normal
1011,67.1700468,Normal
1012,66.99868827,Normal
1013,67.02623457,Normal
1014,66.81566358,Normal
1015,66.31475535,Normal
1016,66.47637615,Normal
1017,66.3266055,Normal
1018,66.3266055,Normal
1019,66.23555046,Normal
1020,66.27347095,Normal
1021,65.99464832,Normal
1022,66.06727829,Normal
1023,65.95198777,Normal
1024,65.69350153,Normal
1025,65.26641452,Normal
1026,65.52375189,Normal
1027,66.25198777,Normal
1028,65.49152799,Normal
1029,65.35229358,Normal
1030,64.74599092,Normal
1031,64.83502269,Normal
1032,55.1105102,Noise
1033,57.11489058,Noise
1034,57.65909091,Noise
1035,58.28564547,Noise
1036,57.13624031,InPause
1037,60.58356098,Noise
1038,62.51248507,Noise
1039,72.48358321,Noise
1040,68.35062402,Normal
1041,67.87496063,Normal
1042,66.61201248,Normal
1043,66.62021605,Normal
1044,65.47285933,Normal
1045,65.99411315,Normal
1046,65.92530581,Normal
1047,65.36720183,Normal
1048,65.35113464,Normal
1049,64.92813918,Normal
1050,65.32477064,Normal
1051,64.85567322,Normal
1052,64.95045386,Normal
1053,65.14198185,Normal
1054,64.68502269,Normal
1055,64.81187595,Normal
1056,64.25892054,Normal
1057,64.88229955,Normal
1058,65.12012103,Normal
1059,64.8371407,Normal
1060,64.90295008,Normal
1061,65.40832073,Normal
1062,64.61558245,Normal
1063,64.99160363,Normal
1064,64.33223388,Normal
1065,64.45314843,Normal
1066,64.07698651,Normal
1067,64.05952024,Normal
1068,64.08065967,Normal
1069,64.17691154,Normal
1070,63.96034483,Normal
1071,64.49415292,Normal
1072,63.85307346,Normal
1073,64.61266867,Normal
1074,62.67518741,Normal
1075,62.9802099,Normal
1076,64.0388724,Normal
1077,63.67856072,Normal
1078,63.95919881,Normal
1079,64.68853073,Normal
1080,63.80586053,Normal
1081,64.967991,Normal
1082,64.68035982,Normal
1083,63.02196402,Normal
1084,62.83253373,Normal
1085,63.1416042,Normal
1086,63.61686657,Normal
1087,64.62181409,Normal
1088,63.84784866,Normal
1089,64.37618694,Normal
1090,63.18358321,Normal
1091,63.03995502,Normal
1092,62.51364318,Normal
1093,62.60202399,Normal
1094,63.17803598,Normal
1095,62.39497751,Normal
1096,63.01844078,Normal
1097,63.95787106,Normal
1098,62.71034483,Normal
1099,53.50241692,Assessment
1100,56.38473389,Assessment
1101,56.4726091,Assessment
1102,56.48351903,Assessment
1103,56.62920149,Assessment
1104,55.80761468,Assessment
1105,56.22583026,Assessment
1106,55.64816514,Assessment
1107,55.33417951,Assessment
1108,55.3442883,Assessment
1109,55.25485041,Assessment
1110,55.40086129,Assessment
1111,55.10153153,Assessment
1112,55.23918919,Assessment
1113,55.57198549,Assessment
1114,55.10761261,Assessment
1115,55.06977477,Assessment
1116,55.31554659,Assessment
1117,54.57589606,Assessment
1118,54.96957885,Assessment
1119,54.42119323,Assessment
1120,54.68042115,Assessment
1121,54.37847653,Assessment
1122,54.50035619,Assessment
1123,53.6856634,Assessment
1124,54.49719501,Assessment
1125,54.27092294,Assessment
1126,54.31700801,Assessment
