Breath_num,Dy_comp,Label
84,64.78489933,Normal
85,64.72946309,Normal
86,64.99255464,Normal
87,65.32260929,Normal
88,64.44600812,Normal
89,65.53435792,Normal
90,65.37568306,Normal
91,64.60588633,Normal
92,65.13274696,Normal
93,65.0432341,Normal
94,29.28551913,Noise
95,55.67090032,Bronch
96,41.06741803,Bronch
97,44.58370712,Bronch
98,55.17123369,Bronch
99,56.42450753,Bronch
100,56.71870588,Bronch
101,55.88808411,Bronch
102,46.85939055,Bronch
103,30.95885269,Bronch
104,27.73845455,Bronch
105,43.45106383,Bronch
106,25.60777778,Bronch
107,38.15302548,Bronch
108,42.08380463,Bronch
109,34.96006944,Bronch
110,43.35200617,Bronch
111,44.57726629,Bronch
112,36.12886003,Bronch
113,41.64193548,Bronch
114,35.44816514,Bronch
115,10.51469466,Bronch
116,51.91011645,Bronch
117,46.53817734,Bronch
118,24.20445455,Bronch
119,33.96657986,Bronch
120,15.73473804,Bronch
121,0.085526316,Bronch
122,0.10013369,Bronch
123,6.984898477,Noise
124,38.32470817,Bronch
125,68.49458599,Normal
126,69.63165138,Normal
127,70.39629349,Normal
128,71.21049383,Normal
129,71.35470679,Normal
130,71.92683486,Normal
131,72.41819572,Normal
132,72.55129969,Normal
133,68.76574803,Recruitment
134,68.21071429,Recruitment
135,62.57982166,Recruitment
136,63.41185878,Recruitment
137,64.78875298,Recruitment
138,57.74272076,InPause
139,95.05630872,Recruitment
140,98.21167279,Recruitment
141,93.59885496,Normal
142,91.63917137,Normal
143,90.46327684,Normal
144,89.59022346,Normal
145,87.70431985,Normal
146,87.77297794,Normal
147,87.59264706,Normal
148,87.08226103,Normal
149,86.40754545,Normal
150,85.92227273,Normal
151,86.51427273,Normal
152,63.16939252,Assessment
153,63.30463415,Assessment
154,66.53419512,Assessment
155,66.4685476,Assessment
156,65.52170732,Assessment
157,65.49292683,Assessment
158,65.43309249,Assessment
159,64.49855491,Assessment
160,63.48020932,Assessment
161,63.93785444,Assessment
162,63.81384396,Assessment
163,62.74290414,Assessment
164,63.72020677,Assessment
165,62.25742481,Assessment
166,63.25947712,Assessment
167,63.14766573,Assessment
168,62.71764706,Assessment
169,62.45616246,Assessment
170,62.37706592,Assessment
171,62.40112045,Assessment
172,61.95368814,Assessment
173,61.68848624,Assessment
174,61.89630996,Assessment
175,61.44958487,Assessment
176,61.78616236,Assessment
177,60.85927122,Assessment
178,61.22429353,Assessment
179,60.98357798,Assessment
180,61.14744758,Assessment
181,61.87158672,Assessment
182,62.27251625,Assessment
183,61.4396679,Assessment
184,61.0577952,Assessment
185,61.79110092,Assessment
186,61.15502768,Assessment
187,61.68784404,Assessment
188,61.25408257,Assessment
189,60.7066055,Assessment
190,62.0038742,Assessment
191,57.35036697,InPause
192,61.94094595,Assessment
193,61.0809633,Assessment
194,61.82798165,Assessment
195,61.25669725,Assessment
196,61.35027347,Assessment
197,61.27192661,Assessment
198,61.26157703,Assessment
199,61.50669725,Assessment
200,60.73917431,Assessment
201,61.18495014,Assessment
202,61.59522936,Assessment
203,60.79284412,Assessment
204,60.46006346,Assessment
205,61.42398005,Assessment
206,61.20378304,Assessment
207,60.43149499,Assessment
208,61.04220308,Assessment
209,60.66522334,Assessment
210,61.14097915,Assessment
211,60.75752051,Assessment
212,60.69895169,Assessment
213,61.31359927,Assessment
214,60.90925251,Assessment
215,60.35317316,Assessment
216,60.12058024,Assessment
217,61.16183137,Assessment
218,60.14818676,Assessment
219,60.59356301,Assessment
220,60.74397099,Assessment
221,59.90140526,Assessment
222,60.48837838,Assessment
223,60.34310811,Assessment
224,60.09400901,Assessment
225,60.71427924,Assessment
226,60.44301904,Assessment
227,60.28209429,Assessment
228,59.71846847,Assessment
229,59.85412186,Assessment
230,60.51545784,Assessment
231,60.55081596,Assessment
232,60.30335449,Assessment
233,60.26119674,Assessment
234,60.5505893,Assessment
235,60.60516772,Assessment
236,60.85226655,Assessment
237,61.32014585,Assessment
238,59.91242067,Assessment
239,60.20369369,Assessment
240,60.2212602,Assessment
241,60.68526745,Assessment
242,59.60085125,Assessment
243,58.85284951,Assessment
244,59.49565988,Assessment
245,59.31935341,Assessment
246,59.46505757,Assessment
247,59.6643366,Assessment
248,59.39474622,Assessment
249,59.91740873,Assessment
250,59.14158504,Assessment
251,60.20213713,Assessment
252,60.19058559,Assessment
253,61.12939836,Assessment
254,61.02931193,Assessment
255,60.89669725,Assessment
256,61.41270642,Assessment
257,60.13582498,Assessment
258,60.57601995,Assessment
259,60.949134,Assessment
260,60.56549681,Assessment
261,60.85136737,Assessment
262,60.6609845,Assessment
263,60.6618767,Assessment
264,60.53441203,Assessment
265,61.3674567,Assessment
266,61.20458716,Assessment
267,61.15954128,Assessment
268,60.86194166,Assessment
269,60.79477064,Assessment
270,61.41075661,Assessment
271,61.38036697,Assessment
272,60.87251595,Assessment
273,61.37238532,Assessment
274,61.23853211,Assessment
275,61.04444954,Assessment
276,60.36686418,Assessment
277,60.98816863,Assessment
278,60.60407978,Assessment
279,60.89088423,Assessment
280,60.51499544,Assessment
281,60.97547858,Assessment
282,60.8097083,Assessment
283,60.60446673,Assessment
284,60.96499544,Assessment
285,60.51759344,Assessment
286,60.67556664,Assessment
287,60.73368277,Assessment
288,60.47967183,Assessment
289,60.53222425,Assessment
290,60.60615314,Assessment
291,60.50956482,Assessment
292,60.61287398,Assessment
293,60.5393019,Assessment
294,60.70920693,Assessment
295,60.75606199,Assessment
296,61.3943578,Assessment
297,60.42762078,Assessment
298,60.73431193,Assessment
299,60.81355394,Assessment
300,60.84233945,Assessment
301,60.67194016,Assessment
302,60.51894832,Assessment
303,60.35611967,Assessment
304,60.60294651,Assessment
305,60.91130356,Assessment
306,61.27962625,Assessment
307,60.75328168,Assessment
308,60.97533998,Assessment
309,60.71591115,Assessment
310,60.49886673,Assessment
311,60.82533998,Assessment
312,60.44392566,Assessment
313,60.58136899,Assessment
314,60.58195077,Assessment
315,60.58662738,Assessment
316,60.92342753,Assessment
317,60.46124207,Assessment
318,60.72524932,Assessment
319,60.76157703,Assessment
320,60.86387126,Assessment
321,69.59909366,Normal
322,85.56104651,Normal
323,77.8872807,Normal
324,77.59333925,Normal
325,76.66824561,Normal
326,75.91096491,Normal
327,76.12604167,Normal
328,76.89383681,Normal
329,77.47061404,Normal
330,77.04887153,Normal
331,77.73412281,Normal
332,77.84789474,Normal
333,78.30570175,Normal
334,78.27131579,Normal
335,77.51935764,Normal
336,78.74692982,Normal
337,79.33197158,Normal
338,80.71777379,Normal
339,81.63868941,Normal
340,87.33472669,Noise
341,85.5104386,Normal
342,91.4148855,Normal
343,80.55037244,Normal
344,85.55703259,Normal
345,85.7535225,Normal
346,74.79678819,Normal
347,78.15095486,Normal
348,77.87039931,Normal
349,78.74401042,Normal
350,78.08782161,Normal
351,78.46234991,Normal
352,78.88053173,Normal
353,78.83756432,Normal
354,78.52255575,Normal
355,78.85703259,Normal
356,79.14433962,Normal
357,79.02401372,Normal
358,79.13584906,Normal
359,67.80308748,Normal
360,55.29729981,Bronch
361,59.34879195,Bronch
362,32.31839827,Bronch
363,29.39242879,Bronch
364,4.681402439,Bronch
365,1.741485149,Bronch
366,17.94863014,Bronch
367,23.12632114,Bronch
368,42.50180624,Bronch
369,37.57706708,Bronch
370,34.05101404,Bronch
371,47.50132353,Bronch
372,51.30944171,Bronch
373,46.34937163,Bronch
374,45.01692708,Bronch
375,18.18857351,Bronch
376,32.18648897,Bronch
377,32.68565365,Bronch
378,40.34605489,Bronch
379,81.83613861,Bronch
380,91.98979381,Bronch
381,92.21346535,Bronch
382,82.60611765,Recruitment
383,75.68484848,Recruitment
384,73.97583847,Recruitment
385,74.74920372,Recruitment
386,69.57167183,InPause
387,87.71796358,Recruitment
388,76.4866145,InPause
389,105.2303356,Recruitment
390,115.9233051,Recruitment
391,110.4090807,Normal
392,110.6375854,Normal
393,109.044533,Normal
394,106.9254484,Normal
395,107.4229821,Normal
396,106.611435,Normal
397,106.8258969,Normal
398,106.4272422,Normal
399,106.2966368,Normal
400,105.1002212,Normal
401,105.1699115,Normal
402,106.6492152,Normal
403,104.9025442,Normal
404,104.3892699,Normal
405,105.1810841,Normal
406,104.5158186,Normal
407,105.0050885,Normal
408,103.8701327,Normal
409,104.6045354,Normal
410,103.3125272,Normal
411,104.3446903,Normal
412,104.7058628,Normal
413,104.561615,Normal
414,103.0395425,Normal
415,102.7052288,Normal
416,104.1301991,Normal
417,104.6529867,Normal
418,104.0034292,Normal
419,104.3367257,Normal
420,104.4042035,Normal
421,102.4614379,Normal
422,103.3567538,Normal
423,103.3073009,Normal
424,104.1224558,Normal
425,103.2135076,Normal
426,104.2336283,Normal
427,103.2418301,Normal
428,102.7901961,Normal
429,103.1321351,Normal
430,102.4322581,Normal
431,102.95,Normal
432,103.7045752,Normal
433,102.7883442,Normal
434,103.1148148,Normal
435,103.3015251,Normal
436,102.8009804,Normal
437,103.1139434,Normal
438,102.8918301,Normal
439,102.9069717,Normal
440,102.6247277,Normal
441,102.1569717,Normal
442,102.1243011,Normal
443,102.8861656,Normal
444,102.5720044,Normal
445,101.5953763,Normal
446,101.1936559,Normal
447,101.3945161,Normal
448,101.2712903,Normal
449,101.7388172,Normal
450,101.5284946,Normal
451,100.5758065,Normal
452,101.828172,Normal
453,101.6127957,Normal
454,101.7547312,Normal
455,101.9327957,Normal
456,101.8527957,Normal
457,102.3415054,Normal
458,101.5177419,Normal
459,101.7437634,Normal
460,101.4960215,Normal
461,101.5188172,Normal
462,102.3330108,Normal
463,101.3031183,Normal
464,101.8805376,Normal
465,101.6439785,Normal
466,101.2515054,Normal
467,102.1405376,Normal
468,101.7112903,Normal
469,102.0955914,Normal
470,101.6091398,Normal
471,99.69364407,Normal
472,102.1765591,Normal
473,101.8743011,Normal
474,101.9043011,Normal
475,102.2433333,Normal
476,100.7553763,Normal
477,101.0230932,Normal
478,101.0044086,Normal
479,101.8480645,Normal
480,101.691828,Normal
481,99.97976695,Normal
482,100.0376059,Normal
483,99.64502119,Normal
484,100.2786017,Normal
485,99.95413136,Normal
486,99.46790254,Normal
487,98.67468619,Normal
488,98.38817992,Normal
489,100.3880297,Normal
490,99.97489407,Normal
491,98.66893305,Normal
492,98.92426778,Normal
493,98.40993724,Normal
494,98.88085774,Normal
495,99.47341102,Normal
496,98.83797071,Normal
497,99.61359833,Normal
498,99.35540254,Normal
499,99.02447699,Normal
500,98.03650628,Normal
501,98.50240586,Normal
502,98.26474895,Normal
503,98.42458159,Normal
504,98.87824268,Normal
505,98.6624477,Normal
506,98.58023013,Normal
507,98.72384937,Normal
508,98.06014644,Normal
509,99.11161088,Normal
510,98.49257322,Normal
511,98.78294979,Normal
512,98.67437238,Normal
513,98.65156904,Normal
514,99.42060669,Normal
515,98.48629707,Normal
516,99.16903766,Normal
517,98.86171548,Normal
518,98.4208159,Normal
519,99.13713389,Normal
520,99.03859833,Normal
521,98.67311715,Normal
522,98.81788703,Normal
523,98.72029289,Normal
524,99.16809623,Normal
525,99.50201271,Normal
526,98.20554393,Normal
527,98.42771967,Normal
528,98.36182008,Normal
529,98.41474895,Normal
530,97.86537657,Normal
531,98.89864017,Normal
532,99.26223849,Normal
533,98.43608787,Normal
534,98.71370293,Normal
535,97.97479079,Normal
536,99.08859833,Normal
537,98.54654812,Normal
538,99.72584746,Normal
539,99.80711297,Normal
540,99.71620763,Normal
541,98.67207113,Normal
542,98.93922594,Normal
543,100.0346398,Normal
544,100.1481992,Normal
545,99.74735169,Normal
546,98.71935146,Normal
547,99.89565678,Normal
548,99.5809322,Normal
549,99.35972803,Normal
550,98.93023013,Normal
551,99.09487448,Normal
552,99.24769874,Normal
553,98.84508368,Normal
554,98.77060669,Normal
555,100.0259534,Normal
556,98.31893305,Normal
557,100.2058263,Normal
558,100.1739407,Normal
559,100.3375,Normal
560,99.90519068,Normal
561,99.21014644,Normal
562,99.99608051,Normal
563,99.84502119,Normal
564,99.38702929,Normal
565,99.56800847,Normal
566,100.0264831,Normal
567,100.2194915,Normal
568,99.41038136,Normal
569,99.82319915,Normal
570,100.1126059,Normal
571,98.68985356,Normal
572,99.73802966,Normal
573,98.62447699,Normal
574,99.28441423,Normal
575,99.41197034,Normal
576,98.31025105,Normal
577,99.12217573,Normal
578,99.36260593,Normal
579,99.09194561,Normal
580,98.81056485,Normal
581,99.23075314,Normal
582,99.14194561,Normal
583,98.55334728,Normal
584,99.12970711,Normal
585,99.26186441,Normal
586,99.02782427,Normal
587,98.19100418,Normal
588,98.59623431,Normal
589,99.15502092,Normal
590,98.88797071,Normal
591,98.73179916,Normal
592,98.95177824,Normal
593,98.5625523,Normal
594,99.72876569,Normal
595,97.35020619,Normal
596,97.70371134,Normal
597,97.95061856,Normal
598,99.00721757,Normal
599,97.75216495,Normal
600,98.6791841,Normal
601,98.06309278,Normal
602,99.10387029,Normal
603,98.71485356,Normal
604,97.40113402,Normal
605,98.0542887,Normal
606,97.93226804,Normal
607,98.95512552,Normal
608,97.6871134,Normal
609,99.0041841,Normal
610,99.0708159,Normal
611,98.75104603,Normal
612,97.35907216,Normal
613,97.7214433,Normal
614,75.18290043,Assessment
615,71.32012472,Assessment
616,73.78359202,Assessment
617,74.06492291,Assessment
618,74.75546448,Assessment
619,73.24796256,Assessment
620,73.65770901,Assessment
621,72.95355191,Assessment
622,72.3252443,Assessment
623,72.19282655,Assessment
624,71.86767241,Assessment
625,72.34596174,Assessment
626,72.65317888,Assessment
627,71.94153094,Assessment
628,72.85283726,Assessment
629,72.56183496,Assessment
630,72.79196526,Assessment
631,72.41986971,Assessment
632,72.71558089,Assessment
633,72.15948276,Assessment
634,72.01362649,Assessment
635,72.50883621,Assessment
636,71.325,Assessment
637,71.97296574,Assessment
638,71.64671336,Assessment
639,70.82291221,Assessment
640,71.73511777,Assessment
641,71.33998929,Assessment
642,71.24544968,Assessment
643,70.77237687,Assessment
644,71.09941552,Assessment
645,71.20567452,Assessment
646,70.78559957,Assessment
647,71.37056323,Assessment
648,70.56365096,Assessment
649,70.66062699,Assessment
650,71.3751606,Assessment
651,70.70904711,Assessment
652,70.63767269,Assessment
653,70.86332976,Assessment
654,70.82013815,Assessment
655,70.5264454,Assessment
656,71.70529979,Assessment
657,71.06514989,Assessment
658,70.56862955,Assessment
659,70.81695005,Assessment
660,70.31980728,Assessment
661,71.25786938,Assessment
662,70.98125,Assessment
663,70.01805702,Assessment
664,70.97259101,Assessment
665,71.22831906,Assessment
666,71.41943255,Assessment
667,70.40315846,Assessment
668,71.22587673,Assessment
669,70.80728051,Assessment
670,70.34043571,Assessment
671,71.40840471,Assessment
672,71.58626078,Assessment
673,70.86657811,Assessment
674,70.69876874,Assessment
675,70.8705101,Assessment
676,70.51354942,Assessment
677,70.61721573,Assessment
678,70.69888417,Assessment
679,69.93682253,Assessment
680,70.96351637,Assessment
681,69.97106918,Assessment
682,69.63039832,Assessment
683,71.08372591,Assessment
684,70.57103854,Assessment
685,70.88937301,Assessment
686,70.42731137,Assessment
687,72.37890542,Assessment
688,69.12404343,Assessment
689,72.08992457,Assessment
690,69.65913411,Assessment
691,70.69397394,Assessment
692,69.65423992,Assessment
693,68.44788004,Assessment
694,70.2269392,Assessment
695,69.24146968,Assessment
696,72.75512144,Assessment
697,70.47301927,Assessment
698,70.0843189,Assessment
699,71.36945043,Assessment
700,70.75910064,Assessment
701,70.91955367,Assessment
702,71.1282678,Assessment
703,70.12708553,Assessment
704,69.87953125,Assessment
705,70.36124604,Assessment
706,71.17837407,Assessment
707,70.63028693,Assessment
708,70.41211477,Assessment
709,71.02879915,Assessment
710,71.40829764,Assessment
711,70.81631243,Assessment
712,70.96503719,Assessment
713,69.84402516,Assessment
714,70.24460168,Assessment
715,70.93394004,Assessment
716,72.18658405,Assessment
717,71.50646552,Assessment
718,71.66054604,Assessment
719,71.96617807,Assessment
720,71.61212284,Assessment
721,71.54512848,Assessment
722,70.69957173,Assessment
723,72.19138116,Assessment
724,71.45635776,Assessment
725,71.74509698,Assessment
726,72.03943966,Assessment
727,71.30490302,Assessment
728,71.9377694,Assessment
729,71.53701509,Assessment
730,71.9004818,Assessment
731,72.36205212,Assessment
732,71.17114561,Assessment
733,71.77269807,Assessment
734,71.3609375,Assessment
735,72.37128233,Assessment
736,71.57052802,Assessment
737,71.47837259,Assessment
738,71.15037473,Assessment
739,71.00926124,Assessment
740,71.78832976,Assessment
741,71.46422414,Assessment
742,71.76895075,Assessment
743,71.16183084,Assessment
744,71.47301927,Assessment
745,71.66520343,Assessment
746,70.93809267,Assessment
747,71.06969377,Assessment
748,70.84812634,Assessment
749,70.57725824,Assessment
750,71.58950749,Assessment
751,71.77322198,Assessment
752,71.38966809,Assessment
753,71.34897629,Assessment
754,71.92826552,Assessment
755,71.39003233,Assessment
756,72.40344828,Assessment
757,71.59752155,Assessment
758,70.62971092,Assessment
759,72.04330835,Assessment
760,71.2283944,Assessment
761,72.32300647,Assessment
762,71.75716595,Assessment
763,71.38507543,Assessment
764,71.6877409,Assessment
765,71.09941113,Assessment
766,72.08950749,Assessment
767,71.19266595,Assessment
768,71.5245182,Assessment
769,71.6950431,Assessment
770,71.08174518,Assessment
771,71.74186296,Assessment
772,71.5375,Assessment
773,70.68800857,Assessment
774,71.39542026,Assessment
775,71.1870985,Assessment
776,71.80535332,Assessment
777,71.29127409,Assessment
778,71.75481799,Assessment
779,71.20328664,Assessment
780,71.649197,Assessment
781,71.65845905,Assessment
782,71.57842612,Assessment
783,71.10111583,Assessment
784,71.42007495,Assessment
785,71.81108137,Assessment
786,71.06179957,Assessment
787,71.35326552,Assessment
788,71.82871767,Assessment
789,70.88078158,Assessment
790,71.59123273,Assessment
791,74.40915948,Assessment
792,71.40754098,Assessment
793,71.21729122,Assessment
794,70.1664187,Assessment
795,71.76654176,Assessment
796,71.63421336,Assessment
797,71.53056745,Assessment
798,70.80824411,Assessment
799,76.73380503,Assessment
800,81.93959505,Assessment
801,73.04701912,Assessment
802,72.51921806,Assessment
803,76.17211752,Assessment
804,74.20854093,Assessment
805,73.34910011,Assessment
806,72.9155837,Assessment
807,73.71382159,Assessment
808,73.67428414,Assessment
809,73.40457048,Assessment
810,72.5047541,Assessment
811,73.51661202,Assessment
812,72.75409836,Assessment
813,72.37730727,Assessment
814,73.55770492,Assessment
815,72.47994536,Assessment
816,72.98463626,Assessment
817,72.86131148,Assessment
818,72.97273224,Assessment
819,72.96313789,Assessment
820,72.94759563,Assessment
821,73.16970684,Assessment
822,72.97444934,Assessment
823,72.79511401,Assessment
824,73.13677596,Assessment
825,73.0716056,Assessment
826,73.34983713,Assessment
827,72.09469945,Assessment
828,73.06710098,Assessment
829,72.43546448,Assessment
830,72.42334419,Assessment
831,73.09092896,Assessment
832,72.76224044,Assessment
833,73.26666667,Assessment
834,72.28661202,Assessment
835,73.41491803,Assessment
836,72.11672096,Assessment
837,72.9284153,Assessment
838,70.5352459,InPause
839,74.97010929,Assessment
840,72.56051762,Assessment
841,73.18896175,Assessment
842,72.76970684,Assessment
843,72.63963084,Assessment
844,73.62639344,Assessment
845,72.62251366,Assessment
846,72.92258415,Assessment
847,72.8695082,Assessment
848,72.46015201,Assessment
849,72.54630836,Assessment
850,72.19240437,Assessment
851,73.09891422,Assessment
852,72.52213115,Assessment
853,72.1854506,Assessment
854,72.4344734,Assessment
855,71.89994571,Assessment
856,72.36858836,Assessment
857,72.00667752,Assessment
858,72.86551724,Assessment
859,73.10398907,Assessment
860,71.95092291,Assessment
861,72.82160695,Assessment
862,72.09245385,Assessment
863,73.10114007,Assessment
864,72.58568306,Assessment
865,73.03501629,Assessment
866,72.30488599,Assessment
867,72.8907709,Assessment
868,73.00076503,Assessment
869,72.53072747,Assessment
870,72.92095548,Assessment
871,71.77730727,Assessment
872,72.46932682,Assessment
873,72.92117264,Assessment
874,72.12142077,Assessment
875,72.3716056,Assessment
876,72.52666667,Assessment
877,72.97752443,Assessment
878,72.51161781,Assessment
879,72.6281759,Assessment
880,73.34743169,Assessment
881,72.69464481,Assessment
882,73.34928962,Assessment
883,72.4157377,Assessment
884,73.16726776,Assessment
885,72.83185792,Assessment
886,72.37234973,Assessment
887,73.41986971,Assessment
888,72.780837,Assessment
889,73.18803279,Assessment
890,72.88606557,Assessment
891,72.87715847,Assessment
892,73.47961749,Assessment
893,72.87092896,Assessment
894,72.74868852,Assessment
895,72.31590164,Assessment
896,72.90998914,Assessment
897,73.21874317,Assessment
898,72.65770492,Assessment
899,73.4947541,Assessment
900,101.4243564,Normal
901,95.63148536,Normal
902,92.66133475,Normal
903,93.25580645,Normal
904,91.77397849,Normal
905,93.95021505,Normal
906,94.52655914,Normal
907,94.44182796,Normal
908,95.22935484,Normal
909,95.45010753,Normal
910,95.7211828,Normal
911,95.50419355,Normal
912,95.92010753,Normal
913,96.17806452,Normal
914,96.05258065,Normal
915,96.91430108,Normal
916,95.43241525,Normal
917,95.74173729,Normal
918,97.73419355,Normal
919,97.3016129,Normal
920,97.38956989,Normal
921,97.71086022,Normal
922,96.36726695,Normal
923,96.57722458,Normal
924,96.94655914,Normal
925,96.82192797,Normal
926,96.47987288,Normal
927,96.83347458,Normal
928,96.99110169,Normal
929,96.75243644,Normal
930,97.33199153,Normal
931,97.00752119,Normal
932,96.9282839,Normal
933,96.36725941,Normal
934,96.57404661,Normal
935,96.58650628,Normal
936,96.99089958,Normal
937,96.1039749,Normal
938,97.03106695,Normal
939,96.85188285,Normal
940,96.53901674,Normal
941,97.09801255,Normal
942,96.71412134,Normal
943,97.05554393,Normal
944,98.00826271,Normal
945,97.15387029,Normal
946,97.18964435,Normal
947,97.36495816,Normal
948,97.45972803,Normal
949,98.50519068,Normal
950,97.43127615,Normal
951,97.38838912,Normal
952,98.42150424,Normal
953,97.44225941,Normal
954,97.666841,Normal
955,98.28723849,Normal
956,97.5208159,Normal
957,97.98483264,Normal
958,97.84529289,Normal
959,99.07870763,Normal
960,98.57207113,Normal
961,98.02813808,Normal
962,97.86328452,Normal
963,98.42583682,Normal
964,99.22266949,Normal
965,98.23368201,Normal
966,97.90910042,Normal
967,97.92635983,Normal
968,97.88012552,Normal
969,98.1540795,Normal
970,98.22604603,Normal
971,98.95455508,Normal
972,98.00700837,Normal
973,98.37813808,Normal
974,97.37343096,Normal
975,98.25732218,Normal
976,97.78640167,Normal
977,98.32311715,Normal
978,98.72039749,Normal
979,98.19069038,Normal
980,98.79832636,Normal
981,98.80910042,Normal
982,98.87259414,Normal
983,99.38430962,Normal
984,98.49633891,Normal
985,98.96422594,Normal
986,98.41935146,Normal
987,99.04278243,Normal
988,99.26098326,Normal
989,98.86579498,Normal
990,99.3584728,Normal
991,99.75476695,Normal
992,98.99926778,Normal
993,99.05596234,Normal
994,98.65575314,Normal
995,99.29853556,Normal
996,98.82751046,Normal
997,98.71746862,Normal
998,99.43399582,Normal
999,98.69696653,Normal
1000,99.22374477,Normal
1001,98.74979079,Normal
1002,98.67531381,Normal
1003,99.26213389,Normal
1004,86.64193925,Recruitment
1005,77.13048683,Recruitment
1006,77.3029148,Recruitment
1007,75.66950896,Recruitment
1008,66.54054917,InPause
1009,81.92232497,Recruitment
1010,92.18454955,Recruitment
1011,84.65792737,InPause
1012,126.1630753,Recruitment
1013,119.6429762,Recruitment
1014,117.7312349,Normal
1015,116.7354722,Normal
1016,116.8140436,Normal
1017,115.6487893,Normal
1018,116.5128329,Normal
1019,115.6699758,Normal
1020,115.7823245,Normal
1021,116.3369249,Normal
1022,115.4194915,Normal
1023,114.0808333,Normal
1024,115.7095642,Normal
1025,113.4358333,Normal
1026,114.0246429,Normal
1027,114.7261501,Normal
1028,114.0315476,Normal
1029,115.0239709,Normal
1030,113.0970238,Normal
1031,113.5339286,Normal
1032,114.4772397,Normal
1033,113.8809524,Normal
1034,114.751937,Normal
1035,112.7244048,Normal
1036,113.6475,Normal
1037,112.9328571,Normal
1038,113.285,Normal
1039,113.3003571,Normal
1040,113.3136905,Normal
1041,113.5758333,Normal
1042,113.08,Normal
1043,113.9465476,Normal
1044,113.0830952,Normal
1045,113.0959524,Normal
1046,114.0283333,Normal
1047,112.805119,Normal
1048,113.7239286,Normal
1049,113.2244048,Normal
1050,113.1570238,Normal
1051,113.8067857,Normal
1052,112.8709524,Normal
1053,114.0605952,Normal
1054,113.0639286,Normal
1055,114.0510714,Normal
1056,114.0934524,Normal
1057,113.6965476,Normal
1058,114.0425,Normal
1059,113.4833333,Normal
1060,111.4775822,Normal
1061,113.7684524,Normal
1062,113.3192857,Normal
1063,112.3127934,Normal
1064,113.1030952,Normal
1065,111.5753521,Normal
1066,112.1435446,Normal
1067,111.0670188,Normal
1068,111.7367371,Normal
1069,110.5829812,Normal
1070,111.4712441,Normal
1071,111.6796948,Normal
1072,111.7309859,Normal
1073,111.8068075,Normal
1074,111.4598592,Normal
1075,111.6017606,Normal
1076,111.8579812,Normal
1077,110.9415493,Normal
1078,112.2568075,Normal
1079,110.9929577,Normal
1080,111.5393192,Normal
1081,111.6419014,Normal
1082,111.124061,Normal
1083,111.9276995,Normal
1084,111.0402582,Normal
1085,111.9440141,Normal
1086,111.6562207,Normal
1087,111.410446,Normal
1088,112.3707746,Normal
1089,111.2393192,Normal
1090,109.7689376,Normal
1091,112.1656103,Normal
1092,109.5531178,Normal
1093,109.8366051,Normal
1094,111.084507,Normal
1095,109.9163972,Normal
1096,109.7920323,Normal
1097,109.7341801,Normal
1098,109.6795612,Normal
1099,109.2944573,Normal
1100,109.7678984,Normal
1101,110.0361432,Normal
1102,109.2012702,Normal
1103,110.0488453,Normal
1104,109.6715935,Normal
1105,110.1146651,Normal
1106,109.8960739,Normal
1107,109.8356813,Normal
1108,108.9732346,Normal
1109,108.9859122,Normal
1110,109.8883372,Normal
1111,109.8668591,Normal
