Breath_num,Dy_comp,Label
158,41.88856089,Normal
159,41.67420237,Normal
160,41.94440367,Normal
161,41.91256881,Normal
162,41.8191887,Normal
163,42.00281052,Normal
164,34.15716216,Bronch
165,73.78904382,Bronch
166,18.3105916,Bronch
167,35.88436041,Bronch
168,35.90963756,Bronch
169,29.49483395,Bronch
170,32.78505666,Bronch
171,34.63217021,Bronch
172,40.27431592,Bronch
173,0.486006051,Bronch
174,3.703006536,Bronch
175,36.54014688,Bronch
176,37.69500543,Bronch
177,33.58734568,Bronch
178,22.75122108,Bronch
179,14.34834047,Bronch
180,18.80532436,Bronch
181,29.88928962,Bronch
182,46.13324411,Bronch
183,45.81191176,Bronch
184,46.30471175,Bronch
185,42.57780204,Bronch
186,21.71877729,Bronch
187,-12.87403189,Bronch
188,-35.41154856,Bronch
189,-21.94509804,Bronch
190,56.565,Bronch
191,44.657287,Bronch
192,54.68550228,Bronch
193,57.45281046,Bronch
194,58.05411765,Bronch
195,35.11390675,Bronch
196,59.74576412,Bronch
197,47.18494065,Bronch
198,47.45416667,Bronch
199,58.73650904,Bronch
200,39.48293103,Bronch
201,51.23102017,Bronch
202,49.08789359,Bronch
203,26.6501056,Bronch
204,-154.6054167,Bronch
205,-30.22420886,Bronch
206,29.3439604,Bronch
207,18.94053857,Bronch
208,20.19583843,Bronch
209,38.24047619,Bronch
210,39.50274086,Bronch
211,45.56463023,Bronch
212,33.19696587,Bronch
213,37.84035294,Bronch
214,34.47082353,Bronch
215,46.65080058,Bronch
216,28.15552699,Bronch
217,35.78043893,Bronch
218,-6.978359909,Bronch
219,45.17933824,Bronch
220,52.18996236,Normal
221,59.8614094,Bronch
222,64.36071429,Bronch
223,49.42070263,Bronch
224,47.86644578,Bronch
225,39.60554393,Bronch
226,31.90927835,Bronch
227,27.69742647,Bronch
228,40.09930716,Bronch
229,-0.752702703,Bronch
230,11.31690476,Bronch
231,20.59821958,Bronch
232,-1.279577465,Bronch
233,2.206713781,Bronch
234,27.16225352,Bronch
235,5.43556582,Bronch
236,30.51393805,Bronch
237,27.6219112,Bronch
238,7.492264574,Bronch
239,-102.0324022,Bronch
240,-132.3146429,Bronch
241,-46.92746212,Bronch
242,30.00694683,Bronch
243,8.986241611,Bronch
244,20.03577982,Bronch
245,75.48623446,Recruitment
246,63.97453855,Recruitment
247,53.02217659,Recruitment
248,44.04267625,InPause
249,62.73659274,Recruitment
250,53.73589909,InPause
251,98.98007181,Recruitment
252,102.3289247,Normal
253,100.4679025,Normal
254,100.4301907,Normal
255,100.9153766,Normal
256,98.16736402,Normal
257,96.73164948,Normal
258,96.99142259,Normal
259,95.8342268,Normal
260,95.74690722,Normal
261,96.61872385,Normal
262,95.79226804,Normal
263,95.0171134,Normal
264,95.9557732,Normal
265,94.71340206,Normal
266,96.1842268,Normal
267,94.66742268,Normal
268,95.59412371,Normal
269,94.68041237,Normal
270,95.2,Normal
271,95.01175258,Normal
272,95.10371134,Normal
273,95.08391753,Normal
274,94.58164948,Normal
275,94.6934322,Normal
276,94.32224576,Normal
277,64.2232899,Assessment
278,65.645,Assessment
279,63.09561224,Assessment
280,61.84172662,Assessment
281,62.05709147,Assessment
282,61.79581633,Assessment
283,62.22923947,Assessment
284,62.80137755,Assessment
285,63.02656732,Assessment
286,63.09005102,Assessment
287,63.62076531,Assessment
288,62.83290816,Assessment
289,63.2219574,Assessment
290,63.25239796,Assessment
291,63.04984694,Assessment
292,62.81137966,Assessment
293,63.18908163,Assessment
294,63.52418864,Assessment
295,63.95816327,Assessment
296,63.36719388,Assessment
297,63.28731118,Assessment
298,63.26034483,Assessment
299,63.10699797,Assessment
300,63.39405841,Assessment
301,63.45647959,Assessment
302,63.38731118,Assessment
303,63.04496475,Assessment
304,63.58509128,Assessment
305,62.08869168,InPause
306,63.69990119,Assessment
307,63.88734694,Assessment
308,63.66318458,Assessment
309,63.32527694,Assessment
310,63.53042596,Assessment
311,63.26791792,Assessment
312,63.27512513,Assessment
313,62.7163142,Assessment
314,63.4997998,Assessment
315,63.48737323,Assessment
316,62.88138138,Assessment
317,63.31031031,Assessment
318,62.97653575,Assessment
319,63.20535536,Assessment
320,63.19419419,Assessment
321,62.75655656,Assessment
322,63.21011011,Assessment
323,62.53188188,Assessment
324,62.58190855,Assessment
325,62.60685885,Assessment
326,62.22982107,Assessment
327,62.62872763,Assessment
328,62.66231231,Assessment
329,62.17480119,Assessment
330,62.7888171,Assessment
331,62.02852883,Assessment
332,62.53588469,Assessment
333,62.49323123,Assessment
334,62.10869781,Assessment
335,62.68507905,Assessment
336,61.91590909,Assessment
337,61.4180336,Assessment
338,62.4069664,Assessment
339,62.23349901,Assessment
340,62.6958498,Assessment
341,62.10849802,Assessment
342,61.77742095,Assessment
343,62.03483808,Assessment
344,62.07186879,Assessment
345,62.24362648,Assessment
346,62.18438735,Assessment
347,61.99468191,Assessment
348,61.89901865,Assessment
349,62.29885686,Assessment
350,61.74575099,Assessment
351,62.21162905,Assessment
352,61.60523715,Assessment
353,61.5392051,Assessment
354,62.13759881,Assessment
355,62.09617296,Assessment
356,61.90549558,Assessment
357,61.95172925,Assessment
358,61.64455348,Assessment
359,62.33008893,Assessment
360,62.29572565,Assessment
361,61.42321951,Assessment
362,61.71560353,Assessment
363,61.73784585,Assessment
364,62.08999019,Assessment
365,61.94491107,Assessment
366,61.25839024,Assessment
367,62.11143278,Assessment
368,61.95874506,Assessment
369,61.90220805,Assessment
370,61.94619565,Assessment
371,61.24985366,Assessment
372,61.72146341,Assessment
373,61.74051383,Assessment
374,61.63645731,Assessment
375,61.96997056,Assessment
376,61.35157017,Assessment
377,61.69721951,Assessment
378,61.74323123,Assessment
379,61.48361138,Assessment
380,61.88797841,Assessment
381,61.39509323,Assessment
382,61.41253659,Assessment
383,61.61192345,Assessment
384,61.50592885,Assessment
385,72.33420771,Normal
386,90.66138996,Normal
387,82.09316832,Normal
388,87.39307229,Normal
389,90.41514851,Normal
390,92.8313253,Normal
391,91.94168317,Normal
392,91.5680198,Normal
393,91.43796477,Normal
394,92.21653465,Normal
395,92.38920792,Normal
396,91.61683168,Normal
397,89.34237452,Normal
398,90.53204633,Normal
399,91.26223092,Normal
400,91.31624266,Normal
401,90.5834638,Normal
402,91.4464775,Normal
403,90.56320939,Normal
404,91.47925636,Normal
405,91.42376238,Normal
406,90.99559687,Normal
407,89.52355212,Normal
408,91.00587084,Normal
409,91.78910891,Normal
410,90.27906067,Normal
411,91.45939335,Normal
412,90.41663405,Normal
413,91.48816047,Normal
414,90.59471624,Normal
415,91.42524462,Normal
416,90.38336595,Normal
417,90.22625483,Normal
418,90.75998043,Normal
419,90.16312741,Normal
420,89.81611969,Normal
421,90.17393822,Normal
422,90.33967181,Normal
423,90.0515444,Normal
424,90.5527027,Normal
425,89.4238417,Normal
426,90.85328185,Normal
427,89.83465251,Normal
428,90.25714286,Normal
429,89.4530888,Normal
430,89.55085878,Normal
431,89.54835907,Normal
432,88.49265267,Normal
433,88.56269084,Normal
434,87.23492366,Normal
435,88.27828185,Normal
436,88.85665362,Normal
437,90.14449807,Normal
438,88.41020992,Normal
439,89.07929389,Normal
440,89.15646718,Normal
441,88.74446565,Normal
442,88.67041985,Normal
443,88.42108779,Normal
444,88.49694656,Normal
445,88.13769084,Normal
446,88.62919847,Normal
447,87.72242366,Normal
448,88.62423664,Normal
449,87.84332061,Normal
450,88.7634542,Normal
451,87.63072519,Normal
452,88.45944656,Normal
453,88.85222008,Normal
454,88.11669847,Normal
455,88.2403626,Normal
456,87.69274809,Normal
457,87.99656489,Normal
458,87.62375954,Normal
459,88.24265267,Normal
460,88.38812741,Normal
461,88.59064885,Normal
462,88.60540541,Normal
463,89.1722973,Normal
464,88.59353282,Normal
465,89.04314672,Normal
466,88.78407336,Normal
467,89.01650579,Normal
468,89.0730695,Normal
469,87.62709924,Normal
470,89.48745174,Normal
471,88.28378378,Normal
472,88.3605916,Normal
473,88.24835907,Normal
474,88.14208015,Normal
475,88.41467181,Normal
476,89.09787645,Normal
477,88.78629344,Normal
478,88.97905405,Normal
479,88.8765444,Normal
480,88.54198842,Normal
481,89.34025097,Normal
482,87.14494275,Normal
483,87.98597328,Normal
484,88.34005792,Normal
485,88.10562977,Normal
486,88.11428571,Normal
487,88.23645038,Normal
488,87.1851145,Normal
489,87.79618321,Normal
490,87.7110687,Normal
491,88.12375954,Normal
492,87.94322519,Normal
493,87.38253817,Normal
494,88.22824427,Normal
495,87.2360687,Normal
496,88.55753817,Normal
497,53.85696565,Bronch
498,-2.16300578,Bronch
499,49.56666667,Bronch
500,-84.8162844,Bronch
501,-119.6356209,Bronch
502,-9.952354571,Bronch
503,4.547669492,Bronch
504,9.478213508,Bronch
505,46.75969868,Bronch
506,50.46252446,Bronch
507,57.23447038,Bronch
508,55.15586817,Bronch
509,45.40225694,Bronch
510,31.97043315,Bronch
511,9.262875,Bronch
512,45.47958656,Bronch
513,-73.7495671,Bronch
514,-102.7164804,Bronch
515,24.86034483,Bronch
516,38.35745614,Bronch
517,40.64037657,Bronch
518,46.91438224,Bronch
519,7.987389381,Bronch
520,-57.68501805,Bronch
521,-111.5323899,Bronch
522,-61.18712871,Bronch
523,504.6208333,Bronch
524,80.94796954,Bronch
525,79.4866208,Recruitment
526,68.61642921,Recruitment
527,56.07334989,InPause
528,59.03816677,Recruitment
529,54.07431277,InPause
530,56.77693878,Recruitment
531,53.89432561,InPause
532,92.6496063,Recruitment
533,99.10185567,Normal
534,97.75453608,Normal
535,95.70226804,Normal
536,96.35041237,Normal
537,94.1152439,Normal
538,94.7824187,Normal
539,93.70569106,Normal
540,94.12530488,Normal
541,94.14441057,Normal
542,92.72028112,Normal
543,92.7563253,Normal
544,92.27208835,Normal
545,92.12188119,Normal
546,92.38182731,Normal
547,93.66395582,Normal
548,92.22459839,Normal
549,93.19759036,Normal
550,92.67911647,Normal
551,93.04658635,Normal
552,92.95040161,Normal
553,92.51124498,Normal
554,92.71004016,Normal
555,92.58363454,Normal
556,92.67851406,Normal
557,91.99156627,Normal
558,93.35,Normal
559,92.93302846,Normal
560,93.14277108,Normal
561,92.39016064,Normal
562,93.06686747,Normal
563,92.35431727,Normal
564,92.30973896,Normal
565,92.61335341,Normal
566,92.47891566,Normal
567,92.81907631,Normal
568,91.79799197,Normal
569,93.39116466,Normal
570,91.5497992,Normal
571,92.72319277,Normal
572,91.99759036,Normal
573,92.70732932,Normal
574,92.12991968,Normal
575,91.2829703,Normal
576,92.67650602,Normal
577,92.04738956,Normal
578,92.67740964,Normal
579,92.15100402,Normal
580,92.90451807,Normal
581,92.35843373,Normal
582,91.73920792,Normal
583,92.23714859,Normal
584,91.44049505,Normal
585,90.71207921,Normal
586,90.38610568,Normal
587,90.02915851,Normal
588,90.54598826,Normal
589,90.18894325,Normal
590,90.17436399,Normal
591,90.29892368,Normal
592,89.51409002,Normal
593,90.63581213,Normal
594,89.8037182,Normal
595,90.6072407,Normal
596,89.87847358,Normal
597,89.05250965,Normal
598,89.83796477,Normal
599,90.28933464,Normal
600,90.25088063,Normal
601,90.20636008,Normal
602,89.16274131,Normal
603,89.79050881,Normal
604,89.36776062,Normal
605,89.42876712,Normal
606,89.18696911,Normal
607,88.69710425,Normal
608,89.07944015,Normal
609,89.96193738,Normal
610,88.48879473,Normal
611,78.00476788,Noise
612,63.47936422,Assessment
613,63.24264414,Assessment
614,59.7361629,Assessment
615,59.0617561,Assessment
616,58.89834146,Assessment
617,59.19941119,Assessment
618,59.57843902,Assessment
619,59.66165854,Assessment
620,59.33246124,Assessment
621,59.77834302,Assessment
622,57.72936585,InPause
623,58.94957983,Assessment
624,59.70794574,Assessment
625,60.51574612,Assessment
626,59.8558624,Assessment
627,60.10033719,Assessment
628,59.8144027,Assessment
629,59.80924855,Assessment
630,60.54855491,Assessment
631,60.26879845,Assessment
632,60.17764933,Assessment
633,59.76052632,Assessment
634,59.48157895,Assessment
635,59.8387726,Assessment
636,60.28049133,Assessment
637,60.13429672,Assessment
638,59.85623216,Assessment
639,59.99706166,Assessment
640,60.2669378,Assessment
641,60.50279383,Assessment
642,60.00361272,Assessment
643,60.09452902,Assessment
644,59.71248804,Assessment
645,60.14564593,Assessment
646,59.82026641,Assessment
647,59.75464115,Assessment
648,59.8378687,Assessment
649,59.49847764,Assessment
650,59.39976213,Assessment
651,59.88804348,Assessment
652,59.70583732,Assessment
653,59.9905804,Assessment
654,59.47958412,Assessment
655,59.69827751,Assessment
656,59.97459562,Assessment
657,60.24311175,Assessment
658,59.44352997,Assessment
659,59.96041865,Assessment
660,60.18949904,Assessment
661,59.97330144,Assessment
662,59.7829686,Assessment
663,59.59889952,Assessment
664,60.05023787,Assessment
665,59.76397129,Assessment
666,59.20458412,Assessment
667,60.08062201,Assessment
668,58.4168703,Assessment
669,59.69448145,Assessment
670,59.91167464,Assessment
671,59.64229665,Assessment
672,59.66800567,Assessment
673,59.71330144,Assessment
674,59.58049477,Assessment
675,59.92706946,Assessment
676,60.10539499,Assessment
677,60.18023923,Assessment
678,71.91761242,Noise
679,86.85753296,Normal
680,83.6278626,Normal
681,79.48474903,Normal
682,82.18127413,Normal
683,87.31573359,Normal
684,88.75733591,Normal
685,89.39189189,Normal
686,89.91332046,Normal
687,89.00715649,Normal
688,89.92992278,Normal
689,89.4023855,Normal
690,89.41090734,Normal
691,89.33187023,Normal
692,90.01476834,Normal
693,89.43673664,Normal
694,89.93957529,Normal
695,89.31879771,Normal
696,89.45162214,Normal
697,89.30791985,Normal
698,90.8476834,Normal
699,90.02393822,Normal
700,89.93822394,Normal
701,89.3753861,Normal
702,90.04758687,Normal
703,91.66242661,Normal
704,89.94656489,Normal
705,90.03918919,Normal
706,90.08436293,Normal
707,89.79816602,Normal
708,89.51640927,Normal
709,90.13793436,Normal
710,89.34073359,Normal
711,90.02596525,Normal
712,88.90801158,Normal
713,90.13967181,Normal
714,89.0988417,Normal
715,90.81167954,Normal
716,89.7496139,Normal
717,90.24797297,Normal
718,90.03378378,Normal
719,89.18501908,Normal
720,90.15675676,Normal
721,89.25978474,Normal
722,90.5425636,Normal
723,89.16476834,Normal
724,88.89398855,Normal
725,89.06206564,Normal
726,89.75675676,Normal
727,88.99990347,Normal
728,89.9519305,Normal
729,89.16650579,Normal
730,89.78059846,Normal
731,89.74604247,Normal
732,89.72799228,Normal
733,90.00019305,Normal
734,89.34266409,Normal
735,90.2515444,Normal
736,89.04555985,Normal
737,89.78465251,Normal
738,89.01969112,Normal
739,89.34835907,Normal
740,89.08320463,Normal
741,89.52818533,Normal
742,89.31158301,Normal
743,89.65656371,Normal
744,89.67123552,Normal
745,89.36196911,Normal
746,88.78587786,Normal
747,89.19391892,Normal
748,89.92084942,Normal
749,88.81669884,Normal
750,89.56621622,Normal
751,88.65608108,Normal
752,89.32548263,Normal
753,89.178861,Normal
754,88.87239382,Normal
755,89.6034749,Normal
756,88.98021236,Normal
757,89.56061776,Normal
758,89.11544402,Normal
759,89.46515444,Normal
760,89.95459883,Normal
761,89.24749035,Normal
762,88.61689189,Normal
763,89.34208494,Normal
764,88.89990347,Normal
765,89.15019305,Normal
766,89.01505792,Normal
767,88.72779923,Normal
768,89.4780888,Normal
769,88.60646718,Normal
770,89.80849421,Normal
771,88.59237452,Normal
772,89.53272201,Normal
773,88.72779923,Normal
774,88.22166031,Normal
775,88.46766409,Normal
776,88.33874046,Normal
777,88.23187023,Normal
778,88.83996139,Normal
779,88.3903626,Normal
780,88.81245174,Normal
781,88.67929389,Normal
782,88.58146718,Normal
783,88.76774809,Normal
784,88.46650579,Normal
785,88.01402672,Normal
786,87.25887405,Normal
787,87.71230916,Normal
788,87.72232824,Normal
789,87.36755725,Normal
790,88.00229008,Normal
791,87.18473282,Normal
792,88.13062977,Normal
793,87.77089695,Normal
794,88.14751908,Normal
795,88.57567568,Normal
796,88.12566794,Normal
797,87.60658397,Normal
798,87.84246183,Normal
799,87.86001908,Normal
800,87.45038168,Normal
801,88.42146947,Normal
802,88.36708494,Normal
803,88.2375,Normal
804,88.41525097,Normal
805,88.47299618,Normal
806,88.42297297,Normal
807,87.80257634,Normal
808,89.29285714,Normal
809,88.40019305,Normal
810,87.85601145,Normal
811,88.3284749,Normal
812,89.03330116,Normal
813,88.05019305,Normal
814,87.83072519,Normal
815,88.25,Normal
816,88.02204198,Normal
817,88.42799228,Normal
818,88.38600386,Normal
819,89.1480695,Normal
820,88.01052124,Normal
821,88.85212355,Normal
822,87.92162162,Normal
823,88.90395753,Normal
824,87.93793436,Normal
825,88.49633205,Normal
826,88.18088803,Normal
827,88.31071429,Normal
828,88.49150579,Normal
829,88.17162162,Normal
830,89.83209393,Normal
831,88.2546332,Normal
832,89.03069498,Normal
833,89.29598826,Normal
834,88.46824324,Normal
835,89.32681018,Normal
836,88.3465251,Normal
837,89.69696673,Normal
838,86.23336595,Noise
839,28.8,Noise
840,171.628972,Bronch
841,60.27605634,Bronch
842,40.41536503,Bronch
843,-63.41407563,Bronch
844,22.69952919,Bronch
845,22.79920273,Bronch
846,17.35733696,Bronch
847,29.09586563,Bronch
848,54.18498845,Bronch
849,50.03945455,Bronch
850,9.613267327,Bronch
851,57.12178218,Bronch
852,42.76558642,Bronch
853,61.51455446,Bronch
854,28.15287129,Bronch
855,-14.16518987,Bronch
856,48.67163636,Bronch
857,51.77459839,Bronch
858,28.85785714,Bronch
859,-37.23817204,Bronch
860,21.75977011,Bronch
861,27.94970646,Bronch
862,-23.74518634,Bronch
863,54.38920188,Bronch
864,40.10412371,Bronch
865,30.77628774,Bronch
866,-40.77400722,Bronch
867,30.84545455,Bronch
868,21.83604418,Bronch
869,43.46599379,Bronch
870,66.45552209,Bronch
871,56.29582593,Bronch
872,24.81453608,Bronch
873,1832.17,Bronch
874,93.39127424,Bronch
875,79.59296346,Recruitment
876,64.44114704,Recruitment
877,54.20229847,InPause
878,57.41021985,Recruitment
879,52.69445107,InPause
880,55.74785469,Recruitment
881,52.17650463,InPause
882,86.09255911,Recruitment
883,96.66365462,Normal
884,94.93668699,Normal
885,95.52804124,Normal
886,93.88231707,Normal
887,93.40894309,Normal
888,93.06415663,Normal
889,93.24004065,Normal
890,92.9686747,Normal
891,91.84809237,Normal
892,92.79206827,Normal
893,92.45401606,Normal
894,91.90963855,Normal
895,92.49588353,Normal
896,91.46475904,Normal
897,91.03940594,Normal
898,91.86375502,Normal
899,92.28393574,Normal
900,91.87831325,Normal
901,90.63405941,Normal
902,91.84789157,Normal
903,91.71375502,Normal
904,91.34217822,Normal
905,90.9,Normal
906,90.4860396,Normal
907,91.97038153,Normal
908,91.72128514,Normal
909,90.90564356,Normal
910,91.687751,Normal
911,91.04267327,Normal
912,91.3497992,Normal
913,91.23584158,Normal
914,91.03985944,Normal
915,90.60089109,Normal
916,90.84762376,Normal
917,91.58684739,Normal
918,91.10207921,Normal
919,91.37801205,Normal
920,90.92009901,Normal
921,90.59366337,Normal
922,90.86108911,Normal
923,90.84950495,Normal
924,90.39207921,Normal
925,91.26970297,Normal
926,90.27643564,Normal
927,91.20544554,Normal
928,90.43,Normal
929,90.93158416,Normal
930,90.55821782,Normal
931,90.34663366,Normal
932,91.01415842,Normal
933,90.25792079,Normal
934,90.33003914,Normal
935,90.27148515,Normal
936,90.85227723,Normal
937,90.64683168,Normal
938,90.43732673,Normal
939,89.88434442,Normal
940,89.99663366,Normal
941,89.80684932,Normal
942,89.78277228,Normal
943,89.18786693,Normal
944,89.01350294,Normal
945,89.93663366,Normal
946,89.70547945,Normal
947,90.07732673,Normal
948,89.88571429,Normal
949,89.97178218,Normal
950,89.77181996,Normal
951,90.33683168,Normal
952,90.24376238,Normal
953,90.95089109,Normal
954,90.22960396,Normal
955,91.15782178,Normal
956,89.81732673,Normal
957,91.00207921,Normal
958,91.00933735,Normal
959,90.43653465,Normal
960,90.52336634,Normal
961,89.99584158,Normal
962,90.82792079,Normal
963,91.37841365,Normal
964,90.77970297,Normal
965,91.4497992,Normal
966,90.98445545,Normal
967,90.93782178,Normal
968,90.7619802,Normal
969,91.43267327,Normal
970,91.87349398,Normal
971,91.61762376,Normal
972,91.01395582,Normal
973,90.72465347,Normal
974,90.5150495,Normal
975,90.56019802,Normal
976,91.40009901,Normal
977,90.33732673,Normal
978,90.97158416,Normal
979,90.29485149,Normal
980,90.88415842,Normal
981,90.75524752,Normal
982,90.70356436,Normal
983,91.16178218,Normal
984,90.26138614,Normal
985,91.17277228,Normal
986,90.33930693,Normal
987,90.62435644,Normal
988,90.99792079,Normal
989,90.42188119,Normal
990,90.1890411,Normal
991,90.54009901,Normal
992,89.96291585,Normal
993,90.52821782,Normal
994,89.99520548,Normal
995,90.57980198,Normal
996,89.54540117,Normal
997,90.29148728,Normal
998,90.29742574,Normal
999,90.10547945,Normal
1000,89.73737769,Normal
1001,89.75146771,Normal
1002,89.92250489,Normal
1003,89.2944227,Normal
1004,89.93336595,Normal
1005,89.39882583,Normal
1006,89.80949119,Normal
1007,90.52544554,Normal
1008,89.61262231,Normal
1009,90.11526419,Normal
1010,89.68434442,Normal
1011,89.85704501,Normal
1012,90.24960396,Normal
1013,90.20772994,Normal
1014,89.46086106,Normal
1015,89.81545988,Normal
1016,89.69549902,Normal
1017,88.98571429,Normal
1018,90.20958904,Normal
1019,89.09080235,Normal
1020,89.83933464,Normal
1021,89.29960861,Normal
1022,90.3780198,Normal
1023,90.5609901,Normal
1024,89.02162427,Normal
1025,89.84236791,Normal
1026,90.51841584,Normal
1027,89.79207436,Normal
1028,90.69653465,Normal
1029,89.07475538,Normal
1030,89.84892368,Normal
1031,89.94574257,Normal
1032,90.18935743,Normal
1033,62.03389009,Assessment
1034,63.42040816,Assessment
1035,62.49194831,Assessment
1036,60.81704545,Assessment
1037,59.27227674,Assessment
1038,59.58997036,Assessment
1039,58.99028459,Assessment
1040,59.10122669,Assessment
1041,60.1755122,Assessment
1042,58.79903661,Assessment
1043,59.11445087,Assessment
1044,59.19050388,Assessment
1045,59.14792871,Assessment
1046,59.59629094,Assessment
1047,59.02365125,Assessment
1048,59.27789474,Assessment
1049,59.29465318,Assessment
1050,58.68981922,Assessment
1051,59.42545455,Assessment
1052,54.54278122,Assessment
1053,56.99844037,Assessment
1054,58.65699334,Assessment
1055,57.67591036,Assessment
1056,57.94449113,Assessment
1057,57.96536654,Assessment
1058,58.55653195,Assessment
1059,58.58251418,Assessment
1060,58.33829887,Assessment
1061,55.62362278,InPause
1062,57.74261261,Assessment
1063,55.73373874,Assessment
1064,57.59815498,Assessment
1065,57.98510738,Assessment
1066,57.91114206,Assessment
1067,58.34598506,Assessment
1068,57.94799253,Assessment
1069,57.85327491,Assessment
1070,58.08669468,Assessment
1071,57.6047048,Assessment
1072,57.31963303,Assessment
1073,57.59921077,Assessment
1074,56.39711712,Assessment
1075,57.42163284,Assessment
1076,57.91499536,Assessment
1077,57.38105505,Assessment
1078,57.60394615,Assessment
1079,57.71151376,Assessment
1080,57.85213556,Assessment
1081,57.38302752,Assessment
1082,58.10663881,Assessment
1083,56.31536718,Assessment
1084,57.86190037,Assessment
1085,57.54753946,Assessment
1086,56.72302811,Assessment
1087,56.28626126,Assessment
1088,55.74466846,Assessment
1089,56.87225748,Assessment
1090,56.11882883,Assessment
1091,56.21612903,Assessment
1092,57.61254613,Assessment
1093,56.73012762,Assessment
1094,57.09234275,Assessment
1095,56.58132366,Assessment
1096,56.85489574,Assessment
1097,57.64825688,Assessment
1098,56.99557885,Assessment
1099,56.38058559,Assessment
1100,56.9920237,Assessment
1101,56.60400901,Assessment
1102,57.27050459,Assessment
1103,56.76169538,Assessment
1104,57.05770626,Assessment
1105,56.83760255,Assessment
1106,56.63662162,Assessment
1107,56.24617117,Assessment
1108,56.00412186,Assessment
1109,56.15560997,Assessment
1110,54.88248239,Assessment
1111,56.38325913,Assessment
1112,57.63630074,Assessment
1113,65.07446611,Noise
1114,61.84980119,Assessment
1115,64.02474645,Assessment
1116,59.13267839,Assessment
1117,57.48991597,Assessment
1118,57.44372694,Assessment
