Breath_num,Dy_comp,Label
298,68.36526829,Assessment
299,68.34901865,Assessment
300,68.96516192,Assessment
301,68.76002964,Assessment
302,68.97227674,Assessment
303,69.26185771,Assessment
304,69.46496024,Assessment
305,69.31931818,Assessment
306,68.97435388,Assessment
307,69.26921937,Assessment
308,68.70469368,Assessment
309,68.59744848,Assessment
310,68.35736016,Assessment
311,68.36054956,Assessment
312,68.52926829,Assessment
313,68.16516192,Assessment
314,68.36482927,Assessment
315,68.82425889,Assessment
316,68.57399411,Assessment
317,68.790579,Assessment
318,67.92801766,Assessment
319,68.60921951,Assessment
320,68.81842885,Assessment
321,69.47030632,Assessment
322,69.14199801,Assessment
323,68.35053974,Assessment
324,69.22598814,Assessment
325,68.72149209,Assessment
326,68.89612365,Assessment
327,68.45444664,Assessment
328,68.78645731,Assessment
329,68.80202569,Assessment
330,69.04184783,Assessment
331,69.69090457,Assessment
332,68.8916501,Assessment
333,69.21640316,Assessment
334,68.79674675,Assessment
335,95.23307332,Noise
336,95.48685662,Bronch
337,91.69255121,Normal
338,86.57956685,Normal
339,92.7559322,Normal
340,92.93947858,Normal
341,93.60903166,Normal
342,94.76582868,Normal
343,94.28100559,Normal
344,94.6481378,Normal
345,94.49255121,Normal
346,93.87858473,Normal
347,94.01222426,Normal
348,93.28023897,Normal
349,93.38391544,Normal
350,95.27281192,Normal
351,93.59264706,Normal
352,94.41930147,Normal
353,93.36516544,Normal
354,93.39981618,Normal
355,94.49595588,Normal
356,93.36819853,Normal
357,93.64540441,Normal
358,93.81792279,Normal
359,93.63575368,Normal
360,93.89365809,Normal
361,92.41918182,Normal
362,93.33927273,Normal
363,93.97693015,Normal
364,92.9375,Normal
365,93.47145455,Normal
366,93.02132353,Normal
367,93.33042279,Normal
368,93.81516544,Normal
369,93.42490809,Normal
370,93.40193015,Normal
371,91.946,Normal
372,92.14918182,Normal
373,91.56992819,Normal
374,92.09309091,Normal
375,91.9537702,Normal
376,92.02854545,Normal
377,92.44445455,Normal
378,92.31863636,Normal
379,91.46490126,Normal
380,92.86209091,Normal
381,92.11618182,Normal
382,90.86813285,Normal
383,91.44658887,Normal
384,92.59563636,Normal
385,92.79425494,Normal
386,91.99964476,Normal
387,91.7874778,Normal
388,91.4116341,Normal
389,89.64991119,Normal
390,90.28339254,Normal
391,90.31571936,Normal
392,89.82779751,Normal
393,90.4365897,Normal
394,90.23410302,Normal
395,89.96634103,Normal
396,91.04991119,Normal
397,90.45,Normal
398,91.06234458,Normal
399,90.86909414,Normal
400,91.4959605,Normal
401,91.09804618,Normal
402,91.71741472,Normal
403,90.89680284,Normal
404,91.15968028,Normal
405,91.74389587,Normal
406,92.36508079,Normal
407,92.48709091,Normal
408,91.90843806,Normal
409,91.95709156,Normal
410,91.7448833,Normal
411,91.89012567,Normal
412,92.76527273,Normal
413,92.63245455,Normal
414,91.84470377,Normal
415,92.70054545,Normal
416,91.86813285,Normal
417,93.05136364,Normal
418,92.66690909,Normal
419,92.11660682,Normal
420,92.88236364,Normal
421,91.6986535,Normal
422,92.26921005,Normal
423,91.42459605,Normal
424,91.88500898,Normal
425,91.68671454,Normal
426,92.10834829,Normal
427,92.24847397,Normal
428,91.93070018,Normal
429,92.47944345,Normal
430,92.70918182,Normal
431,91.96077199,Normal
432,92.15933573,Normal
433,91.93034111,Normal
434,92.26050269,Normal
435,92.12172352,Normal
436,91.69362657,Normal
437,92.17845601,Normal
438,91.67576302,Normal
439,92.09775583,Normal
440,92.17154399,Normal
441,91.98707361,Normal
442,92.50942549,Normal
443,91.8024237,Normal
444,91.12255773,Normal
445,91.88590664,Normal
446,91.72854578,Normal
447,91.08952043,Normal
448,91.81508079,Normal
449,91.41207815,Normal
450,92.38967684,Normal
451,91.38940754,Normal
452,92.30736086,Normal
453,91.23330373,Normal
454,24.08599641,Bronch
455,63.77641196,Bronch
456,60.18510929,Bronch
457,50.51051471,Bronch
458,22.33026521,Bronch
459,44.44684211,Bronch
460,55.01365741,Bronch
461,58.53881674,Bronch
462,51.36750742,Bronch
463,33.274,Bronch
464,62.02530581,Bronch
465,62.08725212,Bronch
466,64.37467532,Bronch
467,66.23080737,Bronch
468,39.42590188,Bronch
469,63.83139706,Bronch
470,61.26085714,Bronch
471,35.78102362,Bronch
472,11.9359375,Bronch
473,-61.33685185,Bronch
474,12.28863636,Bronch
475,43.23940594,Bronch
476,23.69675439,Bronch
477,-58.69913793,Bronch
478,3.922323462,Bronch
479,65.60114035,Bronch
480,64.01045016,Bronch
481,47.0117737,Bronch
482,53.56302817,Bronch
483,36.16116585,Bronch
484,64.06077147,Bronch
485,70.00880399,Bronch
486,59.94040334,Normal
487,33.54797794,Bronch
488,69.02253142,Bronch
489,57.35186757,Bronch
490,51.47513465,Bronch
491,39.89752688,Bronch
492,58.82611789,Bronch
493,70.038,Bronch
494,58.98044693,Bronch
495,73.22332215,Bronch
496,73.75212598,Normal
497,76.74204368,Normal
498,67.06419657,Bronch
499,66.26767516,Bronch
500,32.62761578,Bronch
501,88.96485149,Bronch
502,104.1755914,Normal
503,104.5254184,Normal
504,102.9622309,Recruitment
505,87.14354839,Recruitment
506,78.74605846,Recruitment
507,69.04462508,Recruitment
508,58.7955402,InPause
509,68.16407096,Recruitment
510,60.51966667,InPause
511,68.46020286,Recruitment
512,68.96722663,Recruitment
513,60.68382523,InPause
514,103.8763852,Recruitment
515,125.2329157,Noise
516,123.5730952,Normal
517,121.6461905,Normal
518,120.9698357,Normal
519,120.4271127,Normal
520,119.7454225,Normal
521,119.5036385,Normal
522,118.7366197,Normal
523,118.6495381,Normal
524,119.7292254,Normal
525,120.1342723,Normal
526,118.9988263,Normal
527,120.1411972,Normal
528,119.4180751,Normal
529,119.6973005,Normal
530,120.0433099,Normal
531,119.0461268,Normal
532,119.3224178,Normal
533,120.3769953,Normal
534,118.5789906,Normal
535,118.2272517,Normal
536,119.2260563,Normal
537,118.2307159,Normal
538,119.3846244,Normal
539,117.3961894,Normal
540,117.6303695,Normal
541,117.6401848,Normal
542,119.7329812,Normal
543,118.3948037,Normal
544,118.991784,Normal
545,117.2323326,Normal
546,118.15,Normal
547,117.4476905,Normal
548,119.7907277,Normal
549,118.931338,Normal
550,117.0654734,Normal
551,119.2625587,Normal
552,118.6751174,Normal
553,117.3687067,Normal
554,118.3631455,Normal
555,117.2591224,Normal
556,118.4273672,Normal
557,117.1794457,Normal
558,117.3879908,Normal
559,117.1874134,Normal
560,117.6396074,Normal
561,116.9133257,Normal
562,116.4718245,Normal
563,116.0640091,Normal
564,115.5211845,Normal
565,115.6231207,Normal
566,114.3181614,Normal
567,115.3824601,Normal
568,114.6553812,Normal
569,114.1678251,Normal
570,113.7311659,Normal
571,115.257287,Normal
572,113.7946188,Normal
573,113.0986726,Normal
574,112.8800885,Normal
575,112.0263274,Normal
576,113.3675885,Normal
577,112.2761062,Normal
578,113.045354,Normal
579,112.9267699,Normal
580,112.3595133,Normal
581,111.1669935,Normal
582,112.0283186,Normal
583,110.9117647,Normal
584,113.1317478,Normal
585,112.1221239,Normal
586,112.9436947,Normal
587,112.5432522,Normal
588,110.941939,Normal
589,111.4396514,Normal
590,110.7118736,Normal
591,111.2859477,Normal
592,112.6017699,Normal
593,110.9554466,Normal
594,111.1482571,Normal
595,112.4943584,Normal
596,111.6626362,Normal
597,111.4407407,Normal
598,111.1558824,Normal
599,113.1118363,Normal
600,110.6735294,Normal
601,110.9541394,Normal
602,111.308061,Normal
603,110.7702614,Normal
604,111.4703704,Normal
605,110.4218954,Normal
606,110.4649237,Normal
607,110.666122,Normal
608,110.1440087,Normal
609,109.9043011,Normal
610,110.6008715,Normal
611,109.2316129,Normal
612,110.9700436,Normal
613,110.2429194,Normal
614,109.8394624,Normal
615,110.0251634,Normal
616,105.5727957,InPause
617,111.5666314,Normal
618,111.595207,Normal
619,111.4609513,Normal
620,93.60870968,Assessment
621,88.00771858,Assessment
622,82.76,Assessment
623,80.13933735,Assessment
624,79.87807229,Assessment
625,80.19157706,Assessment
626,80.66075269,Assessment
627,80.63004779,Assessment
628,81.13410439,Assessment
629,81.00334528,Assessment
630,80.45076471,Assessment
631,81.83249701,Assessment
632,80.63964706,Assessment
633,81.48482353,Assessment
634,81.69614472,Assessment
635,76.77541176,InPause
636,81.08273341,Assessment
637,80.82976471,Assessment
638,81.94835294,Assessment
639,82.18529063,Assessment
640,82.11005882,Assessment
641,81.61305882,Assessment
642,81.71088235,Assessment
643,82.16652941,Assessment
644,81.44894118,Assessment
645,81.86366822,Assessment
646,81.42041176,Assessment
647,81.94059579,Assessment
648,82.09976471,Assessment
649,81.88441176,Assessment
650,81.81431075,Assessment
651,81.78164706,Assessment
652,81.36292005,Assessment
653,81.735,Assessment
654,81.34553882,Assessment
655,81.61016355,Assessment
656,81.33498832,Assessment
657,81.98942757,Assessment
658,81.02207944,Assessment
659,81.27387022,Assessment
660,81.19929907,Assessment
661,81.14947856,Assessment
662,81.82015187,Assessment
663,81.25332944,Assessment
664,80.69602992,Assessment
665,80.38012746,Assessment
666,81.47653534,Assessment
667,81.19672897,Assessment
668,81.02300116,Assessment
669,80.88192352,Assessment
670,79.89321059,Assessment
671,80.96726122,Assessment
672,80.46506373,Assessment
673,80.8641542,Assessment
674,80.83568946,Assessment
675,80.84136939,Assessment
676,80.96280417,Assessment
677,80.03981588,Assessment
678,80.85437284,Assessment
679,80.28837745,Assessment
680,80.0777968,Assessment
681,80.09223245,Assessment
682,79.72043379,Assessment
683,79.95074201,Assessment
684,79.31563927,Assessment
685,80.4966895,Assessment
686,80.15506329,Assessment
687,79.98670091,Assessment
688,80.56363636,Assessment
689,79.59863014,Assessment
690,79.85228311,Assessment
691,79.39708904,Assessment
692,80.40182648,Assessment
693,79.81191024,Assessment
694,79.80325342,Assessment
695,80.25270426,Assessment
696,79.29925799,Assessment
697,79.30405251,Assessment
698,79.74056387,Assessment
699,79.72845805,Assessment
700,79.25450913,Assessment
701,79.16496599,Assessment
702,79.46432648,Assessment
703,79.40353881,Assessment
704,78.52170979,Assessment
705,78.22311586,Assessment
706,78.78802025,Assessment
707,78.75941043,Assessment
708,79.15362812,Assessment
709,78.73098988,Assessment
710,78.26608549,Assessment
711,78.86985377,Assessment
712,79.42939498,Assessment
713,79.50651927,Assessment
714,79.20273973,Assessment
715,79.33270975,Assessment
716,80.22265982,Assessment
717,80.12842348,Assessment
718,81.17554661,Assessment
719,80.19413119,Assessment
720,80.51944764,Assessment
721,80.46438435,Assessment
722,80.93516802,Assessment
723,80.48107477,Assessment
724,98.87564286,Noise
725,112.5087097,Bronch
726,105.1411504,Normal
727,109.7404867,Normal
728,110.3318584,Normal
729,110.8868363,Normal
730,109.2354031,Normal
731,111.25,Normal
732,111.1881637,Normal
733,111.2515487,Normal
734,110.0464602,Normal
735,111.9013274,Normal
736,110.8986726,Normal
737,110.520915,Normal
738,110.4668845,Normal
739,111.6518805,Normal
740,110.9988017,Normal
741,111.788385,Normal
742,112.4152655,Normal
743,112.3080752,Normal
744,110.0617647,Normal
745,110.9897603,Normal
746,111.9743363,Normal
747,110.2449891,Normal
748,112.5137168,Normal
749,110.522658,Normal
750,111.1058824,Normal
751,110.2518519,Normal
752,110.5766885,Normal
753,110.9581699,Normal
754,110.7801743,Normal
755,111.2352941,Normal
756,110.5825708,Normal
757,110.7554466,Normal
758,111.3140523,Normal
759,110.8808279,Normal
760,110.6286022,Normal
761,109.716129,Normal
762,109.5311828,Normal
763,109.9558065,Normal
764,109.6088172,Normal
765,109.9602151,Normal
766,109.7596774,Normal
767,109.4453763,Normal
768,109.9451613,Normal
769,109.3963441,Normal
770,109.8016129,Normal
771,108.7725636,Normal
772,109.3033898,Normal
773,108.7913136,Normal
774,108.3356989,Normal
775,108.1561441,Normal
776,110.2669892,Normal
777,107.9860169,Normal
778,108.5276483,Normal
779,107.7669492,Normal
780,106.6782427,Normal
781,107.0709205,Normal
782,106.8905858,Normal
783,107.3838912,Normal
784,107.8837924,Normal
785,106.7024059,Normal
786,108.5090042,Normal
787,108.1082627,Normal
788,108.0626059,Normal
789,107.9474576,Normal
790,107.6038136,Normal
791,108.0978814,Normal
792,106.6047071,Normal
793,107.3526151,Normal
794,107.9533898,Normal
795,106.7349372,Normal
796,106.6798117,Normal
797,108.0597458,Normal
798,107.1924686,Normal
799,107.1888075,Normal
800,106.5980126,Normal
801,107.0978033,Normal
802,106.9266736,Normal
803,107.225523,Normal
804,107.0302301,Normal
805,106.5870293,Normal
806,106.9975941,Normal
807,106.833682,Normal
808,106.542364,Normal
809,106.9666318,Normal
810,108.0542373,Normal
811,107.3712343,Normal
812,107.9436441,Normal
813,106.8607741,Normal
814,107.2963389,Normal
815,106.633682,Normal
816,107.1742678,Normal
817,106.9735356,Normal
818,106.7566946,Normal
819,106.0812371,Normal
820,106.9958159,Normal
821,105.4207216,Normal
822,106.9841004,Normal
823,107.3448745,Normal
824,107.4691423,Normal
825,106.9904812,Normal
826,107.473954,Normal
827,107.0797071,Normal
828,107.0618201,Normal
829,107.6355649,Normal
830,106.7011506,Normal
831,106.0759794,Normal
832,107.0124477,Normal
833,106.8650628,Normal
834,107.3866109,Normal
835,106.6787657,Normal
836,105.7078351,Normal
837,107.3854603,Normal
838,106.8398536,Normal
839,107.3738494,Normal
840,106.6884937,Normal
841,106.0708247,Normal
842,106.7945607,Normal
843,106.9534519,Normal
844,107.1780335,Normal
845,106.88159,Normal
846,107.2025105,Normal
847,107.3511506,Normal
848,105.8193814,Normal
849,105.9827835,Normal
850,106.7601464,Normal
851,105.5385567,Normal
852,107.3328452,Normal
853,107.0706067,Normal
854,107.3770921,Normal
855,105.3065979,Normal
856,105.3173196,Normal
857,105.7562887,Normal
858,104.9258763,Normal
859,105.4824742,Normal
860,105.4914433,Normal
861,105.0584536,Normal
862,104.5035569,Normal
863,104.9441237,Normal
864,103.8320122,Normal
865,103.7653455,Normal
866,103.1977642,Normal
867,103.8195122,Normal
868,103.2586382,Normal
869,103.7987805,Normal
870,105.5991753,Normal
871,103.3656504,Normal
872,104.1051829,Normal
873,103.4222561,Normal
874,103.9614837,Normal
875,104.1257114,Normal
876,103.4587398,Normal
877,104.2973577,Normal
878,103.5735772,Normal
879,103.9702236,Normal
880,105.4631959,Normal
881,103.654065,Normal
882,105.3368041,Normal
883,103.4536585,Normal
884,105.4661856,Normal
885,105.1813402,Normal
886,105.1718557,Normal
887,105.7021649,Normal
888,103.7911585,Normal
889,105.6626804,Normal
890,105.5514433,Normal
891,105.4014433,Normal
892,106.0072165,Normal
893,105.7189691,Normal
894,105.2975258,Normal
895,105.6730928,Normal
896,105.2589691,Normal
897,106.3621649,Normal
898,105.5394845,Normal
899,105.8530928,Normal
900,105.5751546,Normal
901,105.8516495,Normal
902,105.6827835,Normal
903,22.87896907,Bronch
904,55.26355422,Bronch
905,17.71806452,Bronch
906,44.92260163,Bronch
907,66.68622047,Bronch
908,47.46811024,Bronch
909,58.45627273,Bronch
910,44.64422633,Bronch
911,57.32481618,Bronch
912,61.30140351,Bronch
913,39.65125523,Bronch
914,-32.50210084,Bronch
915,-73.08084112,Bronch
916,58.71438596,Bronch
917,38.51549296,Bronch
918,67.44982047,Bronch
919,73.0584728,Bronch
920,43.08439803,Bronch
921,48.09897084,Bronch
922,40.36861925,Bronch
923,47.24214123,Bronch
924,27.89674115,Bronch
925,83.07454545,Bronch
926,80.36423671,Bronch
927,73.78293718,Bronch
928,74.06740675,Bronch
929,81.48370119,Bronch
930,82.84394737,Bronch
931,80.83504065,Bronch
932,71.55150977,Bronch
933,75.71545624,Bronch
934,71.56526846,Bronch
935,75.08506711,Normal
936,-83.43183962,Noise
937,113.3448037,Normal
938,113.4535308,Normal
939,113.5711845,Normal
940,90.62991945,Recruitment
941,79.28879381,Recruitment
942,71.97538155,Recruitment
943,61.73241206,InPause
944,70.13156325,Recruitment
945,63.50390909,InPause
946,70.77658115,Recruitment
947,65.17150243,InPause
948,104.9754741,Recruitment
949,131.4740476,Normal
950,128.9566339,Normal
951,128.5695332,Normal
952,127.0588452,Normal
953,124.3040541,Normal
954,126.4688862,Normal
955,125.402457,Normal
956,126.2613022,Normal
957,126.165602,Normal
958,123.0727273,Normal
959,126.7533898,Normal
960,125.8649877,Normal
961,125.7857494,Normal
962,125.9613022,Normal
963,124.2869779,Normal
964,125.4104116,Normal
965,125.8625307,Normal
966,123.9061743,Normal
967,124.7082324,Normal
968,124.744226,Normal
969,125.6857143,Normal
970,125.5927518,Normal
971,124.6772397,Normal
972,125.3039312,Normal
973,124.6671913,Normal
974,124.585109,Normal
975,124.8405569,Normal
976,123.1641646,Normal
977,125.4684019,Normal
978,125.5198547,Normal
979,124.0065375,Normal
980,124.1138015,Normal
981,116.8432203,Normal
982,123.780485,Bronch
983,123.3788136,Normal
984,123.0240476,Normal
985,123.8714286,Normal
986,123.1012107,Normal
987,125.1279661,Normal
988,124.3088378,Normal
989,124.2064165,Normal
990,123.8058111,Normal
991,122.7797821,Normal
992,122.4440476,Normal
993,123.8256659,Normal
994,122.5127381,Normal
995,123.6786925,Normal
996,120.8686905,Normal
997,121.882619,Normal
998,123.3654964,Normal
999,124.0154964,Normal
1000,123.4509685,Normal
1001,119.380119,Normal
1002,122.3602113,Normal
1003,123.9335351,Normal
1004,122.6877381,Normal
1005,121.6205952,Normal
1006,121.2167857,Normal
1007,122.7121429,Normal
1008,122.9654964,Normal
1009,122.8722619,Normal
1010,122.2709524,Normal
1011,121.2159524,Normal
1012,122.7414286,Normal
1013,121.3534524,Normal
1014,121.7791667,Normal
1015,121.4415476,Normal
1016,121.9995238,Normal
1017,120.9866667,Normal
1018,121.1811905,Normal
1019,122.2335714,Normal
1020,121.4064286,Normal
1021,121.0771429,Normal
1022,121.7115476,Normal
1023,120.9925,Normal
1024,121.5539286,Normal
1025,121.1847619,Normal
1026,119.3716667,Normal
1027,121.5123239,Normal
1028,121.3817857,Normal
1029,121.8575,Normal
1030,121.7477381,Normal
1031,119.4400235,Normal
1032,109.4652542,Assessment
1033,97.08132428,Assessment
1034,94.44296448,Assessment
1035,88.26879947,Assessment
1036,85.81705577,Assessment
1037,87.02211414,Assessment
1038,86.30298314,Assessment
1039,87.22532134,Assessment
1040,86.40584833,Assessment
1041,86.56744627,Assessment
1042,86.82748724,Assessment
1043,86.81473214,Assessment
1044,87.07534766,Assessment
1045,86.14298357,Assessment
1046,87.27954831,Assessment
1047,86.80050569,Assessment
1048,86.62867001,Assessment
1049,87.59310999,Assessment
1050,86.71718946,Assessment
1051,86.97879353,Assessment
1052,86.49598494,Assessment
1053,86.24,Assessment
1054,86.30205224,Assessment
1055,83.54048507,InPause
1056,86.53415663,Assessment
1057,86.13790123,Assessment
1058,86.47077114,Assessment
1059,86.51635802,Assessment
1060,86.21032338,Assessment
1061,85.78574074,Assessment
1062,85.94160494,Assessment
1063,85.85493827,Assessment
1064,86.33765432,Assessment
1065,85.62975309,Assessment
1066,85.85128519,Assessment
1067,85.33444444,Assessment
1068,85.5628519,Assessment
1069,85.32790698,Assessment
1070,85.11138311,Assessment
1071,85.57772338,Assessment
1072,84.80764994,Assessment
1073,85.83518972,Assessment
1074,85.95037037,Assessment
1075,84.77093447,Assessment
1076,85.58200734,Assessment
1077,84.95746634,Assessment
1078,85.90134639,Assessment
1079,85.0247246,Assessment
1080,84.63048193,Assessment
1081,85.14761322,Assessment
1082,85.23886169,Assessment
1083,86.62592593,Assessment
1084,85.77888889,Assessment
1085,85.42615291,Assessment
1086,85.02178703,Assessment
1087,85.54541004,Assessment
1088,85.97259259,Assessment
1089,85.61981481,Assessment
1090,85.07014563,Assessment
1091,85.63697531,Assessment
1092,86.02888617,Assessment
1093,85.25544676,Assessment
1094,85.40869033,Assessment
1095,85.47215422,Assessment
1096,85.89925926,Assessment
1097,85.68818849,Assessment
1098,85.42549383,Assessment
1099,85.69296206,Assessment
1100,85.39210526,Assessment
1101,85.94728395,Assessment
1102,84.87105583,Assessment
1103,85.91077111,Assessment
1104,85.72123623,Assessment
1105,85.06481028,Assessment
1106,85.15660955,Assessment
1107,85.2747246,Assessment
1108,84.95544676,Assessment
1109,85.70605875,Assessment
1110,84.67845777,Assessment
1111,85.06893204,Assessment
1112,85.1375765,Assessment
1113,85.18261934,Assessment
1114,85.63286414,Assessment
