Breath_num,Dy_comp,Label
339,66.19776423,Normal
340,67.03871951,Normal
341,66.20335366,Normal
342,66.63674699,Normal
343,66.90345528,Normal
344,68.10142276,Normal
345,65.45251004,Normal
346,66.0125502,Normal
347,66.03536585,Normal
348,66.89658635,Normal
349,65.11194779,Normal
350,66.28353414,Normal
351,65.82901606,Normal
352,66.5439759,Normal
353,65.33795181,Normal
354,66.28483936,Normal
355,65.70401606,Normal
356,66.50953815,Normal
357,65.6953252,Normal
358,66.13072289,Normal
359,65.30193089,Normal
360,65.56696787,Normal
361,63.87238956,Normal
362,65.19116466,Normal
363,64.8379065,Normal
364,65.59186992,Normal
365,64.93445122,Normal
366,65.22002033,Normal
367,64.42906504,Normal
368,64.6847561,Normal
369,64.06331301,Normal
370,64.62408537,Normal
371,63.89583333,Normal
372,65.01463415,Normal
373,63.80823171,Normal
374,65.0902439,Normal
375,63.77845528,Normal
376,65.44522358,Normal
377,64.31504065,Normal
378,64.94715447,Normal
379,64.71525773,Normal
380,64.78292683,Normal
381,64.78309278,Normal
382,65.06158537,Normal
383,64.67347561,Normal
384,65.06554878,Normal
385,64.19115854,Normal
386,64.4921748,Normal
387,64.03892276,Normal
388,64.90335366,Normal
389,64.20802846,Normal
390,64.76422764,Normal
391,64.12357724,Normal
392,63.52259036,Normal
393,64.24573171,Normal
394,63.90823293,Normal
395,63.54427711,Normal
396,63.85,Normal
397,63.49417671,Normal
398,63.94277108,Normal
399,63.7810241,Normal
400,64.04929719,Normal
401,63.49748996,Normal
402,64.30522088,Normal
403,62.69718876,Normal
404,64.12108434,Normal
405,63.11967871,Normal
406,62.94889558,Normal
407,62.56295181,Normal
408,63.08217822,Normal
409,63.6125502,Normal
410,62.92722772,Normal
411,62.6450495,Normal
412,63.17594059,Normal
413,62.72811881,Normal
414,63.23544554,Normal
415,62.27376238,Normal
416,62.72710372,Normal
417,62.45217822,Normal
418,61.39031311,Normal
419,62.29853229,Normal
420,61.82064579,Normal
421,61.90293542,Normal
422,61.21105675,Normal
423,61.67935421,Normal
424,61.60088063,Normal
425,61.87426614,Normal
426,61.61066536,Normal
427,61.91320939,Normal
428,61.5758317,Normal
429,61.6721135,Normal
430,61.88150685,Normal
431,62.32191781,Normal
432,61.88258317,Normal
433,61.38786693,Normal
434,61.59863014,Normal
435,61.91262231,Normal
436,62.29344423,Normal
437,62.02309198,Normal
438,61.74960861,Normal
439,62.17015656,Normal
440,61.97426614,Normal
441,62.08454012,Normal
442,61.7481409,Normal
443,62.06291585,Normal
444,62.77,Normal
445,62.16819961,Normal
446,61.71066536,Normal
447,62.62564356,Normal
448,61.46056751,Normal
449,62.67762376,Normal
450,61.4795499,Normal
451,61.75489237,Normal
452,60.4890411,Normal
453,61.15704501,Normal
454,59.97104247,Normal
455,60.45028958,Normal
456,59.46341699,Normal
457,60.72442085,Normal
458,60.30337838,Normal
459,59.81920904,Normal
460,59.68512241,Normal
461,60.02137476,Normal
462,59.2905838,Normal
463,59.90969868,Normal
464,59.41101695,Normal
465,60.09322034,Normal
466,59.18276836,Normal
467,59.18794727,Normal
468,59.45601145,Normal
469,59.85124046,Normal
470,59.49770992,Normal
471,60.6738417,Normal
472,60.26525097,Normal
473,60.07123552,Normal
474,59.68648649,Normal
475,60.16479008,Normal
476,59.73754826,Normal
477,60.76505792,Normal
478,60.18967181,Normal
479,60.35685328,Normal
480,59.74565637,Normal
481,60.49749035,Normal
482,59.81515444,Normal
483,60.40569498,Bronch
484,59.83291506,Bronch
485,59.88803089,Bronch
486,59.9296332,Bronch
487,37.01770026,Bronch
488,20.82495712,Bronch
489,21.32166667,Bronch
490,-24.93871287,Bronch
491,1.020287253,Bronch
492,-7.3835209,Bronch
493,-59.79142395,Bronch
494,-18.68250689,Bronch
495,-11.18964968,Bronch
496,3.145947712,Bronch
497,38.18510638,Bronch
498,27.64930468,Bronch
499,12.76391753,Bronch
500,-51.28712871,Bronch
501,-6.537942478,Bronch
502,35.459375,Bronch
503,-33.48263274,Bronch
504,-56.76310345,Bronch
505,-90.36133333,Bronch
506,-103.2829146,Bronch
507,-119.1690751,Bronch
508,-90.42709497,Noise
509,-14.71181102,Noise
510,-0.618548387,Noise
511,-41.41980198,Noise
512,-1.532783019,Noise
513,-96.32486034,Noise
514,64.07935484,Bronch
515,65.09859594,Recruitment
516,61.81028956,Recruitment
517,61.99466437,Recruitment
518,62.51569038,Recruitment
519,60.16043293,Recruitment
520,39.42188651,InPause
521,66.25855755,Recruitment
522,38.91708029,InPause
523,65.17446646,Recruitment
524,78.77420147,Normal
525,74.26890863,Normal
526,75.203875,Normal
527,79.03931204,Normal
528,82.92506143,Normal
529,81.90233415,Normal
530,76.79127764,Normal
531,82.28285714,Normal
532,76.01174334,Normal
533,81.62416667,Normal
534,81.61928747,Normal
535,80.59889435,Normal
536,80.67857143,Normal
537,80.902457,Normal
538,76.77154964,Normal
539,80.43931925,Normal
540,80.1433414,Normal
541,80.61941032,Normal
542,81.0779661,Normal
543,80.85205811,Normal
544,80.11619048,Normal
545,79.70072639,Normal
546,78.48809524,Normal
547,78.90762712,Normal
548,79.41549637,Normal
549,76.80761905,Normal
550,78.58940476,Normal
551,77.08779343,Normal
552,77.5475,Normal
553,76.38075061,Normal
554,78.08690476,Normal
555,78.39237089,Normal
556,74.51161972,Normal
557,78.10831435,Normal
558,78.37734742,Normal
559,79.007277,Normal
560,79.34612676,Normal
561,78.09366197,Normal
562,78.39428571,Normal
563,77.21738095,Normal
564,78.4697619,Normal
565,78.055,Normal
566,79.84047619,Normal
567,78.892723,Normal
568,78.45704225,Normal
569,79.46916667,Normal
570,78.97297619,Normal
571,78.94797619,Normal
572,78.67880952,Normal
573,79.03171913,Normal
574,79.13940476,Normal
575,78.74154762,Normal
576,77.28666667,Normal
577,77.96004843,Normal
578,79.11271186,Normal
579,76.90714286,Normal
580,77.35423729,Normal
581,77.35739437,Normal
582,77.09976526,Normal
583,78.94761905,Normal
584,78.33404762,Normal
585,78.02285714,Normal
586,77.78690476,Normal
587,73.80575117,Normal
588,74.03441109,Normal
589,79.6047836,Normal
590,77.867723,Normal
591,76.71384977,Normal
592,72.20762911,Normal
593,79.67113164,Normal
594,78.51220657,Normal
595,78.62335681,Normal
596,76.09190141,Normal
597,76.86537559,Normal
598,77.85539906,Normal
599,78.6943662,Normal
600,72.32769953,Normal
601,78.03833718,Normal
602,75.57558685,Normal
603,77.34142857,Normal
604,76.94624413,Normal
605,78.21244131,Normal
606,76.81690141,Normal
607,76.61173709,Normal
608,70.80892857,Normal
609,76.11526196,Normal
610,76.83119048,Normal
611,77.40058685,Normal
612,76.64,Normal
613,76.85071429,Normal
614,73.17957746,Normal
615,78.75833333,Normal
616,77.00105634,Normal
617,73.52805164,Normal
618,77.84988453,Normal
619,77.56607981,Normal
620,77.9622619,Normal
621,78.4564554,Normal
622,76.62323944,Normal
623,73.61373239,Normal
624,77.93071594,Normal
625,76.92852113,Normal
626,75.73920188,Normal
627,77.33767606,Normal
628,77.01830986,Normal
629,77.06338028,Normal
630,76.60997653,Normal
631,78.11596244,Normal
632,80.03071594,Normal
633,79.10626424,Normal
634,78.94840547,Normal
635,77.65022779,Normal
636,77.18198614,Normal
637,77.51042601,Normal
638,77.44874715,Normal
639,73.6046697,Normal
640,76.8914823,Normal
641,72.832287,Normal
642,78.37079646,Normal
643,76.96360619,Normal
644,76.19047085,Normal
645,76.29674888,Normal
646,76.37152466,Normal
647,77.11020179,Normal
648,77.15874439,Normal
649,74.63262332,Normal
650,74.938041,Normal
651,75.31412301,Normal
652,74.53257403,Normal
653,75.68724374,Normal
654,75.21833713,Normal
655,76.86594533,Normal
656,75.68643498,Normal
657,76.36963048,Normal
658,77.15230947,Normal
659,78.14618938,Normal
660,76.17992958,Normal
661,75.73718245,Normal
662,77.12655889,Normal
663,76.79133949,Normal
664,76.07482679,Normal
665,74.70715935,Normal
666,76.6036385,Normal
667,75.70727483,Normal
668,77.53764434,Normal
669,77.78405467,Normal
670,77.36207289,Normal
671,77.57198178,Normal
672,77.97243736,Normal
673,75.80968109,Normal
674,74.89166667,Normal
675,62.17336579,Assessment
676,70.26036662,Assessment
677,68.84283951,Assessment
678,67.28889563,Assessment
679,68.23027913,Assessment
680,67.3398665,Assessment
681,67.18572289,Assessment
682,67.68006024,Assessment
683,67.19590361,Assessment
684,35.41780167,InPause
685,63.72878989,Assessment
686,66.01438272,Assessment
687,66.53608434,Assessment
688,67.29074074,Assessment
689,66.19528076,Assessment
690,66.67102748,Assessment
691,67.58694118,Assessment
692,65.86023529,Assessment
693,66.86464706,Assessment
694,66.84470588,Assessment
695,66.39822064,Assessment
696,66.38995327,Assessment
697,66.91023529,Assessment
698,64.93617647,Assessment
699,65.68264706,Assessment
700,65.88238434,Assessment
701,64.322,Assessment
702,65.54725467,Assessment
703,65.09523529,Assessment
704,65.2603796,Assessment
705,66.301,Assessment
706,65.23964706,Assessment
707,65.72370588,Assessment
708,65.74241176,Assessment
709,65.26594118,Assessment
710,65.65847059,Assessment
711,65.83841176,Assessment
712,65.63837485,Assessment
713,65.75194118,Assessment
714,65.52746145,Assessment
715,64.96328588,Assessment
716,65.89429412,Assessment
717,65.56682353,Assessment
718,65.22441176,Assessment
719,66.03270588,Assessment
720,65.91903915,Assessment
721,65.18582353,Assessment
722,65.96876471,Assessment
723,65.49916368,Assessment
724,65.61316726,Assessment
725,65.89098458,Assessment
726,66.01042169,Assessment
727,66.40436081,Assessment
728,66.21260454,Assessment
729,65.9303012,Assessment
730,66.53668675,Assessment
731,65.73064516,Assessment
732,65.01690562,Assessment
733,66.13643967,Assessment
734,66.47975904,Assessment
735,65.44120482,Assessment
736,65.90692771,Assessment
737,65.63548193,Assessment
738,65.49538835,Assessment
739,65.90673544,Assessment
740,65.67894417,Assessment
741,65.4903012,Assessment
742,65.25908005,Assessment
743,65.55339806,Assessment
744,65.43715651,Assessment
745,65.48028674,Assessment
746,64.80227001,Assessment
747,65.71987952,Assessment
748,65.75981928,Assessment
749,65.31810036,Assessment
750,65.08024911,Assessment
751,65.07646356,Assessment
752,65.00083037,Assessment
753,65.9244325,Assessment
754,64.87295374,Assessment
755,64.7039739,Assessment
756,65.42544484,Assessment
757,64.69074733,Assessment
758,64.82935943,Assessment
759,65.00382318,Assessment
760,63.94993976,Assessment
761,64.90895611,Assessment
762,64.55521945,Assessment
763,64.06756272,Assessment
764,65.11559905,Assessment
765,65.12066906,Assessment
766,64.90394265,Assessment
767,65.28763441,Assessment
768,65.77921687,Assessment
769,65.48060241,Assessment
770,65.34090361,Assessment
771,64.6536747,Assessment
772,64.8504779,Assessment
773,65.60090361,Assessment
774,64.62746988,Assessment
775,64.25555556,Assessment
776,64.63775388,Assessment
777,64.07542169,Assessment
778,64.61170848,Assessment
779,64.83144578,Assessment
780,64.21777108,Assessment
781,64.64032258,Assessment
782,64.84692771,Assessment
783,64.33716867,Assessment
784,64.30331325,Assessment
785,63.9463253,Assessment
786,64.09222892,Assessment
787,64.89307229,Assessment
788,64.2923494,Assessment
789,64.88638554,Assessment
790,65.0153012,Assessment
791,64.99095874,Assessment
792,65.13427711,Assessment
793,65.27378641,Assessment
794,64.69205097,Assessment
795,64.29228916,Assessment
796,64.945,Assessment
797,63.99018072,Assessment
798,65.63291517,Assessment
799,64.93427711,Assessment
800,64.41850728,Assessment
801,64.85343373,Assessment
802,64.04457831,Assessment
803,64.17036145,Assessment
804,64.78885542,Assessment
805,64.56286408,Assessment
806,64.58421687,Assessment
807,65.02536145,Assessment
808,64.02330097,Assessment
809,64.14849398,Assessment
810,64.19259036,Assessment
811,64.08731796,Assessment
812,64.44915663,Assessment
813,64.02084337,Assessment
814,63.71777913,Assessment
815,64.7323494,Assessment
816,64.21074029,Assessment
817,63.46313253,Assessment
818,64.29560241,Assessment
819,63.9276699,Assessment
820,63.53877427,Assessment
821,64.55200243,Assessment
822,64.12427184,Assessment
823,63.9282767,Assessment
824,64.91523058,Assessment
825,64.06158981,Assessment
826,64.76365291,Assessment
827,64.35855583,Assessment
828,64.02625459,Assessment
829,64.43070388,Assessment
830,64.36419903,Assessment
831,64.09798042,Assessment
832,64.64908981,Assessment
833,64.89694002,Assessment
834,63.50837349,Assessment
835,64.56744186,Assessment
836,63.86572827,Assessment
837,64.30226438,Assessment
838,65.1995104,Assessment
839,64.53194614,Assessment
840,64.28225214,Assessment
841,64.6501224,Assessment
842,63.62080783,Assessment
843,63.99804162,Assessment
844,64.46126071,Assessment
845,64.24700122,Assessment
846,64.91875,Assessment
847,64.21705097,Assessment
848,64.675153,Assessment
849,64.74332925,Assessment
850,63.93941248,Assessment
851,63.7776699,Assessment
852,64.25948592,Assessment
853,63.34222222,Assessment
854,63.43176255,Assessment
855,63.47099143,Assessment
856,63.26864198,Assessment
857,63.9085199,Assessment
858,68.26150628,Assessment
859,74.50784946,Normal
860,65.94287469,Normal
861,66.30208845,Normal
862,67.610375,Normal
863,68.57997543,Normal
864,65.39226044,Normal
865,66.04017199,Normal
866,64.82555283,Normal
867,66.46142506,Normal
868,65.31756757,Normal
869,67.34643735,Normal
870,64.41319613,Normal
871,65.12238095,Normal
872,64.21924939,Normal
873,65.08486683,Normal
874,60.15762712,Normal
875,67.14845238,Normal
876,64.90363196,Normal
877,65.32235872,Normal
878,65.07285012,Normal
879,64.4977887,Normal
880,63.9022113,Normal
881,65.40617433,Normal
882,61.26449631,Normal
883,66.93837772,Normal
884,62.01363636,Normal
885,66.90145278,Normal
886,61.77149877,Normal
887,67.53607748,Normal
888,62.27850123,Normal
889,67.53946731,Normal
890,62.14189189,Normal
891,66.52665848,Normal
892,65.6958231,Normal
893,65.35577396,Normal
894,66.30933661,Normal
895,65.362125,Normal
896,61.15454545,Normal
897,67.60581114,Normal
898,66.3504914,Normal
899,61.80552826,Normal
900,62.54709443,Normal
901,65.89225182,Normal
902,66.87027027,Normal
903,64.61400491,Normal
904,62.54017199,Normal
905,62.24452381,Normal
906,67.26607143,Normal
907,65.01830467,Normal
908,66.43464373,Normal
909,64.53734644,Normal
910,60.07800983,Normal
911,66.49382567,Normal
912,61.25503686,Normal
913,63.12651332,Normal
914,66.54583333,Normal
915,61.26695332,Normal
916,61.99600484,Normal
917,61.95380952,Normal
918,66.23821429,Normal
919,60.35135135,Normal
920,64.02615012,Normal
921,62.08789346,Normal
922,67.23214286,Normal
923,64.5036855,Normal
924,66.03230958,Normal
925,64.2977887,Normal
926,65.92555283,Normal
927,65.100125,Normal
928,60.94312039,Normal
929,62.10869048,Normal
930,62.36011905,Normal
931,66.89273608,Normal
932,66.34066339,Normal
933,65.378625,Normal
934,65.51351351,Normal
935,65.247875,Normal
936,65.95737101,Normal
937,64.83046683,Normal
938,66.96633907,Normal
939,64.71953317,Normal
940,63.17862408,Normal
941,-0.511428571,Bronch
942,51.93668281,Bronch
943,37.87475248,Bronch
944,17.08718245,Bronch
945,-4.753724395,Bronch
946,3.804328018,Bronch
947,-36.71818182,Bronch
948,-81.27729084,Bronch
949,-36.23122066,Bronch
950,25.34942085,Bronch
951,12.18509874,Bronch
952,-61.37466216,Bronch
953,-21.38692893,Noise
954,-184.9981308,Bronch
955,54.26899225,Normal
956,66.85184275,Normal
957,63.637125,Normal
958,67.89487952,Recruitment
959,59.81066144,Recruitment
960,40.5046383,InPause
961,34.02191901,InPause
962,66.98414032,Recruitment
963,51.6325692,InPause
964,73.84246704,Recruitment
965,67.54266304,Normal
966,63.78504155,Normal
967,65.5367036,Normal
968,62.55360111,Normal
969,64.46277174,Normal
970,64.00706522,Normal
971,64.14144022,Normal
972,64.75160428,Normal
973,62.94532086,Normal
974,64.64933155,Normal
975,64.95775401,Normal
976,65.4976378,Normal
977,64.02754011,Normal
978,69.56229947,Normal
979,60.95720109,Normal
980,68.08248663,Normal
981,62.00055402,Normal
982,67.61163102,Normal
983,61.65969529,Normal
984,67.11350267,Normal
985,63.58642659,Normal
986,67.38034759,Normal
987,62.01350267,Normal
988,69.52647059,Normal
989,63.89037433,Normal
990,69.7832021,Normal
991,63.23668478,Normal
992,64.58395722,Normal
993,65.01002674,Normal
994,68.73275401,Normal
995,63.4034626,Normal
996,70.09224599,Normal
997,62.72907609,Normal
998,70.01537433,Normal
999,64.028125,Normal
1000,65.08425197,Normal
1001,67.09665775,Normal
1002,65.27740642,Normal
1003,64.70217391,Normal
1004,63.38088235,Normal
1005,63.98903743,Normal
1006,69.70334225,Normal
1007,63.94252717,Normal
1008,64.7131016,Normal
1009,65.07690289,Normal
1010,69.90868984,Normal
1011,63.17255435,Normal
1012,66.4605615,Normal
1013,67.87664042,Normal
1014,66.50013123,Normal
1015,65.92782152,Normal
1016,64.2984252,Normal
1017,66.06049869,Normal
1018,69.53342246,Normal
1019,63.54307479,Normal
1020,67.73783422,Normal
1021,63.07119114,Normal
1022,72.04829396,Normal
1023,65.38983957,Normal
1024,70.1988189,Normal
1025,64.26766304,Normal
1026,69.53464567,Normal
1027,63.63185596,Normal
1028,70.09438503,Normal
1029,66.24318182,Normal
1030,71.88824289,Normal
1031,66.04745989,Normal
1032,71.11548556,Normal
1033,63.95026738,Normal
1034,69.34341085,Normal
1035,65.20147059,Normal
1036,69.00258398,Normal
1037,63.39317585,Normal
1038,64.32571059,Normal
1039,63.81782946,Normal
1040,67.89405685,Normal
1041,63.67572178,Normal
1042,69.59695431,Normal
1043,64.71757106,Normal
1044,63.89682741,Normal
1045,64.78489848,Normal
1046,64.10761421,Normal
1047,65.77271574,Normal
1048,63.92449239,Normal
1049,64.79733503,Normal
1050,63.82726098,Normal
1051,65.93502538,Normal
1052,64.56459391,Normal
1053,66.90232558,Normal
1054,65.60152284,Normal
1055,65.54492386,Normal
1056,66.78312183,Normal
1057,67.93819797,Normal
1058,68.80558376,Normal
1059,67.761625,Normal
1060,67.43642132,Normal
1061,67.7965736,Normal
1062,67.917125,Normal
1063,67.57728426,Normal
1064,65.98997462,Normal
1065,66.6251269,Normal
1066,67.125125,Normal
1067,65.058,Normal
1068,66.47614213,Normal
1069,65.52728426,Normal
1070,66.15594315,Normal
1071,65.01954315,Normal
1072,66.74593909,Normal
1073,70.496,Normal
1074,64.3245478,Normal
1075,70.01129442,Normal
1076,63.2511811,Normal
1077,66.35799492,Normal
1078,65.84847716,Normal
1079,73.34238579,Normal
1080,64.68010336,Normal
1081,72.23325,Normal
1082,65.12622739,Normal
1083,65.21192893,Normal
1084,66.72677665,Normal
1085,63.79352792,Normal
1086,64.83591371,Normal
1087,70.30193798,Normal
1088,64.60931759,Normal
1089,70.7071066,Normal
1090,62.76062992,Normal
1091,70.51692506,Normal
1092,63.96705426,Normal
1093,70.16370558,Normal
1094,63.7691601,Normal
1095,69.55710594,Normal
1096,64.23542781,Normal
1097,69.23436693,Normal
1098,63.77690289,Normal
1099,68.68134518,Normal
1100,65.69461942,Normal
1101,65.80193798,Normal
1102,66.18414044,Assessment
1103,65.4855,Assessment
1104,70.61851093,Assessment
1105,69.26503356,Assessment
1106,68.59631148,Assessment
1107,31.93024357,InPause
1108,63.43109568,Assessment
1109,68.09554937,Assessment
1110,67.83845628,Assessment
1111,68.36935047,Assessment
1112,37.12280108,InPause
1113,62.88070988,Assessment
1114,66.60413223,Assessment
1115,68.16825503,Assessment
1116,68.1962111,Assessment
1117,67.50006649,Assessment
1118,67.65698138,Assessment
1119,66.84720745,Assessment
