Breath_num,Dy_comp,Label
257,67.43257426,Normal
258,65.9870297,Normal
259,65.30444015,Normal
260,67.09784736,Normal
261,65.3723092,Normal
262,65.95279923,Normal
263,65.62240705,Normal
264,65.29198842,Normal
265,66.146139,Normal
266,65.35048924,Normal
267,66.06920849,Normal
268,66.06940594,Normal
269,65.56563707,Normal
270,66.6130137,Normal
271,65.63669276,Normal
272,59.9284153,Noise
273,52.81492718,Assessment
274,54.30972067,Assessment
275,53.39168502,Assessment
276,52.65468062,Assessment
277,52.72448087,Assessment
278,52.14348534,Assessment
279,52.39766558,Assessment
280,51.94709052,Assessment
281,52.11731813,Assessment
282,52.39180239,Assessment
283,52.08200431,Assessment
284,51.66018319,Assessment
285,51.91108137,Assessment
286,51.86029095,Assessment
287,52.16734914,Assessment
288,52.24375,Assessment
289,52.24283405,Assessment
290,51.89941113,Assessment
291,52.24154095,Assessment
292,52.59040948,Assessment
293,51.92338362,Assessment
294,52.17526767,Assessment
295,51.57125399,Assessment
296,52.15481799,Assessment
297,52.2815194,Assessment
298,52.37823276,Assessment
299,50.67823276,InPause
300,52.58183738,Assessment
301,52.30884908,Assessment
302,52.12559267,Assessment
303,51.91179957,Assessment
304,51.76238045,Assessment
305,52.65544181,Assessment
306,52.31298491,Assessment
307,51.91183084,Assessment
308,52.18602784,Assessment
309,52.2393319,Assessment
310,52.21837284,Assessment
311,52.50993485,Assessment
312,51.93763383,Assessment
313,52.03827623,Assessment
314,52.16050647,Assessment
315,52.49051724,Assessment
316,51.77564655,Assessment
317,51.9607864,Assessment
318,52.1753212,Assessment
319,52.25915948,Assessment
320,52.0867773,Assessment
321,52.14625268,Assessment
322,51.92917109,Assessment
323,52.515625,Assessment
324,52.25134698,Assessment
325,51.88363443,Assessment
326,52.54946121,Assessment
327,52.12767666,Assessment
328,51.99325482,Assessment
329,52.23940043,Assessment
330,52.33900862,Assessment
331,52.31153017,Assessment
332,51.96461456,Assessment
333,51.94941113,Assessment
334,51.83474304,Assessment
335,51.83347503,Assessment
336,52.19791221,Assessment
337,51.83415418,Assessment
338,51.95149893,Assessment
339,51.7021254,Assessment
340,51.85807651,Assessment
341,51.65292242,Assessment
342,51.62205101,Assessment
343,51.71583422,Assessment
344,51.61214361,Assessment
345,52.27039615,Assessment
346,52.64330499,Assessment
347,51.79630412,Assessment
348,51.94920803,Assessment
349,51.5042508,Assessment
350,51.70929862,Assessment
351,51.5344245,Assessment
352,51.58730074,Assessment
353,51.37946146,Assessment
354,51.88443146,Assessment
355,51.63002125,Assessment
356,51.37011616,Assessment
357,51.27006336,Assessment
358,51.33996832,Assessment
359,51.26515312,Assessment
360,51.58458289,Assessment
361,51.23289335,Assessment
362,51.01953537,Assessment
363,51.4408805,Assessment
364,51.56726886,Assessment
365,51.50543823,Assessment
366,51.18099261,Assessment
367,51.60881732,Assessment
368,51.30564942,Assessment
369,51.6870882,Assessment
370,51.75992608,Assessment
371,51.64915523,Assessment
372,51.71187962,Assessment
373,51.48785639,Assessment
374,51.76572795,Assessment
375,51.87715197,Assessment
376,51.5126188,Assessment
377,51.57143611,Assessment
378,51.92853348,Assessment
379,51.84978881,Assessment
380,51.63230606,Assessment
381,51.48967505,Assessment
382,51.82943677,Assessment
383,51.80892667,Assessment
384,51.77734952,Assessment
385,51.59702444,Assessment
386,51.65422386,Assessment
387,51.65401267,Assessment
388,51.66195537,Assessment
389,51.40543823,Assessment
390,51.768849,Assessment
391,51.30052411,Assessment
392,50.99654088,Assessment
393,51.67771911,Assessment
394,51.44920803,Assessment
395,51.33081761,Assessment
396,51.42384696,Assessment
397,51.53801478,Assessment
398,51.45995807,Assessment
399,51.72682154,Assessment
400,51.71409715,Assessment
401,51.81985216,Assessment
402,51.70427666,Assessment
403,51.86752904,Assessment
404,51.7533475,Assessment
405,51.80621679,Assessment
406,51.67861668,Assessment
407,51.64709609,Assessment
408,52.38942614,Assessment
409,52.24271949,Assessment
410,51.66024287,Assessment
411,51.48870116,Assessment
412,51.26100629,Assessment
413,51.40026205,Assessment
414,51.68574446,Assessment
415,51.6655755,Assessment
416,51.2655755,Assessment
417,51.55580781,Assessment
418,51.51335797,Assessment
419,51.62977825,Assessment
420,51.66140444,Assessment
421,51.35042239,Assessment
422,50.89727463,Assessment
423,51.05602725,Assessment
424,50.92672956,Assessment
425,51.51301807,Assessment
426,51.10702306,Assessment
427,51.12437107,Assessment
428,51.33315734,Assessment
429,51.48790919,Assessment
430,51.34012672,Assessment
431,51.02463312,Assessment
432,51.06388889,Assessment
433,51.15110876,Assessment
434,51.34340021,Assessment
435,51.06494192,Assessment
436,51.12515723,Assessment
437,51.22238648,Assessment
438,51.40021254,Assessment
439,51.53896515,Assessment
440,51.69287991,Assessment
441,51.47925026,Assessment
442,51.59904357,Assessment
443,51.63852285,Assessment
444,51.36161563,Assessment
445,51.45865892,Assessment
446,51.37122642,Assessment
447,51.62550478,Assessment
448,51.32877508,Assessment
449,51.57249208,Assessment
450,51.52534319,Assessment
451,51.5061246,Assessment
452,51.54287223,Assessment
453,51.6629118,Assessment
454,51.55350691,Assessment
455,51.2625132,Assessment
456,51.48009504,Assessment
457,51.46114044,Assessment
458,51.19481132,Assessment
459,50.99619852,Assessment
460,51.43944034,Assessment
461,51.20786695,Assessment
462,50.84596436,Assessment
463,51.24023231,Assessment
464,51.19654623,Assessment
465,51.51764081,Assessment
466,51.52164731,Assessment
467,51.24324182,Assessment
468,51.42687434,Assessment
469,51.20047518,Assessment
470,51.54297782,Assessment
471,51.30158395,Assessment
472,51.05780922,Assessment
473,51.16610348,Assessment
474,51.40190074,Assessment
475,51.25372117,Assessment
476,51.43065887,Assessment
477,50.87494759,Assessment
478,50.93731656,Assessment
479,50.9817086,Assessment
480,51.30592243,Assessment
481,50.78213542,Assessment
482,51.00309224,Assessment
483,50.56467505,Assessment
484,50.63942614,Assessment
485,51.25353749,Assessment
486,51.09139214,Assessment
487,50.7971174,Assessment
488,50.69475891,Assessment
489,51.21356917,Assessment
490,50.66640461,Assessment
491,50.77809224,Assessment
492,50.90359029,Assessment
493,51.01784583,Assessment
494,51.13194298,Assessment
495,50.81294549,Assessment
496,50.8442348,Assessment
497,50.77291447,Assessment
498,51.23996832,Assessment
499,51.17972545,Assessment
500,51.35353749,Assessment
501,50.9278826,Assessment
502,51.19947202,Assessment
503,51.38761955,Assessment
504,51.27217529,Assessment
505,51.19973601,Assessment
506,51.38637804,Assessment
507,51.30887354,Assessment
508,51.4624076,Assessment
509,51.70659979,Assessment
510,51.42861668,Assessment
511,51.32048574,Assessment
512,51.2312566,Assessment
513,51.24883844,Assessment
514,51.09836325,Assessment
515,51.12148891,Assessment
516,51.2904963,Assessment
517,51.42761352,Assessment
518,51.10776135,Assessment
519,51.21142709,Assessment
520,50.93779731,Assessment
521,51.17070231,Assessment
522,51.05543823,Assessment
523,51.07264151,Assessment
524,51.01195537,Assessment
525,50.78563941,Assessment
526,50.90675818,Assessment
527,50.78763103,Assessment
528,50.95575502,Assessment
529,51.20876452,Assessment
530,50.80927673,Assessment
531,51.0530623,Assessment
532,50.53092243,Assessment
533,50.89014675,Assessment
534,50.68705451,Assessment
535,50.13770833,Assessment
536,50.29462254,Assessment
537,50.84392034,Assessment
538,50.97059134,Assessment
539,50.821174,Assessment
540,50.67783019,Assessment
541,50.74475891,Assessment
542,50.62919287,Assessment
543,51.02090813,Assessment
544,50.71357442,Assessment
545,50.29554507,Assessment
546,50.44395833,Assessment
547,50.32026042,Assessment
548,50.70340671,Assessment
549,50.59744792,Assessment
550,50.4398847,Assessment
551,50.67777778,Assessment
552,50.75953878,Assessment
553,50.85739176,Assessment
554,50.8663522,Assessment
555,50.30503145,Assessment
556,50.65567708,Assessment
557,50.93991552,Assessment
558,51.16187962,Assessment
559,50.82022175,Assessment
560,50.69338542,Assessment
561,50.90628931,Assessment
562,50.7331761,Assessment
563,51.0158805,Assessment
564,51.47104145,Assessment
565,50.8687631,Assessment
566,50.81378407,Assessment
567,51.03062302,Assessment
568,50.53098958,Assessment
569,51.04946865,Assessment
570,55.38558606,Noise
571,64.43623762,Normal
572,63.25569106,Normal
573,65.78953975,Normal
574,65.37793814,Normal
575,65.21565041,Normal
576,66.16907216,Normal
577,65.58424797,Normal
578,66.52195876,Normal
579,66.2442268,Normal
580,65.9097561,Normal
581,66.11778455,Normal
582,65.57184959,Normal
583,66.13973577,Normal
584,65.60589431,Normal
585,65.58865462,Normal
586,66.25528455,Normal
587,65.67289157,Normal
588,66.90813008,Normal
589,65.99715447,Normal
590,65.57841365,Normal
591,66.02439759,Normal
592,65.91656627,Normal
593,66.3935743,Normal
594,65.40271084,Normal
595,65.7252008,Normal
596,65.85983936,Normal
597,66.05793173,Normal
598,66.40552209,Normal
599,65.42901606,Normal
600,66.32921687,Normal
601,66.31124498,Normal
602,66.24839357,Normal
603,66.67680723,Normal
604,66.20532129,Normal
605,67.16365462,Normal
606,66.23002008,Normal
607,66.4124498,Normal
608,66.76967871,Normal
609,65.87459839,Normal
610,66.49076305,Normal
611,66.58052209,Normal
612,66.70592369,Normal
613,66.80230924,Normal
614,66.06987952,Normal
615,66.01207921,Normal
616,66.87640562,Normal
617,66.95582329,Normal
618,66.91917671,Normal
619,66.20923695,Normal
620,66.27712871,Normal
621,66.85853414,Normal
622,66.70552209,Normal
623,67.35481928,Normal
624,66.33453815,Normal
625,67.61104418,Normal
626,67.29136546,Normal
627,66.31316832,Normal
628,66.38287129,Normal
629,66.65903614,Normal
630,66.23247525,Normal
631,67.2375502,Normal
632,66.36712871,Normal
633,67.17921687,Normal
634,65.89752475,Normal
635,66.7719802,Normal
636,67.42821285,Normal
637,66.57138614,Normal
638,67.11656627,Normal
639,67.06164659,Normal
640,66.61237624,Normal
641,66.90763052,Normal
642,66.75821782,Normal
643,66.27663366,Normal
644,65.95643564,Normal
645,66.63544554,Normal
646,66.07871287,Normal
647,65.41898239,Normal
648,66.29425743,Normal
649,65.61272016,Normal
650,66.39148515,Normal
651,67.11074297,Normal
652,66.41683168,Normal
653,66.86217822,Normal
654,66.0270297,Normal
655,67.02613861,Normal
656,66.70461847,Normal
657,66.72277228,Normal
658,66.39237624,Normal
659,66.82752475,Normal
660,66.73821782,Normal
661,67.11576305,Normal
662,66.83683168,Normal
663,66.66673267,Normal
664,66.56069307,Normal
665,66.69336634,Normal
666,66.17633663,Normal
667,66.95514851,Normal
668,66.85732673,Normal
669,66.67514851,Normal
670,66.43072407,Normal
671,66.0490099,Normal
672,67.2109901,Normal
673,66.84,Normal
674,66.60970297,Normal
675,68.12550201,Normal
676,66.47841584,Normal
677,66.92841584,Normal
678,67.86736948,Normal
679,66.84821782,Normal
680,66.95366337,Normal
681,66.94327309,Normal
682,66.89534653,Normal
683,66.6490099,Normal
684,66.88930693,Normal
685,67.34178218,Normal
686,66.23772277,Normal
687,66.65831683,Normal
688,67.87851406,Normal
689,66.53089109,Normal
690,67.18712871,Normal
691,31.60321285,Bronch
692,29.61877023,Bronch
693,46.68730916,Bronch
694,15.8826087,Bronch
695,36.17733485,Bronch
696,-142.4051181,Bronch
697,31.84421053,Bronch
698,-21.00806962,Bronch
699,14.87386018,Bronch
700,71.17213115,Bronch
701,-7.905309735,Bronch
702,45.32691083,Bronch
703,-713.74375,Bronch
704,-206.4373333,Bronch
705,-8.823904382,Bronch
706,50.20946237,Bronch
707,13.98542601,Bronch
708,43.04644013,Bronch
709,9.678870293,Bronch
710,-38.76206226,Bronch
711,-115.1625,Bronch
712,751.3804348,Bronch
713,64.61509769,Normal
714,63.98559028,Recruitment
715,49.40959716,Recruitment
716,42.62139831,InPause
717,47.33088616,Recruitment
718,40.9960728,InPause
719,45.40317654,Recruitment
720,76.03814433,Normal
721,72.90350515,Normal
722,72.44947034,Normal
723,72.06430085,Normal
724,71.80679916,Normal
725,70.89424686,Normal
726,71.15177824,Normal
727,70.92364017,Normal
728,70.56820084,Normal
729,70.56319588,Normal
730,70.87824268,Normal
731,71.41882845,Normal
732,70.45209205,Normal
733,70.70857741,Normal
734,70.97165272,Normal
735,70.36077406,Normal
736,70.87008368,Normal
737,70.24686192,Normal
738,69.7056701,Normal
739,70.16298969,Normal
740,70.51129707,Normal
741,69.90113402,Normal
742,69.13587629,Normal
743,69.55896907,Normal
744,69.86948454,Normal
745,69.74969072,Normal
746,70.43103093,Normal
747,69.83410042,Normal
748,69.56226804,Normal
749,69.98979381,Normal
750,70.07322176,Normal
751,69.82907216,Normal
752,69.01773196,Normal
753,69.71515464,Normal
754,69.54113402,Normal
755,68.88979381,Normal
756,70.01350515,Normal
757,68.21036585,Normal
758,69.54459746,Normal
759,62.47020619,Assessment
760,53.90223214,Assessment
761,51.76875,Assessment
762,51.46172122,Assessment
763,50.70733753,Assessment
764,50.71029567,Assessment
765,49.97552083,Assessment
766,49.96628749,Assessment
767,49.88593588,Assessment
768,49.7762668,Assessment
769,49.86484375,Assessment
770,49.2030102,Assessment
771,49.05714286,Assessment
772,49.28336735,Assessment
773,48.94868154,Assessment
774,49.0275,Assessment
775,48.92124746,Assessment
776,48.46772407,Assessment
777,48.97018256,Assessment
778,48.89984787,Assessment
779,48.36309164,Assessment
780,48.12432432,Assessment
781,48.12837838,Assessment
782,48.25750751,Assessment
783,47.92297297,Assessment
784,48.06611612,Assessment
785,47.68866799,Assessment
786,47.46200593,Assessment
787,47.54970356,Assessment
788,47.4701087,Assessment
789,47.40133399,Assessment
790,47.40854743,Assessment
791,47.21162905,Assessment
792,45.18799407,InPause
793,46.41235902,Assessment
794,46.98658537,Assessment
795,46.53280039,Assessment
796,46.8664878,Assessment
797,46.53783915,Assessment
798,46.39234496,Assessment
799,46.30322736,Assessment
800,46.4623062,Assessment
801,46.43429672,Assessment
802,46.33261079,Assessment
803,46.33458574,Assessment
804,46.20272727,Assessment
805,46.11889952,Assessment
806,45.97784689,Assessment
807,46.15867052,Assessment
808,45.84794258,Assessment
809,45.78686965,Assessment
810,45.72526166,Assessment
811,45.7376555,Assessment
812,45.79343482,Assessment
813,45.75280685,Assessment
814,45.64595623,Assessment
815,45.87131304,Assessment
816,45.74362512,Assessment
817,45.50987713,Assessment
818,45.69429115,Assessment
819,45.79119886,Assessment
820,45.85218839,Assessment
821,45.42339319,Assessment
822,45.68701237,Assessment
823,45.53185255,Assessment
824,45.20685255,Assessment
825,45.47575614,Assessment
826,45.19816729,Assessment
827,44.82591036,Assessment
828,45.09028945,Assessment
829,45.34454887,Assessment
830,45.10596805,Assessment
831,44.9894958,Assessment
832,44.77731092,Assessment
833,44.92651727,Assessment
834,45.28345936,Assessment
835,55.34920283,Noise
836,45.16122715,Noise
837,45.09867347,Assessment
838,61.77939498,Noise
839,68.54541223,Noise
840,56.47697987,Assessment
841,47.75181075,Assessment
842,49.80475957,Assessment
843,54.61705426,Noise
844,58.48168934,Noise
845,47.58887876,Noise
846,48.82202103,Assessment
847,45.56702439,Assessment
848,45.29119617,Assessment
849,45.35432921,Assessment
850,44.96980151,Assessment
851,44.9343515,Assessment
852,45.27835539,Assessment
853,45.05916824,Assessment
854,45.3270794,Assessment
855,44.78317669,Assessment
856,45.24905482,Assessment
857,44.98839286,Assessment
858,45.02584586,Assessment
859,45.14428166,Assessment
860,45.07349624,Assessment
861,45.37438563,Assessment
862,45.35510397,Assessment
863,54.26521739,Assessment
864,61.36243119,Assessment
865,56.37994859,Assessment
866,54.3267419,Noise
867,38.49408901,Noise
868,46.12589577,Assessment
869,43.87913534,Assessment
870,43.6074262,Assessment
871,43.9653211,Assessment
872,43.75986239,Assessment
873,43.95908257,Assessment
874,43.56453965,Assessment
875,44.00577982,Assessment
876,44.73922018,Assessment
877,63.60146503,Assessment
878,45.91926606,Assessment
879,53.24969136,Assessment
880,45.06260704,Assessment
881,48.18305336,Assessment
882,50.03224044,Assessment
883,43.66799043,Assessment
884,43.23830275,Assessment
885,42.77481982,Assessment
886,42.71447133,Assessment
887,43.00564516,Assessment
888,37.62350634,Assessment
889,44.29482158,Noise
890,44.24193712,Noise
891,50.03718861,Assessment
892,54.71109564,Noise
893,52.82840671,Noise
894,63.649388,Noise
895,51.55351638,Noise
896,76.9019084,Noise
897,51.83977747,Assessment
898,45.8130712,Assessment
899,43.31066986,Assessment
900,41.29248155,Assessment
901,43.04401374,Assessment
902,41.6894379,Assessment
903,41.72938557,Assessment
904,37.21575397,Assessment
905,42.41890299,Assessment
906,42.61359927,Assessment
907,41.96504898,Assessment
908,41.95566873,Assessment
909,42.02310775,Assessment
910,41.96337467,Assessment
911,41.62733275,Assessment
912,41.89344553,Assessment
913,41.96696191,Assessment
914,41.67073063,Assessment
915,54.74790026,Assessment
916,45.31432099,Assessment
917,42.5884689,Assessment
918,41.45593446,Assessment
919,40.7591263,Assessment
920,41.53987676,Assessment
921,41.62263065,Assessment
922,41.66062992,Assessment
923,42.61571683,Assessment
924,41.71653153,Assessment
925,41.33355206,Assessment
926,41.28028721,Assessment
927,41.45564304,Assessment
928,41.72495599,Assessment
929,41.76703345,Assessment
930,41.85438441,Assessment
931,41.65743838,Assessment
932,41.74273694,Assessment
933,41.54405074,Assessment
934,41.46434859,Assessment
935,41.27795276,Assessment
936,41.55538058,Assessment
937,41.21327241,Assessment
938,41.63235035,Assessment
939,41.25848564,Assessment
940,41.16449086,Assessment
941,40.63537005,Assessment
942,41.20147059,Assessment
943,41.01879896,Assessment
944,41.3160105,Assessment
945,41.40456919,Assessment
946,41.3118799,Assessment
947,41.33816362,Assessment
948,41.39029591,Assessment
949,41.56185477,Assessment
950,40.98183391,Assessment
951,40.95579585,Assessment
952,40.92880623,Assessment
953,40.94130623,Assessment
954,40.93610155,Assessment
955,41.00268166,Assessment
956,40.87621107,Assessment
957,41.14307958,Assessment
958,41.21779809,Assessment
959,41.1625,Assessment
960,40.95826125,Assessment
961,41.07603806,Assessment
962,40.83542388,Assessment
963,40.88945783,Assessment
964,40.75774527,Assessment
965,40.97469723,Assessment
966,40.96198097,Assessment
967,40.89870242,Assessment
968,41.13347751,Assessment
969,40.63407917,Assessment
970,40.73472461,Assessment
971,40.84736159,Assessment
972,40.65068847,Assessment
973,40.99991349,Assessment
974,40.60945252,Assessment
975,40.42412318,Assessment
976,40.6355852,Assessment
977,40.64721985,Assessment
978,40.62401033,Assessment
979,40.3823781,Assessment
980,40.42207015,Assessment
981,40.35461933,Assessment
982,40.56800684,Assessment
983,40.51826347,Assessment
984,40.44071856,Assessment
985,40.28834043,Assessment
986,40.52784431,Assessment
987,40.50278015,Assessment
988,40.48862275,Assessment
989,40.37459574,Assessment
990,40.24889362,Assessment
991,40.30110638,Assessment
992,40.45242553,Assessment
993,40.36170213,Assessment
994,40.03439086,Assessment
995,39.87838409,Assessment
996,40.09378173,Assessment
997,43.36625321,Normal
998,51.61382114,Normal
999,52.08164666,Normal
1000,53.61510417,Normal
1001,54.18044597,Normal
1002,54.03411458,Normal
1003,54.25334477,Normal
1004,54.71586621,Normal
1005,54.96927083,Normal
1006,54.56946827,Normal
1007,55.37647569,Normal
1008,55.43185764,Normal
1009,55.06209262,Normal
1010,55.61137153,Normal
1011,55.70425347,Normal
1012,56.14342105,Normal
1013,55.94496528,Normal
1014,56.01605903,Normal
1015,56.70254386,Normal
1016,57.04912281,Normal
1017,56.37274306,Normal
1018,56.18055556,Normal
1019,56.47899306,Normal
1020,56.92078947,Normal
1021,56.7171875,Normal
1022,56.56883681,Normal
1023,56.58359375,Normal
1024,57.09184028,Normal
1025,56.8984375,Normal
1026,57.21111111,Normal
1027,57.47184211,Normal
1028,57.57982456,Normal
1029,57.53949653,Normal
1030,57.49421053,Normal
1031,56.39751286,Normal
1032,56.77898799,Normal
1033,56.69365352,Normal
1034,56.79682676,Normal
1035,56.9193825,Normal
1036,57.00849057,Normal
1037,57.01363636,Normal
1038,57.00994854,Normal
1039,56.93053173,Normal
1040,57.06543739,Normal
1041,57.12958834,Normal
1042,56.83893654,Normal
1043,57.15943396,Normal
1044,56.99193825,Normal
1045,57.23885077,Normal
1046,56.99082333,Normal
1047,56.97641509,Normal
1048,56.90222985,Normal
1049,57.06432247,Normal
1050,57.25360206,Normal
1051,57.55128645,Normal
1052,56.84545455,Normal
1053,57.24716981,Normal
1054,57.50240137,Normal
1055,57.46166381,Normal
1056,56.88845501,Normal
1057,56.96680815,Normal
1058,56.99397284,Normal
1059,57.81852487,Normal
1060,56.90059423,Normal
1061,57.75248714,Normal
1062,57.53284734,Normal
1063,57.52375643,Normal
1064,57.60060034,Normal
1065,57.57933105,Normal
1066,57.30566038,Normal
1067,57.07325976,Normal
1068,57.62632933,Normal
1069,57.00636672,Normal
1070,57.64708405,Normal
1071,56.93904924,Normal
1072,57.21179966,Normal
1073,57.55308748,Normal
1074,57.60951973,Normal
1075,57.61286449,Normal
1076,57.35951973,Normal
1077,43.39801184,Recruitment
1078,31.57588695,InPause
1079,40.36873596,Recruitment
1080,38.90936473,Recruitment
1081,31.40280044,InPause
1082,60.28183824,Recruitment
1083,58.76078098,Normal
1084,59.84754386,Normal
1085,59.02942708,Normal
1086,57.87735849,Normal
1087,57.92691002,Normal
1088,58.33790738,Normal
1089,58.46406518,Normal
1090,58.11638079,Normal
1091,56.97927852,Normal
1092,56.73993289,Normal
1093,56.44572148,Normal
1094,56.53674497,Normal
1095,57.03438031,Normal
1096,56.80352349,Normal
1097,57.25067912,Normal
1098,57.15297114,Normal
1099,56.52256711,Normal
1100,56.77919463,Normal
1101,56.59194631,Normal
1102,56.88649329,Normal
1103,56.64865772,Normal
1104,57.73104631,Normal
1105,57.26876061,Normal
1106,57.03234295,Normal
