Breath_num,Dy_comp,Label
494,41.53932039,Bronch
495,45.50723951,Bronch
496,48.82118003,Bronch
497,42.09785235,Bronch
498,33.3077135,Bronch
499,42.30557533,Bronch
500,18.56245136,Bronch
501,13.03108926,Bronch
502,37.05736544,Bronch
503,39.08427711,Bronch
504,3.812571429,Bronch
505,53.84940476,Bronch
506,7.940226629,Bronch
507,17.60792564,Bronch
508,30.97980416,Bronch
509,44.68660131,Bronch
510,37.43529063,Bronch
511,34.63115438,Bronch
512,42.05150327,Bronch
513,1.886944938,Bronch
514,68.36992819,Bronch
515,75.49537167,Bronch
516,70.68625367,Recruitment
517,63.71936796,InPause
518,66.1030817,Recruitment
519,61.79616541,InPause
520,72.126351,Recruitment
521,67.82927786,InPause
522,94.9693857,Recruitment
523,103.2221865,Recruitment
524,103.0996644,Normal
525,100.6804754,Normal
526,100.0702886,Normal
527,99.30908319,Normal
528,98.94634975,Normal
529,97.68917785,Normal
530,96.13679402,Normal
531,96.34310631,Normal
532,94.77093596,Normal
533,94.33065041,Normal
534,94.48617886,Normal
535,94.08,Normal
536,94.41723577,Normal
537,94.15577236,Normal
538,94.10138211,Normal
539,93.23737942,Normal
540,93.10249196,Normal
541,93.34533762,Normal
542,93.02435691,Normal
543,93.06334405,Normal
544,93.34453376,Normal
545,93.06205788,Normal
546,93.27966238,Normal
547,92.11568471,Normal
548,92.25684713,Normal
549,90.89141732,Normal
550,90.175117,Normal
551,91.27251969,Normal
552,91.27149606,Normal
553,90.73634945,Normal
554,91.63,Normal
555,90.65725429,Normal
556,91.58669291,Normal
557,90.5200468,Normal
558,90.78814353,Normal
559,91.19755906,Normal
560,90.31263651,Normal
561,90.80678627,Normal
562,91.05390016,Normal
563,91.20561622,Normal
564,90.87269891,Normal
565,89.68063272,Normal
566,89.76373457,Normal
567,91.11614665,Normal
568,90.02337963,Normal
569,90.56973479,Normal
570,89.6871142,Normal
571,89.96682099,Normal
572,89.46697531,Normal
573,89.82746914,Normal
574,89.60925926,Normal
575,89.56635802,Normal
576,89.77145062,Normal
577,89.4808642,Normal
578,89.27986111,Normal
579,89.58811728,Normal
580,88.54847095,Normal
581,89.59421296,Normal
582,89.28549383,Normal
583,89.02943425,Normal
584,88.39556575,Normal
585,88.6735474,Normal
586,88.70382263,Normal
587,88.66284404,Normal
588,88.56376147,Normal
589,88.31567278,Normal
590,87.64493192,Normal
591,88.38019878,Normal
592,88.457263,Normal
593,88.5043578,Normal
594,87.44969743,Normal
595,87.42670197,Normal
596,87.46701967,Normal
597,88.41941896,Normal
598,87.36210287,Normal
599,88.49097859,Normal
600,87.61588502,Normal
601,88.33723242,Normal
602,87.56422088,Normal
603,87.58093797,Normal
604,87.21104387,Normal
605,87.64969743,Normal
606,87.19523449,Normal
607,87.32216339,Normal
608,86.62263868,Normal
609,87.25226929,Normal
610,86.64302849,Normal
611,86.54227886,Normal
612,86.87331334,Normal
613,86.53035982,Normal
614,86.29932534,Normal
615,86.41161919,Normal
616,87.20075643,Normal
617,86.72998501,Normal
618,86.43485757,Normal
619,86.3446027,Normal
620,86.69955022,Normal
621,86.50989505,Normal
622,86.58710645,Normal
623,86.45464768,Normal
624,86.48193403,Normal
625,86.2661919,Normal
626,86.22241379,Normal
627,86.76131934,Normal
628,86.22743628,Normal
629,86.56649175,Normal
630,86.73583208,Normal
631,86.41829085,Normal
632,86.66986507,Normal
633,85.58620178,Normal
634,86.49167916,Normal
635,85.48872404,Normal
636,86.51154423,Normal
637,85.5264095,Normal
638,86.10614693,Normal
639,86.46724138,Normal
640,86.39070465,Normal
641,85.24436202,Normal
642,85.62240356,Normal
643,85.22789318,Normal
644,85.59421365,Normal
645,85.62047478,Normal
646,86.11491754,Normal
647,85.32571214,Normal
648,63.9811124,Assessment
649,65.38191296,Assessment
650,68.28868085,Assessment
651,66.36574871,Assessment
652,67.55990484,Assessment
653,67.21539792,Assessment
654,67.32895637,Assessment
655,68.47571802,Assessment
656,68.38607266,Assessment
657,68.87545692,Assessment
658,68.41760381,Assessment
659,68.79779412,Assessment
660,69.15304613,Assessment
661,69.0824195,Assessment
662,69.61627297,Assessment
663,69.29725849,Assessment
664,69.36366406,Assessment
665,69.11153177,Assessment
666,69.85406824,Assessment
667,69.73906387,Assessment
668,69.56154856,Assessment
669,69.8347769,Assessment
670,70.0191601,Assessment
671,69.62597911,Assessment
672,70.15083115,Assessment
673,70.06032371,Assessment
674,69.54077459,Assessment
675,70.1332021,Assessment
676,70.06531059,Assessment
677,69.75936133,Assessment
678,70.15603675,Assessment
679,69.85542432,Assessment
680,69.64260226,Assessment
681,66.38825065,InPause
682,71.42365269,Assessment
683,72.08853047,Assessment
684,72.54102448,Assessment
685,72.30135135,Assessment
686,73.80118505,Assessment
687,77.9489814,Assessment
688,68.99823944,Assessment
689,70.96103604,Assessment
690,68.78158348,Assessment
691,71.1902507,Assessment
692,71.68748867,Assessment
693,70.31999158,Assessment
694,70.21501305,Assessment
695,70.56355634,Assessment
696,70.08397887,Assessment
697,69.23700787,Assessment
698,69.20853018,Assessment
699,71.50206093,Assessment
700,72.2572973,Assessment
701,72.36490991,Assessment
702,75.10525839,Assessment
703,69.03344739,Assessment
704,71.86926606,Assessment
705,72.22757521,Assessment
706,71.90986486,Assessment
707,72.02833333,Assessment
708,72.39397099,Assessment
709,72.16099099,Assessment
710,72.35376344,Assessment
711,70.94822852,Assessment
712,72.25276519,Assessment
713,72.36409791,Assessment
714,72.32117117,Assessment
715,71.92642734,Assessment
716,70.83858131,Assessment
717,71.5082637,Assessment
718,72.12235085,Assessment
719,73.01215596,Assessment
720,70.46241349,Assessment
721,72.1027214,Assessment
722,72.875,Assessment
723,72.97728921,Assessment
724,72.6421147,Assessment
725,72.44302752,Assessment
726,74.95427427,Assessment
727,73.64626517,Assessment
728,71.89761468,Assessment
729,72.21693694,Assessment
730,72.96536007,Assessment
731,73.52316514,Assessment
732,73.49894495,Assessment
733,73.13514129,Assessment
734,73.14320875,Assessment
735,73.01704442,Assessment
736,73.8806422,Assessment
737,73.36536697,Assessment
738,72.92206016,Assessment
739,73.02885141,Assessment
740,73.13199635,Assessment
741,73.16927985,Assessment
742,72.59001823,Assessment
743,72.75925598,Assessment
744,74.24045203,Assessment
745,71.78588602,Assessment
746,71.72589606,Assessment
747,73.17334862,Assessment
748,73.52619266,Assessment
749,73.78087156,Assessment
750,72.83218495,Assessment
751,73.20574294,Assessment
752,76.20264357,Assessment
753,76.4123155,Assessment
754,75.47033426,Assessment
755,75.83509572,Assessment
756,68.8221831,Assessment
757,72.29123616,Assessment
758,72.23605505,Assessment
759,71.82743243,Assessment
760,71.7311828,Assessment
761,71.71438172,Assessment
762,71.8687276,Assessment
763,71.30338379,Assessment
764,71.64991095,Assessment
765,71.01935341,Assessment
766,71.41963491,Assessment
767,71.19109832,Assessment
768,71.51674087,Assessment
769,71.39728406,Assessment
770,71.124845,Assessment
771,71.64514693,Assessment
772,71.56861086,Assessment
773,71.32350846,Assessment
774,71.34203028,Assessment
775,71.09224978,Assessment
776,71.24800709,Assessment
777,71.24866429,Assessment
778,71.12147919,Assessment
779,71.30311665,Assessment
780,71.10562445,Assessment
781,71.15876882,Assessment
782,71.48312556,Assessment
783,71.52600178,Assessment
784,71.75903829,Assessment
785,71.14942427,Assessment
786,71.45445236,Assessment
787,71.34804096,Assessment
788,71.87759857,Assessment
789,71.49327957,Assessment
790,71.65008905,Assessment
791,71.4569902,Assessment
792,71.29443455,Assessment
793,71.54363313,Assessment
794,71.85241935,Assessment
795,71.48317008,Assessment
796,71.99910394,Assessment
797,71.91039427,Assessment
798,71.43401603,Assessment
799,71.53691006,Assessment
800,71.6064114,Assessment
801,71.53223508,Assessment
802,71.99480287,Assessment
803,71.61057348,Assessment
804,71.35894924,Assessment
805,71.46184328,Assessment
806,71.87105735,Assessment
807,71.6167854,Assessment
808,71.71388889,Assessment
809,71.26589492,Assessment
810,71.26616207,Assessment
811,71.09247121,Assessment
812,72.09610215,Assessment
813,71.82002688,Assessment
814,71.77119176,Assessment
815,71.07156776,Assessment
816,71.96810036,Assessment
817,71.92486559,Assessment
818,71.81836918,Assessment
819,71.76025986,Assessment
820,71.68073477,Assessment
821,72.04507168,Assessment
822,71.28788958,Assessment
823,71.54345503,Assessment
824,71.51135352,Assessment
825,71.52341941,Assessment
826,71.67284946,Assessment
827,71.4888691,Assessment
828,71.54265233,Assessment
829,71.31411398,Assessment
830,71.27060932,Assessment
831,72.00221435,Assessment
832,68.89850993,Assessment
833,69.54052259,Assessment
834,71.89554054,Assessment
835,69.94653979,Assessment
836,67.97820069,Assessment
837,70.51377246,Assessment
838,70.29053356,Assessment
839,67.03089362,Assessment
840,69.97568645,Assessment
841,70.11393589,Assessment
842,70.07544014,Assessment
843,70.9078388,Assessment
844,70.40638204,Assessment
845,70.59238556,Assessment
846,73.00953631,Assessment
847,67.21450693,Assessment
848,69.92857794,Assessment
849,73.01283148,Assessment
850,70.42929434,Assessment
851,70.38023152,Assessment
852,70.82214349,Assessment
853,71.20252436,Assessment
854,71.09450841,Assessment
855,70.58098592,Assessment
856,70.47693662,Assessment
857,71.64052259,Assessment
858,70.72936227,Assessment
859,70.8556338,Assessment
860,71.6967943,Assessment
861,71.55026714,Assessment
862,71.33771149,Assessment
863,71.33032057,Assessment
864,71.03662533,Assessment
865,70.99105403,Assessment
866,70.87719221,Assessment
867,71.00531444,Assessment
868,71.04526129,Assessment
869,70.74744718,Assessment
870,71.29623561,Assessment
871,71.48557435,Assessment
872,71.23635961,Assessment
873,71.27542297,Assessment
874,71.07657219,Assessment
875,70.99260407,Assessment
876,70.95841453,Assessment
877,71.27201063,Assessment
878,71.01492471,Assessment
879,71.08166519,Assessment
880,71.21935341,Assessment
881,71.10199291,Assessment
882,71.19667848,Assessment
883,71.2020372,Assessment
884,71.06209035,Assessment
885,70.95296723,Assessment
886,71.14734278,Assessment
887,71.24314337,Assessment
888,71.35458593,Assessment
889,71.27192205,Assessment
890,71.37333037,Assessment
891,71.1503543,Assessment
892,71.46821015,Assessment
893,71.37506679,Assessment
894,71.08613818,Assessment
895,71.4349065,Assessment
896,71.4484862,Assessment
897,71.41687444,Assessment
898,71.33272484,Assessment
899,71.48606411,Assessment
900,72.04018817,Assessment
901,71.38356953,Assessment
902,71.4118878,Assessment
903,71.51028495,Assessment
904,71.01465899,Assessment
905,70.96368468,Assessment
906,71.57484417,Assessment
907,71.04778565,Assessment
908,71.12112489,Assessment
909,70.49207746,Assessment
910,71.11111603,Assessment
911,70.81131162,Assessment
912,71.17577502,Assessment
913,70.66760563,Assessment
914,70.96005314,Assessment
915,70.90566873,Assessment
916,71.1629318,Assessment
917,70.97759079,Assessment
918,71.19145261,Assessment
919,70.88148804,Assessment
920,71.12825509,Assessment
921,69.67002688,Assessment
922,82.44774289,Noise
923,89.06220588,Normal
924,86.72443778,Normal
925,86.96536732,Normal
926,86.80614693,Normal
927,86.76746627,Normal
928,85.5439911,Normal
929,85.73115727,Normal
930,85.56906528,Normal
931,86.48853073,Normal
932,86.58748126,Normal
933,86.34632684,Normal
934,85.72655786,Normal
935,85.43768546,Normal
936,85.69873887,Normal
937,85.82232938,Normal
938,85.50778932,Normal
939,84.89830882,Normal
940,84.51147059,Normal
941,84.94683824,Normal
942,84.84852941,Normal
943,84.93867647,Normal
944,85.23536765,Normal
945,83.85764192,Normal
946,83.88522562,Normal
947,83.96353712,Normal
948,83.06421356,Normal
949,83.43463203,Normal
950,82.86919192,Normal
951,82.86341991,Normal
952,82.79776335,Normal
953,82.69040404,Normal
954,82.563,Normal
955,82.61897547,Normal
956,82.22178571,Normal
957,82.90353535,Normal
958,81.80892857,Normal
959,82.28407143,Normal
960,82.22714286,Normal
961,82.25285714,Normal
962,82.40635714,Normal
963,81.13711048,Normal
964,82.33578571,Normal
965,81.21756374,Normal
966,81.70403683,Normal
967,81.19036827,Normal
968,81.94447592,Normal
969,82.13647309,Normal
970,80.86409537,Normal
971,81.5759467,Normal
972,81.55481586,Normal
973,81.2845021,Normal
974,81.335554,Normal
975,80.15737135,Normal
976,80.93567455,Normal
977,81.13934081,Normal
978,80.56926287,Normal
979,80.94018233,Normal
980,80.47760779,Normal
981,81.41816269,Normal
982,80.5700561,Normal
983,81.89433428,Normal
984,81.69610482,Normal
985,81.07650771,Normal
986,81.01605891,Normal
987,80.9759467,Normal
988,81.4457223,Normal
989,80.93856942,Normal
990,81.09824684,Normal
991,80.64388039,Normal
992,80.94375877,Normal
993,81.15112202,Normal
994,80.80189341,Normal
995,80.41564673,Normal
996,81.10967742,Normal
997,80.16453408,Normal
998,81.23892006,Normal
999,80.88225806,Normal
1000,80.19130737,Normal
1001,80.74979138,Normal
1002,79.65458971,Normal
1003,80.53824757,Normal
1004,80.18776078,Normal
1005,80.5283032,Normal
1006,81.03274895,Normal
1007,80.26801113,Normal
1008,80.72329624,Normal
1009,80.38845619,Normal
1010,80.41641168,Normal
1011,80.96858345,Normal
1012,80.47420028,Normal
1013,80.84290682,Normal
1014,80.88856942,Normal
1015,81.18604488,Normal
1016,80.90708275,Normal
1017,81.15848527,Normal
1018,80.50180807,Normal
1019,81.17798036,Normal
1020,80.56251739,Normal
1021,80.20236439,Normal
1022,80.35319889,Normal
1023,81.2398317,Normal
1024,80.69382889,Normal
1025,80.51655076,Normal
1026,81.16325386,Normal
1027,80.54443672,Normal
1028,80.73546592,Normal
1029,80.31891516,Normal
1030,81.0887798,Normal
1031,80.30041725,Normal
1032,80.61189152,Normal
1033,80.54673157,Normal
1034,80.6997195,Normal
1035,80.7716968,Normal
1036,81.16809257,Normal
1037,80.6394993,Normal
1038,80.81808067,Normal
1039,81.26269285,Normal
1040,80.76571627,Normal
1041,81.27342216,Normal
1042,79.69172462,Normal
1043,84.36815021,Normal
1044,79.54228356,Normal
1045,73.04934641,Normal
1046,82.44454203,Normal
1047,75.30407407,Bronch
1048,68.39442283,Normal
1049,68.81958384,Normal
1050,69.25656627,Normal
1051,69.39036145,Normal
1052,69.72475904,Normal
1053,49.12843373,InPause
1054,5.098300971,Deflation
1055,29.58478261,Deflation
1056,5.084782609,Deflation
1057,12.555,Deflation
1058,13.12413793,Deflation
1059,25.20652174,Deflation
1060,-38.635,Deflation
1061,14.12,Deflation
1062,2.097826087,Deflation
1063,42.209375,Deflation
1064,54.26666667,Deflation
1065,25.53043478,Deflation
1066,2.7375,Deflation
1067,5.461818182,Deflation
1068,-1.239877551,Deflation
1069,28.65246988,Noise
1070,44.08904612,Noise
1071,52.03989796,Normal
1072,56.23117347,Normal
1073,62.15832477,Normal
1074,63.92672131,Normal
1075,60.27189944,Normal
1076,62.67907104,Normal
1077,62.04300661,Normal
1078,1.468957871,InPause
1079,2.056253513,Deflation
1080,1.977580557,Deflation
1081,-2.644852941,Deflation
1082,17.295,Deflation
1083,34.72,Deflation
1084,34.26875,Deflation
1085,4.03,Deflation
1086,22.121875,Deflation
1087,22.446875,Deflation
1088,5.115,Deflation
1089,12.9125,Deflation
1090,5.175,Deflation
1091,2.621875,Deflation
1092,31.321875,Deflation
1093,22.790625,Deflation
1094,1.867391304,Deflation
1095,2.509375,Deflation
1096,32.353125,Deflation
1097,-25.76364318,Deflation
1098,42.18866513,Noise
1099,55.59962652,Recruitment
1100,55.29985532,Recruitment
1101,59.23685205,Recruitment
1102,62.20915119,Recruitment
1103,64.88986014,Recruitment
1104,67.62172061,Recruitment
1105,60.60916945,InPause
1106,69.26066667,Recruitment
1107,67.05334668,InPause
1108,72.20278746,Recruitment
1109,72.03446574,Recruitment
1110,69.36962397,InPause
