Breath_num,Dy_comp,Label
249,114.2177206,Assessment
250,113.6983824,Assessment
251,114.7095588,Assessment
252,114.0641176,Assessment
253,113.9596324,Assessment
254,115.1963971,Assessment
255,114.7508824,Assessment
256,113.9677941,Assessment
257,114.8508824,Assessment
258,114.4772059,Assessment
259,114.7419853,Assessment
260,113.7100437,Assessment
261,114.6593382,Assessment
262,114.2106618,Assessment
263,115.0897059,Assessment
264,112.9518195,Assessment
265,113.7911208,Assessment
266,114.8109559,Assessment
267,114.4647794,Assessment
268,110.8254731,InPause
269,113.933189,Assessment
270,115.2747794,Assessment
271,113.8663971,Assessment
272,112.9104412,InPause
273,116.4299854,Assessment
274,114.8106618,Assessment
275,113.7508824,Assessment
276,115.4932353,Assessment
277,114.6813235,Assessment
278,115.1520588,Assessment
279,114.3950509,Assessment
280,110.9861029,InPause
281,117.0468705,Assessment
282,114.4683088,Assessment
283,114.6451237,Assessment
284,114.8865441,Assessment
285,130.7260215,Noise
286,129.886435,Noise
287,128.8242597,Noise
288,126.7432802,Noise
289,127.6101367,Noise
290,126.1829157,Noise
291,126.7091116,Noise
292,127.8648064,Noise
293,127.27806,Noise
294,126.6031891,Noise
295,127.5575171,Noise
296,124.6579727,Noise
297,126.7955581,Noise
298,126.7560364,Noise
299,124.8989749,Noise
300,126.8851936,Noise
301,126.3799544,Noise
302,125.3298405,Noise
303,127.0411162,Noise
304,125.0367882,Noise
305,126.8087699,Noise
306,126.5369021,Noise
307,124.7080866,Noise
308,126.6875854,Noise
309,163.6895722,Noise
310,162.6337644,Normal
311,153.119883,Normal
312,148.0329851,Normal
313,157.2737313,Normal
314,159.6273134,Normal
315,161.5422388,Normal
316,160.1342105,Normal
317,163.5120896,Normal
318,159.8435673,Normal
319,163.1953731,Normal
320,164.0977612,Normal
321,164.4159701,Normal
322,164.7422388,Normal
323,164.2540299,Normal
324,165.3720896,Normal
325,161.5869883,Normal
326,162.6181287,Normal
327,167.0228358,Normal
328,165.6414925,Normal
329,164.6889552,Normal
330,163.7630117,Normal
331,165.8144776,Normal
332,163.7581871,Normal
333,165.780597,Normal
334,168.1771642,Normal
335,166.8574627,Normal
336,167.1320896,Normal
337,165.82,Normal
338,168.6537313,Normal
339,166.240597,Normal
340,169.1743284,Normal
341,167.7164179,Normal
342,168.3232836,Normal
343,171.1200608,Normal
344,168.6870149,Normal
345,165.8091045,Normal
346,170.1065672,Normal
347,167.0486567,Normal
348,170.4734328,Normal
349,167.1974627,Normal
350,171.0201493,Normal
351,167.7858209,Normal
352,170.9595522,Normal
353,169.9097264,Normal
354,171.018806,Normal
355,171.4193009,Normal
356,170.420597,Normal
357,166.7440299,Normal
358,171.5926866,Normal
359,167.2816418,Normal
360,170.9373134,Normal
361,169.3546269,Normal
362,170.3474627,Normal
363,167.3346269,Normal
364,171.1925373,Normal
365,172.1583587,Normal
366,169.609403,Normal
367,169.0343284,Normal
368,170.0074627,Normal
369,168.9576119,Normal
370,173.5631343,Normal
371,171.4020896,Normal
372,172.1897015,Normal
373,169.808209,Normal
374,171.0162687,Normal
375,168.3789552,Normal
376,167.4170149,Normal
377,166.8986567,Normal
378,169.4286567,Normal
379,168.1762687,Normal
380,169.3455224,Normal
381,169.3743284,Normal
382,170.3347761,Normal
383,168.9258209,Normal
384,170.6002985,Normal
385,169.6932836,Normal
386,170.6667164,Normal
387,169.1638806,Normal
388,170.5,Normal
389,169.5685075,Normal
390,170.4965672,Normal
391,169.6614925,Normal
392,168.9855224,Normal
393,170.3513433,Normal
394,169.6102985,Normal
395,170.5019403,Normal
396,170.5259701,Normal
397,172.9344985,Normal
398,169.1352239,Normal
399,170.1102985,Normal
400,172.2384498,Normal
401,169.9092537,Normal
402,171.4022796,Normal
403,171.2128358,Normal
404,172.3545593,Normal
405,170.5462687,Normal
406,171.4968085,Normal
407,171.9476119,Normal
408,172.1712766,Normal
409,171.458209,Normal
410,171.1648936,Normal
411,172.148209,Normal
412,171.9455927,Normal
413,173.9556231,Normal
414,171.7299392,Normal
415,170.4395522,Normal
416,171.856079,Normal
417,171.3473134,Normal
418,170.9425532,Normal
419,172.1361194,Normal
420,170.799848,Normal
421,171.6071642,Normal
422,170.2025836,Normal
423,175.1609422,Normal
424,170.6566869,Normal
425,171.7071642,Normal
426,170.5142857,Normal
427,171.2673134,Normal
428,170.9103343,Normal
429,171.8285075,Normal
430,170.3857143,Normal
431,172.1323881,Normal
432,172.8536474,Normal
433,173.6767477,Normal
434,170.9259878,Normal
435,171.7008955,Normal
436,170.9115502,Normal
437,171.5520896,Normal
438,168.3285075,Normal
439,171.5058209,Normal
440,167.5322388,Normal
441,172.0065672,Normal
442,167.5073134,Normal
443,171.8831343,Normal
444,169.2444776,Normal
445,171.2610448,Normal
446,170.0050746,Normal
447,170.8268657,Normal
448,168.7765672,Normal
449,170.968806,Normal
450,168.4941791,Normal
451,170.380597,Normal
452,169.2232836,Normal
453,170.4338806,Normal
454,168.8873134,Normal
455,169.9289552,Normal
456,166.4290936,Normal
457,166.9440058,Normal
458,166.4239766,Normal
459,167.3084795,Normal
460,165.3356725,Normal
461,167.0678363,Normal
462,168.7820896,Normal
463,168.7731343,Normal
464,169.908806,Normal
465,170.4685075,Normal
466,169.8659701,Normal
467,170.0041791,Normal
468,169.3725373,Normal
469,169.0744776,Normal
470,169.8440299,Normal
471,169.3222388,Normal
472,170.3040299,Normal
473,169.5792537,Normal
474,170.0158209,Normal
475,169.3174627,Normal
476,169.3423881,Normal
477,168.9141791,Normal
478,170.4274627,Normal
479,168.8547761,Normal
480,169.6579104,Normal
481,169.1579104,Normal
482,170.3549254,Normal
483,169.1253731,Normal
484,170.6573134,Normal
485,169.1380597,Normal
486,170.3532836,Normal
487,169.1710448,Normal
488,170.3650746,Normal
489,170.0371642,Normal
490,170.4131343,Normal
491,168.9910448,Normal
492,170.1037313,Normal
493,170.2351064,Normal
494,171.8744776,Normal
495,52.45865672,Bronch
496,54.53628319,Bronch
497,66.12939331,Bronch
498,57.99308797,Bronch
499,45.06994485,Bronch
500,38.86559735,Bronch
501,52.83752577,Bronch
502,77.92453608,Bronch
503,72.49830247,Bronch
504,94.12463235,Bronch
505,87.38283898,Bronch
506,49.6122276,Bronch
507,74.36834625,Bronch
508,72.5357631,Bronch
509,68.94783599,Bronch
510,77.33214286,Bronch
511,69.85809859,Bronch
512,71.64555809,Bronch
513,58.40490956,Bronch
514,53.51774194,Bronch
515,74.80828877,Bronch
516,38.67984496,Bronch
517,134.0725904,Bronch
518,175.9258621,Bronch
519,174.6208861,Normal
520,175.7635093,Normal
521,160.5819355,Recruitment
522,153.886745,Recruitment
523,142.8405966,Recruitment
524,125.351306,InPause
525,144.2243325,Recruitment
526,130.1382888,InPause
527,144.0776583,Recruitment
528,158.2711409,Recruitment
529,173.7623007,Recruitment
530,186.3003106,Normal
531,186.4751582,Normal
532,182.9897152,Normal
533,183.2009494,Normal
534,180.8767405,Normal
535,182.0710443,Normal
536,179.8892405,Normal
537,181.2136076,Normal
538,179.2693038,Normal
539,181.0003165,Normal
540,179.5443038,Normal
541,180.4561709,Normal
542,179.6878165,Normal
543,181.0824367,Normal
544,179.1642405,Normal
545,177.3308544,Normal
546,179.0509317,Normal
547,178.7210443,Normal
548,182.4121835,Normal
549,180.8492089,Normal
550,178.928481,Normal
551,179.9993671,Normal
552,179.3273734,Normal
553,179.5064873,Normal
554,180.3737342,Normal
555,181.5132911,Normal
556,179.0781646,Normal
557,179.8996835,Normal
558,180.1691456,Normal
559,177.8708861,Normal
560,177.8295031,Normal
561,179.6905063,Normal
562,180.1156646,Normal
563,176.2253165,Normal
564,178.7265528,Normal
565,179.1838608,Normal
566,179.7870253,Normal
567,176.2042722,Normal
568,178.2916149,Normal
569,179.4096519,Normal
570,179.3738924,Normal
571,179.8066456,Normal
572,176.6091615,Normal
573,176.4486025,Normal
574,176.1448758,Normal
575,176.5934783,Normal
576,176.1698758,Normal
577,176.4468944,Normal
578,176.6604037,Normal
579,176.3765528,Normal
580,176.8166149,Normal
581,175.4487578,Normal
582,176.8954969,Normal
583,173.6086957,Normal
584,175.2205167,Normal
585,174.9875776,Normal
586,174.1515198,Normal
587,170.5851064,Normal
588,174.7534954,Normal
589,170.574772,Normal
590,174.1597264,Normal
591,174.1880435,Normal
592,175.5098784,Normal
593,175.8456522,Normal
594,177.9262422,Normal
595,175.8248447,Normal
596,177.5142857,Normal
597,174.6913043,Normal
598,178.0515528,Normal
599,176.4122671,Normal
600,176.6568323,Normal
601,121.9113106,Assessment
602,120.3394695,Assessment
603,120.4102362,Assessment
604,115.0171607,Assessment
605,114.1490741,Assessment
606,113.8915123,Assessment
607,112.3169725,Assessment
608,115.1093272,Assessment
609,113.9324159,Assessment
610,114.4996177,Assessment
611,114.9282875,Assessment
612,115.4990061,Assessment
613,116.5016055,Assessment
614,115.5720121,Assessment
615,115.4954614,Assessment
616,116.3606657,Assessment
617,116.1694402,Assessment
618,115.156354,Assessment
619,117.6497731,Assessment
620,116.0417549,Assessment
621,115.9933486,Assessment
622,117.6072617,Assessment
623,116.7779879,Assessment
624,116.6568835,Assessment
625,117.7368816,Assessment
626,116.6731634,Assessment
627,116.0952024,Assessment
628,116.8298351,Assessment
629,115.5702399,Assessment
630,115.8219585,Assessment
631,115.9011869,Assessment
632,116.4491754,Assessment
633,116.7690653,Assessment
634,117.2357571,Assessment
635,114.8925816,Assessment
636,116.472181,Assessment
637,115.6052671,Assessment
638,114.7278932,Assessment
639,116.2896142,Assessment
640,115.335905,Assessment
641,115.0568249,Assessment
642,116.4754451,Assessment
643,114.8182493,Assessment
644,115.7224777,Assessment
645,115.8632047,Assessment
646,114.9925816,Assessment
647,111.9247059,InPause
648,116.4478676,Assessment
649,115.5844214,Assessment
650,114.3877596,Assessment
651,115.3461029,Assessment
652,115.660905,Assessment
653,115.0836053,Assessment
654,115.2441176,Assessment
655,113.9022059,Assessment
656,114.6177941,Assessment
657,115.8027941,Assessment
658,114.3129412,Assessment
659,115.3197059,Assessment
660,115.3060294,Assessment
661,114.2122059,Assessment
662,114.9810294,Assessment
663,115.5227941,Assessment
664,114.1750735,Assessment
665,113.9289665,Assessment
666,114.0343523,Assessment
667,113.9118382,Assessment
668,115.4997794,Assessment
669,114.9668382,Assessment
670,114.0097059,Assessment
671,114.2879185,Assessment
672,114.3726471,Assessment
673,114.8478676,Assessment
674,115.4847059,Assessment
675,114.3310294,Assessment
676,115.3411029,Assessment
677,114.9738971,Assessment
678,113.9995588,Assessment
679,114.9845588,Assessment
680,115.3880882,Assessment
681,114.0632353,Assessment
682,114.0210335,Assessment
683,114.9978676,Assessment
684,113.8297059,Assessment
685,114.275837,Assessment
686,113.6647744,Assessment
687,114.1171324,Assessment
688,114.5401019,Assessment
689,113.8100735,Assessment
690,113.4138282,Assessment
691,113.1763348,Assessment
692,112.7605531,Assessment
693,114.125837,Assessment
694,113.723508,Assessment
695,114.1460294,Assessment
696,114.9754412,Assessment
697,114.7634559,Assessment
698,113.6691176,Assessment
699,115.5675,Assessment
700,114.7448529,Assessment
701,113.6846324,Assessment
702,114.3122999,Assessment
703,112.7718341,Assessment
704,113.3518923,Assessment
705,114.1238719,Assessment
706,114.0239706,Assessment
707,113.6013828,Assessment
708,114.5819505,Assessment
709,113.6943382,Assessment
710,114.2194323,Assessment
711,114.8660294,Assessment
712,171.5784238,Noise
713,172.8261194,Normal
714,153.1805901,Normal
715,164.7821429,Normal
716,165.7349379,Normal
717,167.0013975,Normal
718,167.9198758,Normal
719,167.9388199,Normal
720,167.4574534,Normal
721,169.5568323,Normal
722,166.9131988,Normal
723,169.5281056,Normal
724,169.3678571,Normal
725,170.3417702,Normal
726,170.1728261,Normal
727,170.5059006,Normal
728,168.8138199,Normal
729,167.1665653,Normal
730,169.4136778,Normal
731,171.7513975,Normal
732,171.6127329,Normal
733,171.8532609,Normal
734,168.0790274,Normal
735,168.1468085,Normal
736,167.9510638,Normal
737,169.1641337,Normal
738,169.2992401,Normal
739,169.2945289,Normal
740,169.3240122,Normal
741,168.4243161,Normal
742,170.2699088,Normal
743,169.5632219,Normal
744,169.4211246,Normal
745,170.1852584,Normal
746,169.9691489,Normal
747,169.0738602,Normal
748,171.3287234,Normal
749,169.5924012,Normal
750,168.5586567,Normal
751,170.0738602,Normal
752,171.6381459,Normal
753,170.043617,Normal
754,171.8379939,Normal
755,171.7914894,Normal
756,172.1822188,Normal
757,170.8024316,Normal
758,171.9916413,Normal
759,170.7849544,Normal
760,172.7296353,Normal
761,171.3696049,Normal
762,172.4275076,Normal
763,175.1993789,Normal
764,171.9320669,Normal
765,171.6458967,Normal
766,172.543465,Normal
767,171.1472644,Normal
768,173.6729483,Normal
769,174.8395963,Normal
770,174.4364742,Normal
771,175.0815217,Normal
772,172.849848,Normal
773,171.8838906,Normal
774,176.4139752,Normal
775,174.801087,Normal
776,177.5840062,Normal
777,171.4103343,Normal
778,176.0236025,Normal
779,173.4880435,Normal
780,173.4534954,Normal
781,175.359472,Normal
782,176.031677,Normal
783,173.7737578,Normal
784,173.3094225,Normal
785,175.4737578,Normal
786,176.625,Normal
787,174.5990683,Normal
788,177.2416149,Normal
789,174.2799689,Normal
790,176.3298137,Normal
791,175.043323,Normal
792,176.8624224,Normal
793,174.0895963,Normal
794,176.7638199,Normal
795,174.8298137,Normal
796,176.5768634,Normal
797,176.7234472,Normal
798,174.7855623,Normal
799,171.7942249,Normal
800,174.8088146,Normal
801,172.9945289,Normal
802,172.831307,Normal
803,174.0937888,Normal
804,173.6253799,Normal
805,170.2630699,Normal
806,175.1267477,Normal
807,171.468693,Normal
808,172.7638298,Normal
809,172.0054711,Normal
810,173.9425532,Normal
811,173.1492401,Normal
812,173.6047112,Normal
813,172.8586626,Normal
814,174.5768997,Normal
815,171.4354103,Normal
816,172.7071429,Normal
817,172.3659574,Normal
818,172.9393617,Normal
819,173.1395137,Normal
820,172.9942249,Normal
821,176.7770186,Normal
822,173.4834347,Normal
823,173.5727964,Normal
824,173.6706687,Normal
825,176.4631988,Normal
826,173.3647416,Normal
827,172.3227964,Normal
828,175.3871118,Normal
829,176.1046584,Normal
830,172.9475684,Normal
831,172.8071429,Normal
832,176.826087,Normal
833,175.489441,Normal
834,172.4773556,Normal
835,175.8700311,Normal
836,172.3943769,Normal
837,173.3594225,Normal
838,172.4167173,Normal
839,176.2128882,Normal
840,171.8211246,Normal
841,172.750152,Normal
842,175.3681677,Normal
843,177.5871118,Normal
844,176.4257764,Normal
845,176.9204969,Normal
846,175.9914596,Normal
847,176.9895963,Normal
848,175.8812112,Normal
849,174.7129179,Normal
850,175.7900621,Normal
851,177.0523292,Normal
852,175.0526398,Normal
853,173.8176292,Normal
854,174.7208075,Normal
855,178.1231366,Normal
856,175.2476708,Normal
857,174.1430091,Normal
858,175.7911491,Normal
859,177.8371118,Normal
860,170.8835866,Normal
861,174.6522796,Normal
862,171.7379939,Normal
863,174.1253799,Normal
864,171.5808511,Normal
865,173.6557751,Normal
866,171.881155,Normal
867,170.9558209,Normal
868,171.3302432,Normal
869,173.8632219,Normal
870,171.806079,Normal
871,170.5983582,Normal
872,172.7889058,Normal
873,170.3420896,Normal
874,171.9598784,Normal
875,170.9804478,Normal
876,171.1541033,Normal
877,170.2910448,Normal
878,170.4847761,Normal
879,79.88373134,Bronch
880,67.50952381,Bronch
881,60.25055633,Bronch
882,60.8461039,Bronch
883,58.21057386,Bronch
884,75.38219955,Bronch
885,71.11506116,Bronch
886,80.96804309,Bronch
887,73.90707721,Bronch
888,64.59475348,Bronch
889,64.01109091,Bronch
890,55.32348337,Bronch
891,65.99277228,Bronch
892,34.65480315,Bronch
893,50.28922594,Bronch
894,62.17850877,Bronch
895,84.3375,Bronch
896,52.95411765,Bronch
897,51.616841,Bronch
898,40.73896714,Bronch
899,88.3827957,Bronch
900,89.4980916,Bronch
901,99.63995984,Bronch
902,55.3009311,Bronch
903,92.01013072,Bronch
904,96.35679916,Bronch
905,92.84576271,Bronch
906,87.05690476,Bronch
907,83.88595642,Bronch
908,70.26005435,Bronch
909,0.66242236,Bronch
910,177.3455172,Normal
911,177.2753165,Normal
912,164.0674779,Recruitment
913,163.6266667,Recruitment
914,153.4255573,Recruitment
915,141.2183814,Recruitment
916,125.6804162,InPause
917,141.0629032,Recruitment
918,127.4775208,InPause
919,141.3217059,Recruitment
920,154.7794488,Recruitment
921,170.203208,Recruitment
922,183.3765957,Recruitment
923,181.0321429,Normal
924,179.5796584,Normal
925,177.9380435,Normal
926,178.2717391,Normal
927,180.255538,Normal
928,179.6863924,Normal
929,177.365528,Normal
930,177.2296584,Normal
931,180.1433544,Normal
932,175.7860248,Normal
933,176.7860248,Normal
934,177.2596273,Normal
935,176.7427019,Normal
936,179.4886076,Normal
937,176.7481366,Normal
938,179.6776899,Normal
939,176.8268634,Normal
940,178.45,Normal
941,177.0352484,Normal
942,175.0333851,Normal
943,177.9107143,Normal
944,175.2732919,Normal
945,177.689441,Normal
946,174.8267081,Normal
947,178.2731366,Normal
948,175.5703416,Normal
949,178.4791925,Normal
950,176.4246835,Normal
951,180.6484472,Normal
952,175.6145963,Normal
953,177.752795,Normal
954,178.2648734,Normal
955,178.3136646,Normal
956,178.2231013,Normal
957,177.2927019,Normal
958,179.1128165,Normal
959,178.1473602,Normal
960,179.8496835,Normal
961,179.9422468,Normal
962,179.7080696,Normal
963,180.175,Normal
964,174.725,Normal
965,177.1041925,Normal
966,178.0844937,Normal
967,180.455538,Normal
968,180.7433544,Normal
969,179.8411392,Normal
970,179.3450949,Normal
971,179.209019,Normal
972,178.3919304,Normal
973,180.8363924,Normal
974,179.0286392,Normal
975,180.7075949,Normal
976,178.9560127,Normal
977,177.2352484,Normal
978,177.575,Normal
979,177.5147516,Normal
980,177.6030063,Normal
981,177.9953416,Normal
982,177.6536392,Normal
983,178.2389752,Normal
984,174.4700311,Normal
985,177.6684783,Normal
986,178.2341772,Normal
987,177.6684783,Normal
988,176.2681677,Normal
989,176.5360248,Normal
990,174.7253106,Normal
991,175.5206522,Normal
992,175.9063665,Normal
993,176.4125776,Normal
994,172.7074468,Normal
995,172.2767477,Normal
996,172.150304,Normal
997,172.2805471,Normal
998,176.2380435,Normal
999,172.6234043,Normal
1000,173.2145897,Normal
1001,172.6635258,Normal
1002,171.5583587,Normal
1003,171.9156535,Normal
1004,172.0781155,Normal
1005,172.7954407,Normal
1006,171.3396657,Normal
1007,173.8691489,Normal
1008,171.4990881,Normal
1009,173.2834347,Normal
1010,175.9131988,Normal
1011,176.2545031,Normal
1012,172.9344985,Normal
1013,175.8071429,Normal
1014,172.3896657,Normal
1015,175.602795,Normal
1016,175.711646,Normal
1017,175.4880435,Normal
1018,176.8486025,Normal
1019,175.5262422,Normal
1020,176.8349379,Normal
1021,175.215528,Normal
1022,173.6974164,Normal
1023,177.1178571,Normal
1024,176.5057453,Normal
1025,175.2055901,Normal
1026,177.1801242,Normal
1027,174.9858696,Normal
1028,177.1725155,Normal
1029,176.3916149,Normal
1030,176.939441,Normal
1031,174.0015528,Normal
1032,174.6800912,Normal
1033,174.673913,Normal
1034,174.9905775,Normal
1035,174.4425466,Normal
1036,174.724924,Normal
1037,174.4035714,Normal
1038,178.8389752,Normal
1039,173.6937888,Normal
1040,175.7778116,Normal
1041,174.1130435,Normal
1042,174.2408815,Normal
1043,176.138354,Normal
1044,173.8101824,Normal
1045,174.240528,Normal
1046,174.756079,Normal
1047,171.3025836,Normal
1048,174.631307,Normal
1049,171.3156535,Normal
1050,174.6205167,Normal
1051,174.6108696,Normal
1052,174.3872671,Normal
1053,113.2300336,Assessment
1054,117.7747706,Assessment
1055,109.8497751,Assessment
1056,109.7394303,Assessment
1057,110.437092,Assessment
1058,110.3494065,Assessment
1059,109.8560089,Assessment
1060,110.6132353,Assessment
1061,109.7845588,Assessment
1062,111.8027206,Assessment
1063,110.250655,Assessment
1064,111.4599265,Assessment
1065,111.5949054,Assessment
1066,111.0080786,Assessment
1067,111.0991266,Assessment
1068,111.5810245,Assessment
1069,112.4157933,Assessment
1070,110.198557,Assessment
1071,112.1119769,Assessment
1072,111.4494228,Assessment
1073,111.225469,Assessment
1074,113.0832612,Assessment
1075,111.1949495,Assessment
1076,111.5579365,Assessment
1077,112.9123377,Assessment
1078,112.3650794,Assessment
1079,111.1235931,Assessment
1080,112.3694084,Assessment
1081,111.6022367,Assessment
1082,112.3282828,Assessment
1083,111.5644286,Assessment
1084,110.1611429,Assessment
1085,111.241,Assessment
1086,111.6004286,Assessment
1087,108.0645,InPause
1088,111.7172096,Assessment
1089,111.7224286,Assessment
1090,112.8428571,Assessment
1091,110.3512857,Assessment
1092,111.985,Assessment
1093,111.1145,Assessment
1094,109.8592068,Assessment
1095,111.8329286,Assessment
1096,111.0619286,Assessment
1097,110.3109065,Assessment
1098,110.6056657,Assessment
1099,110.3491501,Assessment
1100,111.4366856,Assessment
1101,111.1034703,Assessment
1102,110.492068,Assessment
1103,110.8014164,Assessment
1104,112.3302143,Assessment
1105,110.9607143,Assessment
1106,111.0424929,Assessment
1107,111.8096429,Assessment
1108,111.5904286,Assessment
1109,112.0423571,Assessment
1110,111.4376429,Assessment
1111,111.4947857,Assessment
1112,112.0720714,Assessment
1113,110.1109065,Assessment
1114,112.3026429,Assessment
1115,110.8196176,Assessment
1116,110.2617564,Assessment
1117,111.1085694,Assessment
1118,111.4745751,Assessment
1119,110.0822946,Assessment
1120,111.199221,Assessment
1121,110.438102,Assessment
1122,110.2269122,Assessment
1123,111.1775496,Assessment
1124,110.4069405,Assessment
1125,110.4273371,Assessment
