Breath_num,Dy_comp,Label
372,115.2412134,Normal
373,114.7485356,Normal
374,116.6952929,Normal
375,114.2542887,Normal
376,114.2939619,Normal
377,115.0209746,Normal
378,113.485251,Normal
379,115.4235169,Normal
380,115.4049788,Normal
381,114.5981172,Normal
382,115.0811715,Normal
383,114.1547071,Normal
384,115.609205,Normal
385,114.6271967,Normal
386,115.6461297,Normal
387,117.2259534,Normal
388,116.585911,Normal
389,117.3104873,Normal
390,116.5712924,Normal
391,116.8005297,Normal
392,116.498411,Normal
393,116.729661,Normal
394,116.746822,Normal
395,115.7025424,Normal
396,116.0406904,Normal
397,116.5868644,Normal
398,116.7358051,Normal
399,117.4449153,Normal
400,116.4261653,Normal
401,117.585911,Normal
402,118.6935484,Normal
403,116.2548729,Normal
404,117.5554025,Normal
405,116.2470339,Normal
406,117.2932203,Normal
407,117.0452331,Normal
408,116.5419492,Normal
409,117.3212924,Normal
410,116.3621822,Normal
411,117.4987288,Normal
412,116.3919492,Normal
413,117.0226695,Normal
414,116.0364017,Normal
415,115.4175732,Normal
416,117.5362288,Normal
417,115.1700837,Normal
418,115.8403766,Normal
419,117.1933263,Normal
420,116.7708686,Normal
421,117.2311441,Normal
422,116.78125,Normal
423,117.3592161,Normal
424,116.7329449,Normal
425,115.0969665,Normal
426,115.5774059,Normal
427,115.9973517,Normal
428,117.3144068,Normal
429,116.4055085,Normal
430,116.8527542,Normal
431,115.326046,Normal
432,116.1778602,Normal
433,116.6775424,Normal
434,116.6587924,Normal
435,117.15,Normal
436,117.3754237,Normal
437,114.2134937,Normal
438,114.9299163,Normal
439,115.9491525,Normal
440,115.9207113,Normal
441,117.0807203,Normal
442,115.3926907,Normal
443,115.6825314,Normal
444,116.1305085,Normal
445,115.8786611,Normal
446,116.93125,Normal
447,116.2581568,Normal
448,115.7478033,Normal
449,116.1596398,Normal
450,115.6817992,Normal
451,116.5334746,Normal
452,116.5308263,Normal
453,117.9127119,Normal
454,115.9981992,Normal
455,117.8495763,Normal
456,115.8235356,Normal
457,116.2154661,Normal
458,116.7997908,Normal
459,116.6952331,Normal
460,116.516841,Normal
461,116.4771186,Normal
462,115.9418432,Normal
463,116.5850418,Normal
464,116.6766949,Normal
465,115.5270921,Normal
466,116.4811441,Normal
467,116.0378661,Normal
468,116.5651674,Normal
469,116.1976695,Normal
470,116.5417364,Normal
471,116.3608051,Normal
472,115.9783473,Normal
473,116.2675732,Normal
474,114.7686192,Normal
475,116.2160042,Normal
476,116.2097458,Normal
477,115.6526151,Normal
478,116.1729079,Normal
479,114.9367155,Normal
480,116.3043933,Normal
481,117.128072,Normal
482,115.7733264,Normal
483,115.9212343,Normal
484,114.9827406,Normal
485,116.6513598,Normal
486,116.3330508,Normal
487,116.0841004,Normal
488,117.3141949,Normal
489,116.5132415,Normal
490,116.0892259,Normal
491,117.0106992,Normal
492,115.9549163,Normal
493,117.3929025,Normal
494,116.159322,Normal
495,116.5735356,Normal
496,115.3124477,Normal
497,116.7332636,Normal
498,117.0778602,Normal
499,115.0974895,Normal
500,117.2008475,Normal
501,116.4615466,Normal
502,116.2874477,Normal
503,115.0945607,Normal
504,115.5905858,Normal
505,115.8806485,Normal
506,114.7890167,Normal
507,116.2957113,Normal
508,116.8997881,Normal
509,115.601569,Normal
510,115.8900628,Normal
511,115.1558577,Normal
512,116.2259414,Normal
513,115.0479079,Normal
514,116.3573222,Normal
515,116.0433054,Normal
516,115.1658996,Normal
517,116.0649582,Normal
518,114.5958159,Normal
519,116.209205,Normal
520,115.8327406,Normal
521,40.89163136,Bronch
522,52.01023843,Bronch
523,50.32160686,Bronch
524,60.62211368,Bronch
525,1.249217221,Bronch
526,13.82235872,Bronch
527,37.37050114,Bronch
528,20.77300885,Bronch
529,54.34862288,Bronch
530,40.07337398,Bronch
531,56.26145251,Bronch
532,71.81602349,Bronch
533,26.05896018,Bronch
534,-223.0145455,Bronch
535,120.1607235,Normal
536,116.575502,Normal
537,97.21090909,Recruitment
538,95.66979983,Recruitment
539,89.64924686,InPause
540,92.23408759,Recruitment
541,69.56389043,InPause
542,75.37598385,Recruitment
543,71.99619223,InPause
544,100.578954,Recruitment
545,129.3501678,Recruitment
546,139.6630485,Normal
547,138.3292857,Normal
548,136.8613801,Normal
549,134.2627119,Normal
550,133.73,Normal
551,134.0042373,Normal
552,134.953632,Normal
553,134.1076271,Normal
554,133.2715496,Normal
555,134.9760291,Normal
556,133.0393462,Normal
557,134.6322034,Normal
558,133.2194915,Normal
559,134.5509685,Normal
560,133.5493947,Normal
561,132.2341404,Normal
562,132.7733333,Normal
563,133.3912833,Normal
564,134.1364407,Normal
565,133.7853511,Normal
566,131.4912833,Normal
567,133.0897619,Normal
568,132.8690073,Normal
569,134.4610169,Normal
570,134.0301453,Normal
571,133.4261501,Normal
572,134.4412833,Normal
573,133.1207022,Normal
574,134.0451574,Normal
575,134.1738499,Normal
576,130.6309524,Normal
577,132.4119048,Normal
578,130.3666667,Normal
579,132.2744048,Normal
580,133.4956416,Normal
581,130.4884524,Normal
582,132.6534524,Normal
583,131.9035109,Normal
584,133.1384524,Normal
585,130.8514286,Normal
586,131.154881,Normal
587,132.6352381,Normal
588,129.5025,Normal
589,133.2732143,Normal
590,133.1483051,Normal
591,131.5621429,Normal
592,132.7338095,Normal
593,129.9919048,Normal
594,133.0769048,Normal
595,130.5845238,Normal
596,132.2680952,Normal
597,132.1675,Normal
598,130.9767857,Normal
599,131.6790476,Normal
600,132.109201,Normal
601,130.5679577,Normal
602,131.6194048,Normal
603,130.8441667,Normal
604,131.9291667,Normal
605,132.0800242,Normal
606,132.6679762,Normal
607,131.1438095,Normal
608,131.0520238,Normal
609,132.0430952,Normal
610,129.4696429,Normal
611,132.532381,Normal
612,131.2503571,Normal
613,131.1775,Normal
614,131.9854762,Normal
615,130.7430952,Normal
616,131.6852381,Normal
617,130.8689286,Normal
618,131.7261905,Normal
619,131.0340476,Normal
620,130.2613095,Normal
621,130.6995305,Normal
622,130.7210714,Normal
623,129.539554,Normal
624,106.0550885,Assessment
625,97.20480349,Assessment
626,95.72704485,Assessment
627,94.23375474,Assessment
628,90.83619403,Assessment
629,89.2124235,Assessment
630,89.26701346,Assessment
631,89.16668675,Assessment
632,89.10403614,Assessment
633,88.56338112,Assessment
634,89.70454002,Assessment
635,89.3332736,Assessment
636,89.17040332,Assessment
637,89.30782918,Assessment
638,89.70379597,Assessment
639,89.67437722,Assessment
640,89.95391459,Assessment
641,89.85468565,Assessment
642,89.44423529,Assessment
643,89.48882353,Assessment
644,89.78876471,Assessment
645,89.77029412,Assessment
646,89.473,Assessment
647,89.59641176,Assessment
648,89.87164706,Assessment
649,87.80082353,InPause
650,90.85475087,Assessment
651,89.20611765,Assessment
652,90.09647059,Assessment
653,89.96011765,Assessment
654,89.53428738,Assessment
655,90.1317757,Assessment
656,89.5494743,Assessment
657,89.81653037,Assessment
658,89.68522196,Assessment
659,89.36431075,Assessment
660,89.70665888,Assessment
661,89.19456776,Assessment
662,88.87653534,Assessment
663,89.69877336,Assessment
664,89.4786215,Assessment
665,89.25765187,Assessment
666,89.52558411,Assessment
667,88.70677868,Assessment
668,88.46066049,Assessment
669,89.34015064,Assessment
670,88.79994206,Assessment
671,89.06152955,Assessment
672,89.2523175,Assessment
673,89.08037383,Assessment
674,89.69663963,Assessment
675,89.63113318,Assessment
676,88.93876014,Assessment
677,88.83030127,Assessment
678,88.55121669,Assessment
679,89.36257242,Assessment
680,89.73720794,Assessment
681,89.84707944,Assessment
682,88.76500579,Assessment
683,89.72821262,Assessment
684,88.92271147,Assessment
685,88.550927,Assessment
686,89.34073001,Assessment
687,88.79264195,Assessment
688,88.85776362,Assessment
689,89.24327926,Assessment
690,88.94275782,Assessment
691,89.72022016,Assessment
692,89.21390498,Assessment
693,89.35168019,Assessment
694,89.45475087,Assessment
695,89.1532445,Assessment
696,89.36813441,Assessment
697,88.39971231,Assessment
698,88.92054085,Assessment
699,89.47387022,Assessment
700,89.21691773,Assessment
701,88.90741599,Assessment
702,88.95506329,Assessment
703,89.05115875,Assessment
704,89.11191024,Assessment
705,88.89669757,Assessment
706,89.02949015,Assessment
707,88.31116226,Assessment
708,89.08699655,Assessment
709,88.09280783,Assessment
710,88.78227848,Assessment
711,89.48707995,Assessment
712,89.10932793,Assessment
713,88.81958285,Assessment
714,88.65943613,Assessment
715,88.46933257,Assessment
716,89.37103129,Assessment
717,88.38849252,Assessment
718,88.5570771,Assessment
719,88.44021864,Assessment
720,88.55247411,Assessment
721,88.5801496,Assessment
722,89.09067207,Assessment
723,88.62681243,Assessment
724,88.92317497,Assessment
725,88.40178366,Assessment
726,88.76409666,Assessment
727,88.59608746,Assessment
728,88.37669735,Assessment
729,88.40506329,Assessment
730,88.812313,Assessment
731,89.1834299,Assessment
732,89.10949367,Assessment
733,88.46075949,Assessment
734,88.73377445,Assessment
735,89.04959724,Assessment
736,89.17224797,Assessment
737,88.64499425,Assessment
738,88.26127733,Assessment
739,88.82387802,Assessment
740,88.62721519,Assessment
741,88.89056387,Assessment
742,88.87640967,Assessment
743,88.21467204,Assessment
744,89.12571922,Assessment
745,88.87688297,Assessment
746,88.48619102,Assessment
747,88.45759494,Assessment
748,87.79828767,Assessment
749,88.75736479,Assessment
750,88.65293441,Assessment
751,88.56214039,Assessment
752,88.33319908,Assessment
753,88.82744534,Assessment
754,88.27871116,Assessment
755,88.54838895,Assessment
756,88.40621404,Assessment
757,88.07313003,Assessment
758,88.86066049,Assessment
759,109.173014,Noise
760,129.7131356,Noise
761,120.6137892,Normal
762,122.6316629,Normal
763,122.7787529,Normal
764,122.5032333,Normal
765,123.5136259,Normal
766,122.1234411,Normal
767,123.5321016,Normal
768,122.5734411,Normal
769,122.5423788,Normal
770,123.8035797,Normal
771,122.7725173,Normal
772,124.2188222,Normal
773,123.8333718,Normal
774,123.7453811,Normal
775,125.2096998,Normal
776,123.6196305,Normal
777,124.9333718,Normal
778,123.9685912,Normal
779,124.3042141,Normal
780,125.1657044,Normal
781,125.1640878,Normal
782,125.9899538,Normal
783,124.5672055,Normal
784,126.3439954,Normal
785,125.2308314,Normal
786,125.3930716,Normal
787,126.6810624,Normal
788,125.0460739,Normal
789,126.5844111,Normal
790,124.5419169,Normal
791,126.0451501,Normal
792,125.1247153,Normal
793,124.8875289,Normal
794,125.7613895,Normal
795,126.167552,Normal
796,126.4763279,Normal
797,127.0584296,Normal
798,125.9646651,Normal
799,127.9284065,Normal
800,124.7830296,Normal
801,125.7199769,Normal
802,125.6433941,Normal
803,126.965358,Normal
804,127.8489607,Normal
805,124.1018223,Normal
806,124.9403587,Normal
807,126.7407745,Normal
808,144.9034653,Noise
809,164.5264706,Noise
810,124.0612934,Noise
811,136.0410753,Noise
812,137.1002935,Noise
813,151.4759358,Noise
814,117.3453046,Noise
815,115.7557737,Normal
816,117.1954036,Normal
817,116.3389978,Normal
818,117.3709677,Normal
819,119.8010893,Normal
820,118.1803226,Normal
821,118.5144086,Normal
822,119.8988017,Normal
823,118.5945161,Normal
824,118.3803226,Normal
825,118.7036559,Normal
826,119.0458065,Normal
827,120.0946623,Normal
828,119.036129,Normal
829,119.0693548,Normal
830,118.6673118,Normal
831,119.5919355,Normal
832,118.6396774,Normal
833,118.9448387,Normal
834,118.4978495,Normal
835,118.4073118,Normal
836,119.3526882,Normal
837,118.696129,Normal
838,119.2255914,Normal
839,119.1577419,Normal
840,118.8360215,Normal
841,118.915914,Normal
842,118.2456989,Normal
843,118.6650538,Normal
844,119.7918301,Normal
845,118.8819355,Normal
846,118.3495699,Normal
847,118.8292473,Normal
848,119.3190323,Normal
849,118.3289247,Normal
850,119.0651613,Normal
851,118.685914,Normal
852,118.8345161,Normal
853,119.4411828,Normal
854,120.166122,Normal
855,119.0219355,Normal
856,118.6456989,Normal
857,119.3011828,Normal
858,119.4452688,Normal
859,120.2568627,Normal
860,119.1126882,Normal
861,120.3407407,Normal
862,120.7510893,Normal
863,120.7572985,Normal
864,120.4022876,Normal
865,119.0710753,Normal
866,120.3785403,Normal
867,118.6584946,Normal
868,121.2805011,Normal
869,120.6184096,Normal
870,121.3058824,Normal
871,120.137037,Normal
872,118.2343011,Normal
873,119.7269892,Normal
874,120.5336601,Normal
